Timestamp,GPU
1743788343,1373023063
1743788344,1373023063
1743788345,1373023063
1743788346,1373023063
1743788347,1373023063
1743788348,1373023063
1743788349,1373023063
1743788350,1373023063
1743788351,1373023063
1743788353,1373023063
1743788354,1373023063
1743788355,1373024386
1743788356,1373032904
1743788357,1373041411
1743788358,1373049913
1743788359,1373058400
1743788360,1373066898
1743788361,1373075393
1743788362,1373083887
1743788364,1373092369
1743788365,1373100842
1743788366,1373109322
1743788367,1373117334
1743788368,1373117859
1743788369,1373117859
1743788370,1373117859
1743788371,1373117859
1743788372,1373117859
1743788373,1373117859
1743788374,1373117859
1743788376,1373117859
1743788377,1373117859
