Timestamp,GPU
1743791888,1475055121
1743791890,1475055121
1743791891,1475055121
1743791892,1475055121
1743791893,1475055121
1743791894,1475055121
1743791895,1475055121
1743791896,1475055121
1743791897,1475055121
1743791898,1475055121
1743791899,1475055121
1743791900,1475073945
1743791902,1475119572
1743791903,1475169166
1743791904,1475212396
1743791905,1475265057
1743791906,1475306671
1743791907,1475356504
1743791908,1475396345
1743791909,1475445208
1743791910,1475491777
1743791911,1475536873
1743791913,1475583413
1743791914,1475623216
1743791915,1475674708
1743791916,1475723048
1743791917,1475774167
1743791918,1475813985
1743791919,1475867503
1743791920,1475915620
1743791921,1475963296
1743791922,1476006764
1743791923,1476056678
1743791925,1476106346
1743791926,1476156285
1743791927,1476204896
1743791928,1476252390
1743791929,1476304244
1743791930,1476352609
1743791931,1476400959
1743791932,1476442973
1743791933,1476493321
1743791934,1476535293
1743791935,1476580011
1743791937,1476619273
1743791938,1476676019
1743791939,1476717634
1743791940,1476768555
1743791941,1476809847
1743791942,1476867225
1743791943,1476914368
1743791944,1476967236
1743791945,1477008578
1743791946,1477059893
1743791948,1477096915
1743791949,1477148786
1743791950,1477192781
1743791951,1477241382
1743791952,1477289868
1743791953,1477338529
1743791954,1477384501
1743791955,1477433315
1743791956,1477484940
1743791957,1477531789
1743791958,1477575369
1743791960,1477614557
1743791961,1477663555
1743791962,1477700322
1743791963,1477757761
1743791964,1477802406
1743791965,1477856395
1743791966,1477901064
1743791967,1477946887
1743791968,1477995107
1743791969,1478039811
1743791970,1478086837
1743791972,1478125665
1743791973,1478175789
1743791974,1478216246
1743791975,1478269481
1743791976,1478310784
1743791977,1478372814
1743791978,1478415152
1743791979,1478472885
1743791980,1478513130
1743791981,1478569156
1743791982,1478612379
1743791984,1478662283
1743791985,1478710484
1743791986,1478758767
1743791987,1478805911
1743791988,1478843159
1743791989,1478895489
1743791990,1478936217
1743791991,1478984356
1743791992,1479025053
1743791993,1479073178
1743791995,1479117345
1743791996,1479164331
1743791997,1479210880
1743791998,1479262861
1743791999,1479302710
1743792000,1479352439
1743792001,1479401233
1743792002,1479450264
1743792003,1479494596
1743792004,1479535250
1743792005,1479582758
1743792007,1479620622
1743792008,1479672094
1743792009,1479710601
1743792010,1479762521
1743792011,1479804661
1743792012,1479855638
1743792013,1479898246
1743792014,1479943657
1743792015,1479989908
1743792016,1480033077
1743792018,1480082005
1743792019,1480125261
1743792020,1480178976
1743792021,1480228756
1743792022,1480281980
1743792023,1480332046
1743792024,1480378098
1743792025,1480417035
1743792026,1480471209
1743792027,1480511448
1743792028,1480562310
1743792030,1480605999
1743792031,1480656836
1743792032,1480687530
1743792033,1480687542
1743792034,1480687542
1743792035,1480687542
1743792036,1480687542
1743792037,1480687542
1743792038,1480687542
1743792039,1480687542
1743792040,1480687542
1743792042,1480687542
