Timestamp,GPU
1743739962,2873410079
1743739964,2873410079
1743739965,2873410079
1743739966,2873410079
1743739967,2873410079
1743739968,2873410079
1743739969,2873410079
1743739970,2873410079
1743739971,2873410079
1743739972,2873410079
1743739974,2873410079
1743739975,2873410079
1743739976,2873410079
1743739977,2873410079
1743739978,2873410079
1743739979,2873410079
1743739980,2873410079
1743739981,2873410079
1743739982,2873410079
1743739983,2873410079
1743739985,2873410079
1743739986,2873410079
1743739987,2873410079
1743739988,2873410079
1743739989,2873410079
1743739990,2873410079
1743739991,2873410079
1743739992,2873410079
1743739993,2873410079
1743739995,2873410079
1743739996,2873410079
1743739997,2873410079
1743739998,2873410079
1743739999,2873410079
1743740000,2873410080
1743740001,2873410080
1743740002,2873410080
1743740003,2873410080
1743740005,2873410080
1743740006,2873410080
1743740007,2873410080
1743740008,2873410080
1743740009,2873410080
1743740010,2873410080
1743740011,2873410080
1743740012,2873410080
1743740013,2873410080
1743740015,2873410080
1743740016,2873410080
1743740017,2873410080
1743740018,2873410080
1743740019,2873410080
1743740020,2873410080
1743740021,2873410080
1743740022,2873410080
1743740023,2873410080
1743740025,2873410080
1743740026,2873410080
1743740027,2873410080
1743740028,2873410080
1743740029,2873410080
1743740030,2873410080
1743740031,2873410080
1743740032,2873410080
1743740033,2873410080
1743740035,2873410080
1743740036,2873410080
1743740037,2873410080
1743740038,2873410080
1743740039,2873410080
1743740040,2873410081
1743740041,2873410081
1743740042,2873410081
1743740043,2873410081
1743740044,2873410081
1743740046,2873410081
1743740047,2873410081
1743740048,2873410081
1743740049,2873410081
1743740050,2873410081
1743740051,2873410081
1743740052,2873410081
1743740053,2873410081
1743740054,2873410081
1743740056,2873410081
1743740057,2873410081
1743740058,2873410081
1743740059,2873410081
1743740060,2873410081
1743740061,2873410081
1743740062,2873410081
1743740063,2873410081
1743740064,2873410081
1743740066,2873410081
1743740067,2873410081
1743740068,2873410081
1743740069,2873410081
1743740070,2873410082
1743740071,2873410082
1743740072,2873410082
1743740073,2873410082
1743740074,2873410082
1743740076,2873410082
