Timestamp,GPU
1744578357,1811966277
1744578358,1811966277
1744578359,1811966277
1744578360,1811966277
1744578361,1811966277
1744578362,1811966277
1744578363,1811966277
1744578364,1811966277
1744578365,1811966277
1744578366,1811966277
1744578368,1811966277
1744578369,1811969647
1744578370,1811981986
1744578371,1811994221
1744578372,1812006419
1744578373,1812018625
1744578374,1812030832
1744578375,1812043027
1744578376,1812055251
1744578377,1812067481
1744578378,1812079705
1744578380,1812091933
1744578381,1812104166
1744578382,1812116387
1744578383,1812128607
1744578384,1812140927
1744578385,1812153230
1744578386,1812165459
1744578387,1812177663
1744578388,1812189888
1744578389,1812202069
1744578391,1812214261
1744578392,1812226468
1744578393,1812238790
1744578394,1812250993
1744578395,1812263192
1744578396,1812275394
1744578397,1812287621
1744578398,1812299812
1744578399,1812312012
1744578400,1812324211
1744578401,1812336451
1744578403,1812348680
1744578404,1812360897
1744578405,1812373123
1744578406,1812385497
1744578407,1812397723
1744578408,1812409923
1744578409,1812422137
1744578410,1812434353
1744578411,1812446559
1744578412,1812458762
1744578413,1812470973
1744578415,1812483193
1744578416,1812495459
1744578417,1812507694
1744578418,1812519954
1744578419,1812532192
1744578420,1812544571
1744578421,1812556802
1744578422,1812569011
1744578423,1812581211
1744578424,1812593407
1744578425,1812605616
1744578427,1812617810
1744578428,1812630014
1744578429,1812642217
1744578430,1812654446
1744578431,1812666687
1744578432,1812678911
1744578433,1812691133
1744578434,1812703343
1744578435,1812715608
1744578436,1812727848
1744578438,1812740089
1744578439,1812752299
1744578440,1812764526
1744578441,1812776735
1744578442,1812788941
1744578443,1812801166
1744578444,1812813426
1744578445,1812825701
1744578446,1812838094
1744578447,1812850339
1744578448,1812862589
1744578450,1812874815
1744578451,1812887026
1744578452,1812899250
1744578453,1812911446
1744578454,1812923673
1744578455,1812935896
1744578456,1812948166
1744578457,1812960370
1744578458,1812972586
1744578459,1812984810
1744578460,1812997089
1744578462,1813009512
1744578463,1813021738
1744578464,1813033948
1744578465,1813046187
1744578466,1813058428
1744578467,1813070636
1744578468,1813082861
1744578469,1813095175
1744578470,1813107410
1744578471,1813112283
1744578473,1813112283
1744578474,1813112283
1744578475,1813112283
1744578476,1813112283
1744578477,1813112283
1744578478,1813112283
1744578479,1813112283
1744578480,1813112283
