Timestamp,GPU
1744577443,1797064457
1744577444,1797064457
1744577445,1797064457
1744577446,1797064457
1744577447,1797064457
1744577449,1797064457
1744577450,1797064457
1744577451,1797064457
1744577452,1797064457
1744577453,1797064457
1744577454,1797064457
1744577455,1797077970
1744577456,1797127950
1744577457,1797177918
1744577458,1797227857
1744577460,1797277906
1744577461,1797327867
1744577462,1797377764
1744577463,1797427663
1744577464,1797477558
1744577465,1797527447
1744577466,1797577479
1744577467,1797627412
1744577468,1797677293
1744577469,1797727264
1744577470,1797777276
1744577472,1797827270
1744577473,1797877438
1744577474,1797927367
1744577475,1797977350
1744577476,1798027281
1744577477,1798077167
1744577478,1798127062
1744577479,1798176954
1744577480,1798226854
1744577481,1798276873
1744577482,1798326819
1744577484,1798376754
1744577485,1798426778
1744577486,1798476811
1744577487,1798526835
1744577488,1798576870
1744577489,1798627318
1744577490,1798677224
1744577491,1798727226
1744577492,1798777122
1744577493,1798827034
1744577495,1798876920
1744577496,1798926805
1744577497,1798976814
1744577498,1799027307
1744577499,1799077226
1744577500,1799127233
1744577501,1799177178
1744577502,1799227312
1744577503,1799277321
1744577504,1799327254
1744577505,1799377169
1744577507,1799427171
1744577508,1799477083
1744577509,1799527002
1744577510,1799577428
1744577511,1799627358
1744577512,1799677299
1744577513,1799727361
1744577514,1799777344
1744577515,1799827368
1744577516,1799877333
1744577517,1799927396
1744577519,1799977657
1744577520,1800027683
1744577521,1800077667
1744577522,1800127735
1744577523,1800177688
1744577524,1800227589
1744577525,1800277510
1744577526,1800327422
1744577527,1800377344
1744577528,1800427387
1744577530,1800477348
1744577531,1800527311
1744577532,1800577307
1744577533,1800627251
1744577534,1800677264
1744577535,1800727584
1744577536,1800777532
1744577537,1800827447
1744577538,1800877433
1744577539,1800927393
1744577540,1800977312
1744577542,1801027216
1744577543,1801077125
1744577544,1801127118
1744577545,1801177063
1744577546,1801226998
1744577547,1801277004
1744577548,1801326949
1744577549,1801376978
1744577550,1801427024
1744577551,1801476974
1744577552,1801526890
1744577554,1801576904
1744577555,1801626808
1744577556,1801653123
1744577557,1801653123
1744577558,1801653123
1744577559,1801653123
1744577560,1801653123
1744577561,1801653123
1744577562,1801653123
1744577563,1801653123
1744577564,1801653123
