Timestamp,GPU
1744574390,1742023031
1744574391,1742023031
1744574392,1742023031
1744574393,1742023031
1744574394,1742023031
1744574395,1742023031
1744574396,1742023031
1744574397,1742023031
1744574399,1742023031
1744574400,1742023031
1744574401,1742023031
1744574402,1742036169
1744574403,1742078935
1744574404,1742121636
1744574405,1742164295
1744574406,1742206611
1744574407,1742249080
1744574408,1742291756
1744574409,1742334366
1744574411,1742376488
1744574412,1742419151
1744574413,1742461941
1744574414,1742504078
1744574415,1742546548
1744574416,1742588704
1744574417,1742631530
1744574418,1742673992
1744574419,1742716492
1744574420,1742758931
1744574422,1742801366
1744574423,1742843524
1744574424,1742886382
1744574425,1742928849
1744574426,1742971468
1744574427,1743014058
1744574428,1743056695
1744574429,1743098765
1744574430,1743141070
1744574431,1743183729
1744574432,1743226576
1744574434,1743269482
1744574435,1743312213
1744574436,1743354916
1744574437,1743397171
1744574438,1743439887
1744574439,1743482180
1744574440,1743524350
1744574441,1743566860
1744574442,1743609088
1744574443,1743651453
1744574444,1743694282
1744574446,1743736631
1744574447,1743779036
1744574448,1743821738
1744574449,1743864320
1744574450,1743907581
1744574451,1743950220
1744574452,1743992556
1744574453,1744035313
1744574454,1744077625
1744574455,1744120016
1744574457,1744162677
1744574458,1744205229
1744574459,1744247372
1744574460,1744289685
1744574461,1744331712
1744574462,1744374153
1744574463,1744416434
1744574464,1744459112
1744574465,1744502188
1744574466,1744544820
1744574467,1744587567
1744574469,1744630130
1744574470,1744672634
1744574471,1744715233
1744574472,1744758051
1744574473,1744800166
1744574474,1744842118
1744574475,1744884348
1744574476,1744926770
1744574477,1744969563
1744574478,1745012386
1744574479,1745054317
1744574481,1745096691
1744574482,1745139261
1744574483,1745181467
1744574484,1745224095
1744574485,1745266659
1744574486,1745308930
1744574487,1745351163
1744574488,1745394041
1744574489,1745436535
1744574490,1745479215
1744574492,1745521802
1744574493,1745564127
1744574494,1745606698
1744574495,1745649760
1744574496,1745692548
1744574497,1745734723
1744574498,1745777049
1744574499,1745819172
1744574500,1745861624
1744574501,1745903751
1744574502,1745945949
1744574504,1745988327
1744574505,1746030420
1744574506,1746073035
1744574507,1746115253
1744574508,1746157379
1744574509,1746199991
1744574510,1746242662
1744574511,1746285189
1744574512,1746327673
1744574513,1746369985
1744574515,1746412288
1744574516,1746454464
1744574517,1746497221
1744574518,1746539377
1744574519,1746581925
1744574520,1746624233
1744574521,1746666682
1744574522,1746709108
1744574523,1746752061
1744574524,1746794188
1744574525,1746836385
1744574527,1746878875
1744574528,1746921114
1744574529,1746963626
1744574530,1747006131
1744574531,1747048759
1744574532,1747091209
1744574533,1747134102
1744574534,1747176568
1744574535,1747218931
1744574536,1747261685
1744574537,1747303612
1744574539,1747345994
1744574540,1747388219
1744574541,1747430514
1744574542,1747473067
1744574543,1747515501
1744574544,1747557773
1744574545,1747599985
1744574546,1747642313
1744574547,1747684579
1744574548,1747726925
1744574549,1747769326
1744574551,1747811664
1744574552,1747853982
1744574553,1747896497
1744574554,1747938945
1744574555,1747981711
1744574556,1748023904
1744574557,1748066700
1744574558,1748109203
1744574559,1748151077
1744574560,1748193449
1744574562,1748235922
1744574563,1748278197
1744574564,1748320272
1744574565,1748362861
1744574566,1748404820
1744574567,1748446900
1744574568,1748488803
1744574569,1748530846
1744574570,1748573293
1744574571,1748615878
1744574572,1748658649
1744574574,1748700686
1744574575,1748742902
1744574576,1748785331
1744574577,1748827510
1744574578,1748869507
1744574579,1748911951
1744574580,1748954672
1744574581,1748997083
1744574582,1749039451
1744574583,1749081830
1744574584,1749124240
1744574586,1749166788
1744574587,1749208984
1744574588,1749251037
1744574589,1749293178
1744574590,1749335309
1744574591,1749377492
1744574592,1749419363
1744574593,1749461742
1744574594,1749504297
1744574595,1749546633
1744574597,1749588557
1744574598,1749630717
1744574599,1749672909
1744574600,1749715841
1744574601,1749758371
1744574602,1749800385
1744574603,1749843334
1744574604,1749885499
1744574605,1749928009
1744574606,1749970274
1744574607,1750012169
1744574609,1750054988
1744574610,1750096980
1744574611,1750139249
1744574612,1750181685
1744574613,1750223698
1744574614,1750265968
1744574615,1750308356
1744574616,1750350686
1744574617,1750393128
1744574618,1750435083
1744574619,1750477770
1744574621,1750520218
1744574622,1750562117
1744574623,1750604648
1744574624,1750646645
1744574625,1750688599
1744574626,1750730961
1744574627,1750772821
1744574628,1750815122
1744574629,1750857457
1744574630,1750900105
1744574632,1750942695
1744574633,1750984933
1744574634,1751027270
1744574635,1751069434
1744574636,1751111640
1744574637,1751153692
1744574638,1751195924
1744574639,1751238094
1744574640,1751280156
1744574641,1751322800
1744574642,1751364874
1744574644,1751407167
1744574645,1751449367
1744574646,1751491247
1744574647,1751533419
1744574648,1751575629
1744574649,1751617780
1744574650,1751659847
1744574651,1751701825
1744574652,1751744062
1744574653,1751785822
1744574654,1751827728
1744574656,1751869837
1744574657,1751912179
1744574658,1751954286
1744574659,1751996233
1744574660,1752038417
1744574661,1752080774
1744574662,1752123194
1744574663,1752152854
1744574664,1752152953
1744574665,1752152953
1744574667,1752152953
1744574668,1752152953
1744574669,1752152953
1744574670,1752152953
1744574671,1752152953
1744574672,1752152953
