Timestamp,GPU
1744908052,2815263607
1744908053,2815263607
1744908054,2815263607
1744908055,2815263607
1744908056,2815263607
1744908057,2815263607
1744908059,2815263607
1744908060,2815263607
1744908061,2815263607
1744908062,2815263607
1744908063,2815263607
1744908064,2815263607
1744908065,2815263607
1744908066,2815263607
1744908067,2815263607
1744908069,2815263607
1744908070,2815266726
1744908071,2815306192
1744908072,2815345557
1744908073,2815384905
1744908074,2815424361
1744908075,2815463692
1744908076,2815502966
1744908078,2815542273
1744908079,2815581476
1744908080,2815620695
1744908081,2815659888
1744908082,2815699057
1744908083,2815738197
1744908084,2815777335
1744908085,2815816449
1744908086,2815855536
1744908088,2815894631
1744908089,2815933721
1744908090,2815972844
1744908091,2816012021
1744908092,2816051209
1744908093,2816090333
1744908094,2816129420
1744908095,2816168550
1744908096,2816207634
1744908098,2816246838
1744908099,2816285918
1744908100,2816324902
1744908101,2816363973
1744908102,2816402928
1744908103,2816441890
1744908104,2816480913
1744908105,2816519895
1744908106,2816558966
1744908108,2816597965
1744908109,2816637136
1744908110,2816676197
1744908111,2816715164
1744908112,2816754051
1744908113,2816793083
1744908114,2816832131
1744908115,2816871126
1744908116,2816910188
1744908118,2816949198
1744908119,2816988168
1744908120,2817027107
1744908121,2817066035
1744908122,2817105027
1744908123,2817143938
1744908124,2817182867
1744908125,2817221946
1744908126,2817260914
1744908128,2817299895
1744908129,2817338908
1744908130,2817377845
1744908131,2817416759
1744908132,2817455719
1744908133,2817494616
1744908134,2817533547
1744908135,2817572516
1744908136,2817611451
1744908138,2817650396
1744908139,2817689322
1744908140,2817728249
1744908141,2817767232
1744908142,2817806120
1744908143,2817845088
1744908144,2817884090
1744908145,2817923025
1744908146,2817961844
1744908148,2818000754
1744908149,2818039553
1744908150,2818078511
1744908151,2818117352
1744908152,2818156214
1744908153,2818194990
1744908154,2818233949
1744908155,2818272776
1744908156,2818311656
1744908158,2818350518
1744908159,2818389351
1744908160,2818428277
1744908161,2818467209
1744908162,2818506148
1744908163,2818544988
1744908164,2818583906
1744908165,2818622916
1744908166,2818661818
1744908168,2818700692
1744908169,2818739560
1744908170,2818778430
1744908171,2818817197
1744908172,2818856124
1744908173,2818894963
1744908174,2818933873
1744908175,2818972782
1744908176,2819011599
1744908178,2819050589
1744908179,2819089502
1744908180,2819128383
1744908181,2819167279
1744908182,2819206085
1744908183,2819244937
1744908184,2819283816
1744908185,2819322686
1744908186,2819361476
1744908188,2819400326
1744908189,2819439137
1744908190,2819477965
1744908191,2819516801
1744908192,2819555622
1744908193,2819594484
1744908194,2819633632
1744908195,2819672571
1744908197,2819711533
1744908198,2819750479
1744908199,2819789330
1744908200,2819828209
1744908201,2819867108
1744908202,2819905975
1744908203,2819944987
1744908204,2819983851
1744908205,2820022691
1744908207,2820061442
1744908208,2820100344
1744908209,2820139148
1744908210,2820178041
1744908211,2820216911
1744908212,2820255818
1744908213,2820294843
1744908214,2820333792
1744908215,2820372654
1744908217,2820411550
1744908218,2820450415
1744908219,2820489358
1744908220,2820528123
1744908221,2820566966
1744908222,2820605789
1744908223,2820644759
1744908224,2820683557
1744908225,2820722444
1744908227,2820761166
1744908228,2820800095
1744908229,2820838835
1744908230,2820877840
1744908231,2820916651
1744908232,2820955592
1744908233,2820994680
1744908234,2821033460
1744908235,2821072282
1744908237,2821111049
1744908238,2821149911
1744908239,2821188704
1744908240,2821227565
1744908241,2821266411
1744908242,2821305393
1744908243,2821344229
1744908244,2821383179
1744908245,2821422038
1744908247,2821460862
1744908248,2821499768
1744908249,2821538717
1744908250,2821577675
1744908251,2821616503
1744908252,2821655715
1744908253,2821694642
1744908254,2821733471
1744908255,2821772309
1744908257,2821811153
1744908258,2821849992
1744908259,2821888849
1744908260,2821927683
1744908261,2821966509
1744908262,2822005442
1744908263,2822044389
1744908264,2822083276
1744908265,2822122252
1744908267,2822161265
1744908268,2822200126
1744908269,2822239093
1744908270,2822277956
1744908271,2822316836
1744908272,2822355808
1744908273,2822394712
1744908274,2822433707
1744908275,2822472595
1744908277,2822511426
1744908278,2822550346
1744908279,2822589154
1744908280,2822628193
1744908281,2822667147
1744908282,2822706404
