Timestamp,GPU
1744910721,2898528836
1744910722,2898528836
1744910723,2898528836
1744910724,2898528836
1744910725,2898528836
1744910726,2898528836
1744910727,2898528836
1744910728,2898528836
1744910730,2898528836
1744910731,2898528836
1744910732,2898528836
1744910733,2898528836
1744910734,2898528836
1744910735,2898528836
1744910736,2898528836
1744910737,2898528836
1744910739,2898536714
1744910740,2898570340
1744910741,2898603943
1744910742,2898637531
1744910743,2898671107
1744910744,2898704683
1744910745,2898738272
1744910746,2898771847
1744910747,2898805440
1744910749,2898839060
1744910750,2898872634
1744910751,2898906274
1744910752,2898939917
1744910753,2898973542
1744910754,2899007183
1744910755,2899041187
1744910756,2899074804
1744910757,2899108455
1744910759,2899142045
1744910760,2899175634
1744910761,2899209211
1744910762,2899242772
1744910763,2899276349
1744910764,2899309971
1744910765,2899343994
1744910766,2899377515
1744910767,2899411095
1744910769,2899444716
1744910770,2899478337
1744910771,2899511908
1744910772,2899545486
1744910773,2899579013
1744910774,2899612542
1744910775,2899646428
1744910776,2899679966
1744910778,2899713514
1744910779,2899747063
1744910780,2899780546
1744910781,2899814120
1744910782,2899847663
1744910783,2899881226
1744910784,2899914971
1744910785,2899948573
1744910786,2899982217
1744910788,2900015880
1744910789,2900049413
1744910790,2900083033
1744910791,2900116610
1744910792,2900150185
1744910793,2900183712
1744910794,2900217240
1744910795,2900250756
1744910796,2900284320
1744910798,2900317886
1744910799,2900351450
1744910800,2900385036
1744910801,2900418598
1744910802,2900452019
1744910803,2900485596
1744910804,2900519659
1744910805,2900553295
1744910806,2900586814
1744910808,2900620250
1744910809,2900653815
1744910810,2900687349
1744910811,2900720833
1744910812,2900754387
1744910813,2900787948
1744910814,2900821539
1744910815,2900855047
1744910816,2900888521
1744910818,2900922007
1744910819,2900955465
1744910820,2900988886
1744910821,2901022437
1744910822,2901056012
1744910823,2901089963
1744910824,2901123454
1744910825,2901156915
1744910826,2901190453
1744910828,2901224000
1744910829,2901257460
1744910830,2901291032
1744910831,2901324560
1744910832,2901358092
1744910833,2901391542
1744910834,2901425056
1744910835,2901458487
1744910836,2901491883
1744910838,2901525300
1744910839,2901558816
1744910840,2901592304
1744910841,2901625861
1744910842,2901659351
1744910843,2901693183
1744910844,2901726580
1744910845,2901760075
1744910846,2901793444
1744910848,2901826777
1744910849,2901860170
1744910850,2901893476
1744910851,2901926912
1744910852,2901960310
1744910853,2901993653
1744910854,2902027088
1744910855,2902060469
1744910856,2902094064
1744910858,2902127492
1744910859,2902160803
1744910860,2902194211
1744910861,2902227549
1744910862,2902261116
1744910863,2902294417
1744910864,2902327849
1744910865,2902361161
1744910867,2902394529
1744910868,2902427857
1744910869,2902461139
1744910870,2902494418
1744910871,2902527722
1744910872,2902561009
1744910873,2902594415
1744910874,2902627924
1744910875,2902661292
1744910877,2902694522
1744910878,2902727826
1744910879,2902761116
1744910880,2902794376
1744910881,2902827727
1744910882,2902861046
1744910883,2902894360
1744910884,2902927644
1744910885,2902960846
1744910887,2902994152
1744910888,2903027406
1744910889,2903060682
1744910890,2903093937
1744910891,2903127316
1744910892,2903160982
1744910893,2903194248
1744910894,2903227543
1744910895,2903260709
1744910897,2903294001
1744910898,2903327227
1744910899,2903360442
1744910900,2903393683
1744910901,2903427231
1744910902,2903460488
1744910903,2903493782
1744910904,2903526964
1744910905,2903560163
1744910907,2903593451
1744910908,2903626675
1744910909,2903659961
1744910910,2903693272
1744910911,2903726486
1744910912,2903759629
1744910913,2903792880
1744910914,2903826112
1744910915,2903859272
1744910917,2903892469
1744910918,2903925658
1744910919,2903958834
1744910920,2903992029
1744910921,2904025237
1744910922,2904058474
1744910923,2904091713
1744910924,2904125055
1744910925,2904158301
1744910927,2904191631
1744910928,2904224863
1744910929,2904258104
1744910930,2904291445
1744910931,2904324673
1744910932,2904357881
1744910933,2904391089
1744910934,2904424341
1744910935,2904457564
1744910937,2904475876
1744910938,2904475876
1744910939,2904475876
1744910940,2904475876
1744910941,2904475876
1744910942,2904475876
1744910943,2904475876
1744910944,2904475876
1744910945,2904475876
