Timestamp,GPU
1743600868,2450326890
1743600869,2450326890
1743600871,2450326890
1743600872,2450326890
1743600873,2450326890
1743600874,2450326890
1743600875,2450326890
1743600876,2450326890
1743600877,2450326890
1743600878,2450326890
1743600879,2450326890
1743600881,2450326890
1743600882,2450326890
1743600883,2450326890
1743600884,2450326890
1743600885,2450326890
1743600886,2450330404
1743600887,2450345013
1743600888,2450389574
1743600889,2450439256
1743600891,2450490031
1743600892,2450538267
1743600893,2450587883
1743600894,2450639050
1743600895,2450687462
1743600896,2450738205
1743600897,2450787297
1743600898,2450836495
1743600899,2450887365
1743600901,2450935520
1743600902,2450984587
1743600903,2451033682
1743600904,2451081333
1743600905,2451132154
1743600906,2451180877
1743600907,2451229630
1743600908,2451279295
1743600909,2451328115
1743600911,2451378870
1743600912,2451427592
1743600913,2451476362
1743600914,2451526693
1743600915,2451544412
1743600916,2451545048
1743600917,2451545048
1743600918,2451545048
1743600919,2451545048
1743600921,2451545048
1743600922,2451545048
1743600923,2451545048
1743600924,2451545048
