Timestamp,GPU
1743600326,2445272265
1743600327,2445272265
1743600328,2445272265
1743600329,2445272265
1743600330,2445272265
1743600331,2445272265
1743600333,2445272265
1743600334,2445272265
1743600335,2445272265
1743600336,2445272265
1743600337,2445272265
1743600338,2445272265
1743600339,2445272265
1743600340,2445272265
1743600341,2445272265
1743600343,2445272265
1743600344,2445272265
1743600345,2445281427
1743600346,2445293762
1743600347,2445304661
1743600348,2445318242
1743600349,2445330578
1743600350,2445343860
1743600351,2445357362
1743600353,2445371753
1743600354,2445383025
1743600355,2445393028
1743600356,2445402988
1743600357,2445413658
1743600358,2445425643
1743600359,2445437840
1743600360,2445448471
1743600361,2445458734
1743600363,2445471165
1743600364,2445487536
1743600365,2445503265
1743600366,2445513163
1743600367,2445523029
1743600368,2445532928
1743600369,2445542797
1743600370,2445552710
1743600371,2445562615
1743600373,2445572496
1743600374,2445582340
1743600375,2445592246
1743600376,2445602101
1743600377,2445611976
1743600378,2445621808
1743600379,2445631713
1743600380,2445638439
1743600381,2445639146
1743600383,2445639291
1743600384,2445639291
1743600385,2445639291
1743600386,2445639291
1743600387,2445639291
1743600388,2445639291
1743600389,2445639291
