Timestamp,GPU
1743605434,2474618547
1743605435,2474618547
1743605436,2474618547
1743605438,2474618547
1743605439,2474618547
1743605440,2474618547
1743605441,2474618547
1743605442,2474618547
1743605443,2474618547
1743605444,2474618547
1743605445,2474618547
1743605446,2474618547
1743605448,2474618547
1743605449,2474618547
1743605450,2474618547
1743605451,2474618547
1743605452,2474618547
1743605453,2474618547
1743605454,2474618547
1743605455,2474618896
1743605456,2474618896
1743605458,2474618896
1743605459,2474618896
1743605460,2474618896
1743605461,2474618896
1743605462,2474618896
1743605463,2474618896
1743605464,2474618896
