Timestamp,GPU
1743604160,2474576562
1743604161,2474576562
1743604162,2474576562
1743604163,2474576562
1743604164,2474576562
1743604165,2474576562
1743604166,2474576562
1743604167,2474576562
1743604169,2474576562
1743604170,2474576562
1743604171,2474576562
1743604172,2474576562
1743604173,2474576562
1743604174,2474576562
1743604175,2474576562
1743604176,2474576562
1743604177,2474576562
1743604179,2474576562
1743604180,2474576562
1743604181,2474583398
1743604182,2474583398
1743604183,2474583398
1743604184,2474583398
1743604185,2474583398
1743604186,2474583398
1743604187,2474583398
1743604189,2474583398
1743604190,2474583398
