Timestamp,GPU
1743601969,2469359687
1743601970,2469359687
1743601971,2469359687
1743601972,2469359687
1743601974,2469359687
1743601975,2469359687
1743601976,2469359687
1743601977,2469359687
1743601978,2469359687
1743601979,2469359687
1743601980,2469359687
1743601981,2469359687
1743601982,2469359687
1743601984,2469359687
1743601985,2469359687
1743601986,2469359687
1743601987,2469359687
1743601988,2469359687
1743601989,2469359688
1743601990,2469372544
1743601991,2469400151
1743601993,2469427699
1743601994,2469455925
1743601995,2469483755
1743601996,2469510532
1743601997,2469537053
1743601998,2469563935
1743601999,2469589629
1743602000,2469610480
1743602001,2469610813
1743602003,2469610813
1743602004,2469610813
1743602005,2469610813
1743602006,2469610813
1743602007,2469610813
1743602008,2469610813
1743602009,2469610813
