Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743945852,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945853,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945854,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945855,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945856,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945857,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945858,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945860,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945861,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945862,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945863,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945864,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945865,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945866,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945868,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945869,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945870,2878422057,419075362,419418988,418341501,418905284,418757500,418429722,418313060
1743945871,2878425204,419078510,419422136,418344648,418908433,418760649,418432871,418316208
1743945872,2878427956,419081292,419424940,418347488,418911283,418763508,418435767,418319111
1743945873,2878446390,419099726,419443382,418365953,418929734,418782006,418454240,418337612
1743945875,2878464831,419118108,419461720,418384321,418948097,418800519,418472596,418355980
1743945876,2878493937,419147241,419490908,418413555,418977407,418830006,418501998,418385398
1743945877,2878537751,419191022,419534690,418457331,419021193,418873758,418545778,418429180
1743945878,2878581760,419235065,419578739,418501384,419065247,418917806,418589833,418473236
1743945879,2878625887,419279194,419622866,418545505,419109376,418961938,418633953,418517335
1743945880,2878669997,419323299,419666931,418589567,419153446,419006006,418678020,418561423
1743945881,2878714367,419367669,419711342,418633976,419197833,419050369,418722393,418605750
1743945883,2878759007,419412267,419755938,418678536,419242398,419094934,418766953,418650315
1743945884,2878803354,419456653,419800280,418722912,419286783,419139322,418811331,418694700
1743945885,2878847771,419501059,419844691,418767311,419331195,419183732,418855742,418739102
1743945886,2878892300,419545555,419889218,418811840,419375728,419228267,418900266,418783633
1743945887,2878936795,419590118,419933743,418856364,419420264,419272784,418944793,418828151
1743945888,2878981370,419634705,419978320,418900933,419464842,419317364,418989401,418872772
1743945889,2879025975,419679269,420022919,418945537,419509449,419361973,419033965,418917339
1743945891,2879062329,419715593,420059245,418981796,419545727,419398207,419070167,418953475
1743945892,2879080811,419734118,420077467,419000318,419564294,419416712,419088895,418971974
1743945893,2879099230,419752549,420095875,419018750,419582789,419435121,419107044,418990417
1743945894,2879131128,419784518,420127881,419050771,419614874,419467204,419139000,419022543
1743945895,2879174844,419828239,420171600,419094481,419658595,419510926,419182718,419066265
1743945896,2879218823,419872177,420215576,419138501,419702622,419554942,419226737,419110272
1743945897,2879262789,419916187,420259541,419182416,419746547,419598875,419270658,419154206
1743945899,2879306776,419960126,420303527,419226399,419790490,419642865,419314644,419198193
1743945900,2879350805,420004154,420347553,419270419,419834523,419686887,419358670,419242220
1743945901,2879394853,420048248,420391603,419314469,419878576,419730890,419402682,419286234
1743945902,2879439136,420092446,420435847,419358704,419922824,419775148,419446961,419330511
1743945903,2879483318,420136693,420480093,419402952,419967079,419819399,419491209,419374759
1743945904,2879527567,420180925,420524308,419447168,420011299,419863618,419535422,419418976
1743945906,2879571862,420225247,420568615,419491455,420055597,419907922,419579715,419463263
1743945907,2879616431,420269817,420613172,419536023,420100141,419952448,419624242,419507782
1743945908,2879660944,420314326,420657685,419580527,420144724,419997035,419668829,419552326
1743945909,2879694712,420348054,420691399,419614205,420178339,420030579,419702360,419585857
1743945910,2879713138,420366401,420709670,419632505,420196625,420048882,419720726,419604216
1743945911,2879731649,420384749,420727946,419650842,420214959,420067197,419739027,419622522
1743945912,2879766447,420419740,420762891,419685817,420249942,420102224,419774093,419657641
1743945914,2879810095,420463345,420806541,419729463,420293596,420145876,419817741,419701293
1743945915,2879853888,420507136,420850322,419773253,420337388,420189657,419861522,419745083
1743945916,2879897792,420551085,420894231,419817151,420381342,420233607,419905470,419789030
1743945917,2879941751,420595043,420938169,419861109,420425266,420277535,419949391,419832949
1743945918,2879985858,420639136,420982269,419905211,420469370,420321628,419993468,419877046
1743945919,2880030139,420683415,421026587,419949522,420513736,420365989,420037808,419921400
1743945920,2880074640,420727885,421071051,419993985,420558171,420410421,420082235,419965834
1743945922,2880119012,420772255,421115423,420038351,420602548,420454794,420126605,420010204
1743945923,2880163383,420816625,421159787,420082651,420646942,420499162,420170971,420054572
1743945924,2880207832,420861071,421204233,420127098,420691376,420543652,420215457,420099058
1743945925,2880252394,420905677,421248802,420171667,420735906,420588184,420259981,420143587
1743945926,2880296932,420950165,421293332,420216183,420780473,420632776,420304542,420188148
1743945927,2880329348,420982566,421325676,420248480,420812733,420664968,420336718,420220315
1743945928,2880347796,421001050,421344182,420266980,420831283,420683401,420355192,420238785
1743945930,2880366161,421019439,421362616,420285448,420849750,420701818,420373635,420257516
1743945931,2880402538,421055858,421398999,420321853,420886200,420738323,420410176,420294181
1743945932,2880446225,421099509,421442728,420365577,420929934,420782043,420453898,420337865
1743945933,2880490094,421143424,421486596,420409450,420973809,420825916,420497765,420381741
1743945934,2880534088,421187417,421530589,420453441,421017807,420869916,420541759,420425736
1743945935,2880578060,421231376,421574557,420497396,421061777,420913848,420585683,420469658
1743945937,2880622093,421275400,421618573,420541414,421105835,420957946,420629777,420513754
1743945938,2880666270,421319605,421662784,420585624,421150064,421002157,420673994,420557971
1743945939,2880710676,421364002,421707228,420630067,421194468,421046571,420718393,420602374
1743945940,2880754971,421408256,421751481,420674318,421238775,421090860,420762693,420646660
1743945941,2880799360,421452691,421795914,420718749,421283168,421135252,420807078,420691050
