Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743941938,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941939,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941940,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941941,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941942,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941944,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941945,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941946,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941947,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941948,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941949,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941950,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941952,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941953,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941954,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941955,2829700100,370350368,370696195,369619390,370178377,370034753,369704714,369589733
1743941956,2829701876,370352150,370697983,369621190,370180184,370036570,369706535,369591565
1743941957,2829703247,370353516,370699343,369622538,370181526,370037902,369707862,369592881
1743941959,2829717839,370368188,370714110,369637286,370196317,370052693,369722674,369607751
1743941960,2829744707,370395038,370740986,369664183,370223284,370079666,369749706,369634790
1743941961,2829787352,370437723,370783637,369706837,370265940,370122321,369792366,369677436
1743941962,2829830582,370480924,370826865,369750076,370309168,370165550,369835597,369720678
1743941963,2829874026,370524400,370870308,369793517,370352611,370208989,369879039,369764100
1743941964,2829917641,370567986,370913925,369837138,370396190,370252578,369922636,369807702
1743941965,2829961307,370611643,370957589,369880797,370439868,370296255,369966300,369851357
1743941967,2830005097,370655474,371001378,369924588,370483661,370340101,370010093,369895145
1743941968,2830048942,370699315,371045223,369968431,370527498,370383924,370053961,369939017
1743941969,2830093204,370743585,371089568,370012789,370571855,370428279,370098317,369983375
1743941970,2830137319,370787696,371133641,370056852,370615923,370472344,370142362,370027404
1743941971,2830181272,370831621,371177552,370100773,370659839,370516256,370186302,370071347
1743941972,2830225373,370875716,371221629,370144843,370703916,370560333,370230380,370115412
1743941973,2830269496,370919843,371265779,370188994,370748069,370604480,370274534,370159559
1743941975,2830313653,370963982,371309919,370233135,370792213,370648623,370318676,370203700
1743941976,2830357628,371008023,371353920,370277136,370836212,370692617,370362672,370247690
1743941977,2830401811,371052190,371398088,370321307,370880384,370736790,370406848,370291866
1743941978,2830446011,371096394,371442331,370365550,370924661,370781061,370451121,370336138
1743941979,2830490151,371140560,371486499,370409718,370968826,370825224,370495289,370380302
1743941980,2830534357,371184739,371530677,370453896,371012971,370869366,370539431,370424442
1743941981,2830578553,371228937,371574876,370498094,371057201,370913596,370583654,370468641
1743941983,2830623017,371273445,371619320,370542560,371101630,370958020,370628130,370513132
1743941984,2830667378,371317808,371663722,370586961,371146038,371002426,370672500,370557499
1743941985,2830711831,371362228,371708131,370631381,371190452,371046838,370716919,370601909
1743941986,2830756223,371406614,371752527,370675757,371234844,371091227,370761275,370646269
1743941987,2830800797,371451204,371797071,370720303,371279436,371135817,370805896,370690888
1743941988,2830845029,371495452,371841360,370764592,371323720,371180096,370850182,370735167
1743941990,2830889446,371539884,371885792,370809025,371368110,371224491,370894575,370779561
1743941991,2830933913,371584308,371930216,370853448,371412533,371268911,370938997,370823980
1743941992,2830978454,371628887,371974755,370897991,371457072,371313445,370983541,370868514
1743941993,2831022886,371673276,372019174,370942414,371501506,371357880,371027974,370912941
1743941994,2831067391,371717783,372063684,370986900,371545981,371402353,371072453,370957418
1743941995,2831112458,371762974,372108880,371032159,371591246,371447615,371117716,371002678
1743941996,2831157510,371807952,372153846,371077082,371636179,371492544,371162644,371047606
1743941998,2831202089,371852468,372198361,371121599,371680696,371537057,371207159,371092138
1743941999,2831246591,371897034,372242889,371166125,371725223,371581580,371251684,371136627
1743942000,2831291282,371941685,372287578,371210817,371769953,371626310,371296417,371181388
1743942001,2831336490,371986899,372332789,371256028,371815124,371671478,371341586,371226556
1743942002,2831381220,372031662,372377510,371300755,371859890,371716244,371386346,371271291
1743942003,2831426043,372076462,372422317,371345558,371904654,371761003,371431117,371316078
1743942004,2831470975,372121383,372467249,371390490,371949591,371805907,371476024,371360982
1743942006,2831515994,372166439,372512302,371435546,371994645,371850992,371521112,371406066
1743942007,2831560891,372211331,372557157,371480406,372039498,371895841,371565940,371450890
1743942008,2831605743,372256142,372601992,371525259,372084353,371940696,371610812,371495771
1743942009,2831650717,372301159,372646975,371570232,372129333,371985668,371655772,371540739
1743942010,2831695894,372346341,372692127,371615383,372174486,372030819,371700933,371585890
1743942011,2831739635,372390011,372735769,371659024,372218070,372074341,371744400,371629332
1743942013,2831756903,372407301,372753087,371676150,372235550,372091673,371761746,371646644
1743942014,2831789612,372440052,372785908,371709025,372268484,372124587,371794701,371679628
1743942015,2831832932,372483361,372829185,371752302,372311700,372167865,371837981,371722902
1743942016,2831876230,372526630,372872491,371795603,372355012,372211166,371881291,371766202
1743942017,2831919562,372570001,372915825,371838944,372398343,372254470,371924623,371809541
1743942018,2831963226,372613671,372959486,371882606,372442014,372298137,371968293,371853197
1743942019,2832006888,372657331,373003153,371926234,372485646,372341765,372011926,371896827
1743942021,2832050763,372701208,373047024,371970141,372529554,372385671,372055834,371940702
1743942022,2832094573,372744970,373090835,372013949,372573360,372429477,372099640,371984536
1743942023,2832138406,372788853,373134669,372057786,372617200,372473312,372143478,372028342
1743942024,2832182243,372832684,373178505,372101620,372661036,372517148,372187316,372072150
1743942025,2832226163,372876568,373222420,372145544,372704951,372561059,372231231,372116088
1743942026,2832270079,372920519,373266341,372189459,372748862,372604948,372275121,372159981
1743942027,2832313913,372964360,373310185,372233302,372792752,372648857,372319032,372203888
1743942029,2832358047,373008486,373354338,372277461,372836886,372692944,372363124,372247972
1743942030,2832402060,373052525,373398349,372321474,372880886,372736984,372407165,372292009
1743942031,2832446094,373096561,373442422,372365545,372924962,372781058,372451244,372336055
1743942032,2832490214,373140645,373486504,372409631,372969046,372825140,372495327,372380164
1743942033,2832534360,373184819,373530584,372453769,373013184,372869275,372539500,372424376
1743942034,2832578516,373228976,373574737,372497926,373057337,372913425,372583583,372468419
1743942035,2832622614,373273078,373618812,372541995,373101418,372957505,372627672,372512531
1743942037,2832666865,373317326,373663125,372586323,373145775,373001858,372672035,372556882
1743942038,2832711169,373361634,373707427,372630625,373190027,373046119,372716298,372601183
1743942039,2832755624,373406043,373751847,372675034,373234440,373090530,372760705,372645555
1743942040,2832799945,373450416,373796213,372719402,373278814,373134938,372805113,372689961
1743942041,2832844369,373494835,373840598,372763787,373323157,373179279,372849458,372734302
1743942042,2832888750,373539172,373884971,372808164,373367530,373223652,372893831,372778670
1743942043,2832932998,373583462,373929218,372852412,373411777,373267896,372938080,372822913
1743942045,2832977299,373627735,373973523,372896717,373456094,373312210,372982392,372867225
1743942046,2833022134,373672607,374018412,372941605,373501015,373357131,373027321,372912143
1743942047,2833067611,373718080,374063865,372987063,373546481,373402592,373072812,372957604
1743942048,2833112197,373762627,374108415,373031615,373590989,373447099,373117294,373002105
1743942049,2833156705,373807174,374152959,373076159,373635536,373491645,373161843,373046650
1743942050,2833201216,373851684,374197439,373120634,373680010,373536113,373206310,373091117
1743942052,2833245734,373896204,374241986,373165186,373724567,373580670,373250871,373135673
1743942053,2833290412,373940850,374286606,373209805,373769183,373625280,373295483,373180283
1743942054,2833334948,373985428,374331170,373254373,373813753,373669849,373340057,373224852
1743942055,2833379630,374030062,374375853,373299057,373858470,373714564,373384775,373269569
1743942056,2833424368,374074806,374420586,373343764,373903146,373759237,373429452,373314242
1743942057,2833469021,374119466,374465249,373388448,373947835,373803920,373474131,373358919
1743942058,2833513848,374164330,374510131,373433320,373992700,373848783,373518995,373403784
1743942060,2833558706,374209148,374554939,373478132,374037517,373893599,373563787,373448597
1743942061,2833603462,374253915,374599661,373522861,374082239,373938320,373608519,373493320
1743942062,2833648243,374298690,374644479,373567672,374127057,373983136,373653330,373538133
1743942063,2833693157,374343635,374689389,373612585,374171960,374028024,373698217,373583009
