Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743963883,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963884,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963886,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963887,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963888,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963889,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963890,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963891,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963892,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963894,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963895,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963896,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963897,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963898,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963899,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963900,3060618245,601276045,601608489,600534380,601113328,600949203,600613080,600499829
1743963902,3060619684,601277500,601609951,600535849,601114804,600950689,600614571,600501332
1743963903,3060621364,601279164,601611608,600537498,601116448,600952323,600616201,600502949
1743963904,3060639401,601297279,601629773,600555736,601134746,600970691,600634608,600521433
1743963905,3060682070,601339927,601672465,600598420,601177438,601013376,600677296,600564119
1743963906,3060725291,601383188,601715677,600641614,601220632,601056570,600720494,600607319
1743963907,3060768784,601426646,601759177,600685142,601264153,601100086,600764013,600650841
1743963909,3060812344,601470244,601802765,600728703,601307716,601143644,600807572,600694397
1743963910,3060856209,601514064,601846604,600772563,601351581,601187507,600851415,600738227
1743963911,3060883565,601541430,601873928,600799889,601378906,601214820,600878781,600765576
1743963912,3060926341,601584168,601916709,600842665,601421690,601257604,600921568,600808352
1743963913,3060969618,601627481,601959985,600885943,601464969,601300879,600964848,600851629
1743963914,3061013291,601671119,602003664,600929536,601508647,601344543,601008497,600895275
1743963915,3061056668,601714501,602047040,600972917,601551935,601387933,601051905,600938678
1743963917,3061100241,601758078,602090612,601016491,601595511,601431498,601095479,600982220
1743963918,3061128166,601786005,602118490,601044359,601623387,601459367,601123341,601010114
1743963919,3061170930,601828790,602161282,601087161,601666179,601502161,601166142,601052912
1743963920,3061214129,601871944,602204452,601130324,601709355,601545333,601209318,601096078
1743963921,3061257334,601915188,602247688,601173560,601752628,601588605,601252594,601139341
1743963922,3061300841,601958668,602291194,601217077,601796100,601632070,601296061,601182818
1743963923,3061344217,602002038,602334572,601260449,601839475,601675443,601339411,601226081
1743963925,3061371097,602028901,602361438,601287311,601866341,601702301,601366298,601252974
1743963926,3061413734,602071542,602404082,601329952,601908986,601744944,601408945,601295610
1743963927,3061457111,602115005,602447538,601373454,601952485,601788439,601452443,601339114
1743963928,3061500708,602158552,602491093,601416965,601996012,601831965,601495970,601382631
1743963929,3061544392,602202281,602534773,601460656,602039686,601875634,601539645,601426307
1743963930,3061588107,602245876,602578489,601504363,602083402,601919350,601583364,601470017
1743963931,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963933,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963934,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963935,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963936,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963937,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963938,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963940,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963941,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963942,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963943,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963944,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
1743963945,3061595858,602253583,602586136,601511946,602090927,601926790,601590763,601477333
