Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743946704,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946705,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946706,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946707,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946708,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946710,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946711,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946712,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946713,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946714,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946715,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946717,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946718,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946719,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946720,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946721,2886395246,427048300,427391517,426314509,426879626,426730643,426402657,426285922
1743946722,2886398362,427051416,427394633,426317625,426882744,426733760,426405774,426289038
1743946723,2886400516,427053579,427396812,426319810,426884937,426735972,426408001,426291273
1743946725,2886408631,427061702,427404928,426327929,426893045,426744078,426416110,426299387
1743946726,2886416876,427069949,427413176,426336174,426901288,426752318,426424350,426307634
1743946727,2886425097,427078173,427421401,426344395,426909504,426760536,426432568,426315855
1743946728,2886433322,427086397,427429625,426352618,426917723,426768763,426440790,426324081
1743946729,2886441445,427094523,427437752,426360740,426925842,426776884,426448907,426332204
1743946730,2886449690,427102767,427445997,426368982,426934079,426785122,426457145,426340447
1743946731,2886458635,427111710,427454947,426377930,426943023,426794068,426466091,426349398
1743946733,2886466949,427120030,427463260,426386240,426951331,426802376,426474400,426357711
1743946734,2886475295,427128370,427471609,426394585,426959669,426810720,426482743,426366062
1743946735,2886483522,427136608,427479838,426402813,426967893,426818943,426490966,426374290
1743946736,2886491851,427144938,427488169,426411139,426976215,426827265,426499289,426382619
1743946737,2886500207,427153299,427496529,426419495,426984568,426835619,426507642,426390978
1743946738,2886508543,427161634,427504866,426427829,426992897,426843950,426515974,426399315
1743946739,2886517389,427170414,427513644,426436599,427001660,426852714,426524738,426408080
1743946741,2886525664,427178698,427521925,426444884,427009942,426860996,426533022,426416369
1743946742,2886534010,427187046,427530274,426453227,427018282,426869339,426541366,426424719
1743946743,2886542374,427195404,427538638,426461589,427026639,426877698,426549722,426433080
1743946744,2886550760,427203798,427547033,426469974,427035021,426886081,426558104,426441468
1743946745,2886559016,427212059,427555293,426478232,427043274,426894335,426566360,426449728
1743946746,2886567378,427220421,427563663,426486599,427051636,426902699,426574728,426458099
1743946747,2886576403,427229445,427572681,426495614,427060647,426911710,426583742,426467114
1743946749,2886584719,427237763,427580998,426503930,427068958,426920023,426592055,426475431
1743946750,2886592954,427245993,427589237,426512170,427077188,426928256,426600284,426483670
1743946751,2886601308,427254347,427597592,426520522,427085545,426936605,426608633,426492021
1743946752,2886609670,427262719,427605957,426528884,427093902,426944966,426616993,426500387
1743946753,2886618055,427271099,427614345,426537268,427102282,426953349,426625373,426508772
1743946754,2886626417,427279462,427622709,426545631,427110641,426961709,426633739,426517143
1743946755,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946757,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946758,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946759,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946760,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946761,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946762,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946764,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946765,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946766,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946767,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946768,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
1743946769,2886628427,427281463,427624693,426547600,427112599,426963651,426635667,426519064
