Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743939414,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939415,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939416,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939418,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939419,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939420,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939421,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939422,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939423,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939424,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939426,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939427,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939428,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939429,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939430,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939431,2802917811,343570124,343917581,342841738,343394796,343253603,342926461,342810893
1743939432,2802920952,343573265,343920722,342844879,343397938,343256745,342929603,342814034
1743939434,2802922572,343574907,343922391,342846565,343399648,343258472,342931353,342815786
1743939435,2802931119,343583444,343930919,342855086,343408154,343266966,342939839,342824283
1743939436,2802939543,343591869,343939347,342863511,343416574,343275394,342948260,342832710
1743939437,2802947793,343600129,343947598,342871758,343424817,343283639,342956504,342840963
1743939438,2802957119,343609445,343956917,342881074,343434132,343292953,342965816,342850277
1743939439,2802965498,343617827,343965298,342889453,343442509,343301331,342974193,342858660
1743939440,2802973872,343626195,343973675,342897826,343450876,343309699,342982561,342867031
1743939442,2802982185,343634501,343981996,342906164,343459223,343318050,342990928,342875402
1743939443,2802991234,343643549,343991031,342915178,343468225,343327049,342999904,342884386
1743939444,2802999485,343651802,343999284,342923425,343476468,343335293,343008149,342892637
1743939445,2803007793,343660118,344007601,342931739,343484778,343343605,343016460,342900954
1743939446,2803017051,343669361,344016847,342940983,343494023,343352850,343025699,342910198
1743939447,2803025318,343677621,344025110,342949240,343502279,343361106,343033958,342918460
1743939449,2803033713,343686027,344033507,342957634,343510666,343369495,343042346,342926854
1743939450,2803042101,343694410,344041898,342966021,343519049,343377882,343050732,342935245
1743939451,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939452,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939453,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939454,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939455,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939457,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939458,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939459,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939460,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939461,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939462,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939463,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
1743939465,2803042291,343694591,344042069,342966180,343519197,343378013,343050855,342935353
