Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743914918,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914919,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914920,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914922,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914923,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914924,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914925,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914926,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914927,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914929,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914930,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914931,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914932,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914933,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914934,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914935,2531136961,71839001,72236528,71161432,71647477,71566353,71238267,71127533
1743914937,2531139845,71841896,72239429,71164341,71650393,71569280,71241208,71130487
1743914938,2531140978,71843041,72240585,71165518,71651579,71570488,71242405,71131701
1743914939,2531151027,71853057,72250589,71175502,71661558,71580456,71252372,71141656
1743914940,2531159464,71861499,72259027,71183937,71669990,71588887,71260805,71150094
1743914941,2531168003,71870046,72267565,71192472,71678521,71597419,71269337,71158633
1743914942,2531176541,71878578,72276105,71201012,71687056,71605956,71277873,71167172
1743914943,2531185105,71887144,72284671,71209572,71695613,71614513,71286431,71175735
1743914945,2531193539,71895586,72293107,71218006,71704041,71622944,71294859,71184171
1743914946,2531202094,71904137,72301671,71226562,71712592,71631494,71303409,71192726
1743914947,2531210649,71912691,72310228,71235114,71721141,71640045,71311963,71201282
1743914948,2531219246,71921297,72318826,71243709,71729732,71648636,71320558,71209881
1743914949,2531227825,71929877,72327406,71252287,71738309,71657213,71329132,71218460
1743914950,2531236310,71938364,72335894,71260775,71746784,71665693,71337612,71226945
1743914951,2531244926,71946981,72344510,71269388,71755399,71674303,71346223,71235563
1743914953,2531253546,71955595,72353133,71278010,71764015,71682922,71354841,71244184
1743914954,2531262166,71964215,72361755,71286626,71772627,71691534,71363454,71252803
1743914955,2531270694,71972745,72370285,71295153,71781151,71700065,71371980,71261335
1743914956,2531279319,71981379,72378911,71303778,71789772,71708685,71380600,71269960
1743914957,2531287947,71990009,72387544,71312404,71798394,71717309,71389224,71278589
1743914958,2531296553,71998615,72396148,71321009,71806994,71725910,71397825,71287195
1743914959,2531305174,72007238,72404771,71329626,71815610,71734527,71406442,71295820
1743914961,2531313690,72015750,72413289,71338141,71824119,71743037,71414951,71304335
1743914962,2531322323,72024391,72421923,71346772,71832746,71751665,71423581,71312969
1743914963,2531331003,72033071,72430611,71355456,71841427,71760347,71432262,71321655
1743914964,2531339633,72041697,72439237,71364080,71850045,71768967,71440882,71330281
1743914965,2531348222,72050285,72447821,71372659,71858626,71777546,71449462,71338866
1743914966,2531356871,72058934,72456471,71381306,71867264,71786188,71458105,71347512
1743914967,2531365531,72067603,72465133,71389973,71875934,71794859,71466775,71356188
1743914969,2531374216,72076288,72473819,71398647,71884598,71803524,71475440,71364858
1743914970,2531382844,72084919,72482451,71407275,71893225,71812138,71484049,71373474
1743914971,2531393581,72095641,72493172,71417973,71903921,71822849,71494765,71384186
1743914972,2531402096,72104150,72501690,71426487,71912431,71831363,71503288,71392704
1743914973,2531410638,72112692,72510234,71435028,71920968,71839899,71511824,71401246
1743914974,2531419176,72121240,72518774,71443565,71929500,71848433,71520357,71409784
1743914975,2531427649,72129714,72527248,71452040,71937963,71856891,71528814,71418245
1743914977,2531436161,72138227,72535762,71460554,71946494,71865429,71537364,71426802
1743914978,2531444832,72146892,72544435,71469226,71955145,71874074,71546002,71435444
1743914979,2531453410,72155479,72553014,71477798,71963714,71882648,71554573,71444020
1743914980,2531461980,72164050,72561587,71486368,71972280,71891215,71563139,71452592
1743914981,2531470472,72172544,72570080,71494858,71980768,71899704,71571629,71461082
1743914982,2531479086,72181154,72578697,71503472,71989377,71908314,71580239,71469697
