Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743963312,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963313,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963314,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963316,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963317,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963318,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963319,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963320,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963321,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963322,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963324,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963325,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963326,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963327,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963328,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963329,3057700513,598358082,598690717,597616530,598195044,598031299,597695374,597582149
1743963331,3057703240,598360816,598693455,597619277,598197799,598034064,597698142,597584928
1743963332,3057704202,598361789,598694425,597620255,598198789,598035062,597699154,597585950
1743963333,3057712590,598370177,598702822,597628637,598207161,598043432,597707512,597594308
1743963334,3057720890,598378472,598711126,597636938,598215455,598051728,597715807,597602609
1743963335,3057729196,598386787,598719432,597645241,598223754,598060029,597724111,597610914
1743963336,3057737367,598394960,598727606,597653408,598231915,598068197,597732279,597619087
1743963337,3057745666,598403254,598735908,597661705,598240211,598076495,597740575,597627388
1743963339,3057753975,598411572,598744218,597670018,598248514,598084800,597748880,597635705
1743963340,3057762667,598420265,598752913,597678708,598257204,598093488,597757568,597644391
1743963341,3057770966,598428563,598761212,597687001,598265487,598101769,597765847,597652675
1743963342,3057779187,598436779,598769435,597695223,598273710,598109999,597774077,597660910
1743963343,3057787510,598445104,598777760,597703545,598282028,598118318,597782397,597669242
1743963344,3057795844,598453441,598786096,597711879,598290357,598126650,597790727,597677570
1743963345,3057804174,598461772,598794427,597720207,598298681,598134974,597799051,597685899
1743963347,3057812401,598469999,598802655,597728432,598306901,598143196,597807272,597694126
1743963348,3057820931,598478530,598811187,597736960,598315426,598151722,597815801,597702664
1743963349,3057829129,598486730,598819387,597745158,598323619,598159919,597823995,597710863
1743963350,3057837350,598494952,598827610,597753379,598331836,598168135,597832212,597719084
1743963351,3057845550,598503150,598835813,597761576,598340028,598176324,597840396,597727270
1743963352,3057853698,598511299,598843967,597769725,598348174,598184477,597848552,597735434
1743963353,3057861958,598519552,598852218,597777977,598356421,598192725,597856800,597743687
1743963355,3057870184,598527793,598860446,597786199,598364640,598200946,597865021,597751914
1743963356,3057878807,598536417,598869072,597794821,598373261,598209566,597873642,597760538
1743963357,3057887012,598544626,598877279,597803029,598381460,598217768,597881840,597768744
1743963358,3057895344,598552950,598885622,597811357,598389784,598226093,597890165,597777074
1743963359,3057903666,598561280,598893945,597819677,598398100,598234410,597898488,597785397
1743963360,3057911975,598569585,598902259,597827989,598406406,598242719,597906796,597793709
1743963361,3057920258,598577869,598910541,597836267,598414681,598250994,597915073,597801998
1743963363,3057928566,598586188,598918854,597844578,598422983,598259301,597923378,597810301
1743963364,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963365,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963366,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963367,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963368,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963370,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963371,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963372,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963373,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963374,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963375,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963376,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
1743963378,3057929690,598587294,598919950,597845666,598424063,598260366,597924428,597811344
