Timestamp,GPU
1743622164,1022893164
1743622166,1022893164
1743622167,1022893164
1743622168,1022893164
1743622169,1022893164
1743622170,1022893164
1743622171,1022893164
1743622172,1022893164
1743622173,1022893164
1743622174,1022893164
1743622175,1022893164
1743622176,1022893664
1743622178,1022895172
1743622179,1022896716
1743622180,1022898206
1743622181,1022899805
1743622182,1022901403
1743622183,1022902894
1743622184,1022904407
1743622185,1022905977
1743622186,1022907485
1743622187,1022909054
1743622188,1022910627
1743622190,1022912120
1743622191,1022913719
1743622192,1022914106
1743622193,1022914106
1743622194,1022914106
1743622195,1022914106
1743622196,1022914106
1743622197,1022914106
1743622198,1022914106
1743622199,1022914106
1743622200,1022914106
