Timestamp,GPU
1743620659,1004861078
1743620660,1004861078
1743620661,1004861078
1743620662,1004861078
1743620663,1004861078
1743620664,1004861078
1743620665,1004861078
1743620666,1004861078
1743620667,1004861078
1743620668,1004861078
1743620670,1004861078
1743620671,1004866881
1743620672,1004882836
1743620673,1004897533
1743620674,1004911091
1743620675,1004924608
1743620676,1004938514
1743620677,1004946096
1743620678,1004946096
1743620679,1004946096
1743620680,1004946096
1743620682,1004946096
1743620683,1004946096
1743620684,1004946096
1743620685,1004946096
1743620686,1004946096
