Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744916494,132.25,137,131,132.25,131,137,900,900.0,900,900,137,137.0,137,137,137,40
1744916495,131.875,133,131,131.875,131,133,900,900.0,900,900,137,137.0,137,137,137,40
1744916497,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744916498,131.75,132,131,131.75,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744916499,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744916500,132.375,138,131,132.375,131,138,900,900.0,900,900,137,137.0,137,137,137,40
1744916502,132.125,135,131,132.125,131,135,900,900.0,900,900,138,138.0,138,138,138,40
1744916503,131.875,133,131,131.875,131,133,900,900.0,900,900,138,138.0,138,138,138,41
1744916504,131.75,132,131,131.75,131,132,900,900.0,900,900,138,138.0,138,138,138,41
1744916506,131.75,132,131,131.75,131,132,900,900.0,900,900,138,138.0,138,138,138,41
1744916507,131.75,132,131,131.75,131,132,900,900.0,900,900,138,138.0,138,138,138,41
1744916508,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,41
1744916509,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,41
1744916511,132.125,136,131,132.125,131,136,900,900.0,900,900,138,138.0,138,138,138,41
1744916512,2087.125,2094,2082,2087.125,2082,2094,1285,1285.0,1285,1285,499,499.0,499,499,499,41
1744916513,2087.25,2095,2082,2087.25,2082,2095,1300,1300.0,1300,1300,514,514.0,514,514,514,45
1744916514,2087.375,2095,2081,2087.375,2081,2095,1300,1300.0,1300,1300,515,515.0,515,515,515,47
1744916516,2086.875,2094,2081,2086.875,2081,2094,1300,1300.0,1300,1300,517,517.0,517,517,517,48
1744916517,2087.375,2095,2082,2087.375,2082,2095,1300,1300.0,1300,1300,517,517.0,517,517,517,49
1744916518,2087.25,2094,2081,2087.25,2081,2094,1300,1300.0,1300,1300,518,518.0,518,518,518,50
1744916519,2087.0,2094,2081,2087.0,2081,2094,1300,1300.0,1300,1300,519,519.0,519,519,519,51
1744916521,2087.125,2094,2081,2087.125,2081,2094,1300,1300.0,1300,1300,521,521.0,521,521,521,51
1744916522,2086.625,2094,2081,2086.625,2081,2094,1300,1300.0,1300,1300,520,520.0,520,520,520,52
1744916523,2087.0,2094,2081,2087.0,2081,2094,1300,1300.0,1300,1300,520,520.0,520,520,520,52
1744916524,2086.625,2094,2080,2086.625,2080,2094,1300,1300.0,1300,1300,519,519.0,519,519,519,53
1744916526,2086.75,2094,2080,2086.75,2080,2094,1300,1300.0,1300,1300,521,521.0,521,521,521,53
1744916527,2086.75,2094,2080,2086.75,2080,2094,1300,1300.0,1300,1300,520,520.0,520,520,520,54
1744916528,2086.875,2094,2080,2086.875,2080,2094,1300,1300.0,1300,1300,521,521.0,521,521,521,54
1744916529,2086.625,2094,2080,2086.625,2080,2094,1300,1300.0,1300,1300,522,522.0,522,522,522,54
1744916531,2086.5,2094,2080,2086.5,2080,2094,1300,1300.0,1300,1300,521,521.0,521,521,521,55
1744916532,2086.875,2094,2080,2086.875,2080,2094,1300,1300.0,1300,1300,522,522.0,522,522,522,55
1744916533,2086.75,2094,2080,2086.75,2080,2094,1300,1300.0,1300,1300,521,521.0,521,521,521,55
1744916534,2086.75,2094,2080,2086.75,2080,2094,1300,1300.0,1300,1300,523,523.0,523,523,523,55
1744916536,2086.625,2094,2080,2086.625,2080,2094,1300,1300.0,1300,1300,523,523.0,523,523,523,55
1744916537,2087.0,2094,2081,2087.0,2081,2094,1300,1300.0,1300,1300,522,522.0,522,522,522,56
