Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744915784,132.25,137,131,132.25,131,137,900,900.0,900,900,138,138.0,138,138,138,41
1744915785,131.75,133,131,131.75,131,133,900,900.0,900,900,138,138.0,138,138,138,41
1744915786,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,41
1744915788,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,41
1744915789,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,41
1744915790,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,41
1744915791,131.875,134,131,131.875,131,134,900,900.0,900,900,138,138.0,138,138,138,41
1744915793,131.75,133,131,131.75,131,133,900,900.0,900,900,138,138.0,138,138,138,41
1744915794,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,41
1744915795,131.625,132,131,131.625,131,132,900,900.0,900,900,139,139.0,139,139,139,41
1744915796,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1744915798,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1744915799,131.625,132,131,131.625,131,132,900,900.0,900,900,139,139.0,139,139,139,42
1744915800,137.0,175,131,137.0,131,175,900,900.0,900,900,139,139.0,139,139,139,42
1744915801,2083.875,2092,2079,2083.875,2079,2092,1247,1247.0,1247,1247,498,498.0,498,498,498,42
1744915803,2084.5,2092,2078,2084.5,2078,2092,1300,1300.0,1300,1300,551,551.0,551,551,551,46
1744915804,2083.875,2091,2078,2083.875,2078,2091,1300,1300.0,1300,1300,551,551.0,551,551,551,49
1744915805,2084.125,2092,2078,2084.125,2078,2092,1300,1300.0,1300,1300,553,553.0,553,553,553,51
1744915806,2083.875,2091,2077,2083.875,2077,2091,1300,1300.0,1300,1300,552,552.0,552,552,552,52
1744915808,2083.75,2091,2077,2083.75,2077,2091,1300,1300.0,1300,1300,553,553.0,553,553,553,52
1744915809,2083.75,2091,2077,2083.75,2077,2091,1300,1300.0,1300,1300,557,557.0,557,557,557,53
1744915810,2083.5,2091,2077,2083.5,2077,2091,1300,1300.0,1300,1300,555,555.0,555,555,555,54
1744915812,2083.625,2091,2077,2083.625,2077,2091,1300,1300.0,1300,1300,554,554.0,554,554,554,55
1744915813,2083.625,2091,2077,2083.625,2077,2091,1300,1300.0,1300,1300,556,556.0,556,556,556,56
1744915814,2083.75,2092,2077,2083.75,2077,2092,1300,1300.0,1300,1300,557,557.0,557,557,557,56
1744915815,2083.25,2091,2076,2083.25,2076,2091,1300,1300.0,1300,1300,557,557.0,557,557,557,57
1744915817,2084.0,2092,2076,2084.0,2076,2092,1300,1300.0,1300,1300,557,557.0,557,557,557,57
1744915818,2084.0,2092,2077,2084.0,2077,2092,1300,1300.0,1300,1300,559,559.0,559,559,559,57
1744915819,2084.0,2092,2077,2084.0,2077,2092,1300,1300.0,1300,1300,559,559.0,559,559,559,57
1744915820,2083.75,2091,2077,2083.75,2077,2091,1300,1300.0,1300,1300,557,557.0,557,557,557,58
1744915822,2083.75,2092,2077,2083.75,2077,2092,1300,1300.0,1300,1300,559,559.0,559,559,559,58
1744915823,2084.0,2092,2077,2084.0,2077,2092,1300,1300.0,1300,1300,560,560.0,560,560,560,58
1744915824,2083.75,2092,2077,2083.75,2077,2092,1300,1300.0,1300,1300,558,558.0,558,558,558,58
1744915825,2083.75,2091,2077,2083.75,2077,2091,1300,1300.0,1300,1300,560,560.0,560,560,560,58
