Timestamp,GPU
1744676380,2922959444
1744676382,2922959444
1744676383,2922959444
1744676384,2922959444
1744676385,2922959444
1744676386,2922959444
1744676387,2922959444
1744676388,2922959444
1744676389,2922959444
1744676390,2922959444
1744676391,2922959444
1744676393,2922963109
1744676394,2922975834
1744676395,2922988460
1744676396,2923001110
1744676397,2923013740
1744676398,2923026373
1744676399,2923038994
1744676400,2923051640
1744676401,2923064263
1744676402,2923076907
1744676403,2923089524
1744676405,2923102207
1744676406,2923114825
1744676407,2923127477
1744676408,2923140136
1744676409,2923152831
1744676410,2923165485
1744676411,2923178101
1744676412,2923190748
1744676413,2923203376
1744676414,2923216005
1744676415,2923228639
1744676417,2923241266
1744676418,2923253902
1744676419,2923266542
1744676420,2923279168
1744676421,2923291793
1744676422,2923304436
1744676423,2923317105
1744676424,2923329751
1744676425,2923342386
1744676426,2923355050
1744676427,2923367681
1744676429,2923380313
1744676430,2923392940
1744676431,2923405581
1744676432,2923418221
1744676433,2923430970
1744676434,2923443617
1744676435,2923456217
1744676436,2923468833
1744676437,2923481474
1744676438,2923494127
1744676440,2923506784
1744676441,2923519550
1744676442,2923532299
1744676443,2923544945
1744676444,2923557594
1744676445,2923570237
1744676446,2923582878
1744676447,2923595536
1744676448,2923608196
1744676449,2923620819
1744676450,2923633469
1744676452,2923646128
1744676453,2923658747
1744676454,2923671396
1744676455,2923684035
1744676456,2923696704
1744676457,2923709375
1744676458,2923722002
1744676459,2923734664
1744676460,2923747302
1744676461,2923759954
1744676462,2923772602
1744676464,2923785223
1744676465,2923797825
1744676466,2923810568
1744676467,2923823208
1744676468,2923835849
1744676469,2923848459
1744676470,2923861093
1744676471,2923873730
1744676472,2923886438
1744676473,2923899179
1744676475,2923911953
1744676476,2923924605
1744676477,2923937207
1744676478,2923949837
1744676479,2923962568
1744676480,2923975199
1744676481,2923987833
1744676482,2924000450
1744676483,2924013092
1744676484,2924025722
1744676485,2924038349
1744676487,2924051000
1744676488,2924063666
1744676489,2924076288
1744676490,2924088942
1744676491,2924101568
1744676492,2924105843
1744676493,2924105843
1744676494,2924105843
1744676495,2924105843
1744676496,2924105843
1744676497,2924105843
1744676499,2924105843
1744676500,2924105843
1744676501,2924105843
