Timestamp,GPU
1744681415,2938852052
1744681416,2938852052
1744681418,2938852052
1744681419,2938852052
1744681420,2938852052
1744681421,2938852052
1744681422,2938852052
1744681423,2938852052
1744681424,2938852052
1744681425,2938852052
1744681426,2938852052
1744681427,2938852055
1744681428,2938852058
1744681430,2938852061
1744681431,2938852064
1744681432,2938852067
1744681433,2938852071
1744681434,2938852074
1744681435,2938852077
1744681436,2938852080
1744681437,2938852083
1744681438,2938852087
1744681439,2938852090
1744681440,2938852093
1744681442,2938852096
1744681443,2938852099
1744681444,2938852103
1744681445,2938852106
1744681446,2938852109
1744681447,2938852112
1744681448,2938852115
1744681449,2938852119
1744681450,2938852122
1744681451,2938852125
1744681452,2938852128
1744681454,2938852131
1744681455,2938852135
1744681456,2938852138
1744681457,2938852141
1744681458,2938852144
1744681459,2938852147
1744681460,2938852150
1744681461,2938852154
1744681462,2938852157
1744681463,2938852160
1744681465,2938852163
1744681466,2938852166
1744681467,2938852170
1744681468,2938852173
1744681469,2938852176
1744681470,2938852179
1744681471,2938852182
1744681472,2938852186
1744681473,2938852189
1744681474,2938852192
1744681475,2938852195
1744681477,2938852200
1744681478,2938852200
1744681479,2938852200
1744681480,2938852200
1744681481,2938852200
1744681482,2938852200
1744681483,2938852200
1744681484,2938852200
1744681485,2938852200
