Timestamp,GPU
1744677072,2927544133
1744677073,2927544133
1744677074,2927544133
1744677075,2927544133
1744677076,2927544133
1744677078,2927544133
1744677079,2927544133
1744677080,2927544133
1744677081,2927544133
1744677082,2927544133
1744677083,2927544133
1744677084,2927547791
1744677085,2927560544
1744677086,2927573164
1744677087,2927585903
1744677089,2927598542
1744677090,2927611187
1744677091,2927623815
1744677092,2927636425
1744677093,2927649040
1744677094,2927661654
1744677095,2927674280
1744677096,2927686924
1744677097,2927699560
1744677098,2927712198
1744677099,2927724824
1744677101,2927737446
1744677102,2927750089
1744677103,2927762803
1744677104,2927775413
1744677105,2927788021
1744677106,2927800652
1744677107,2927813276
1744677108,2927825891
1744677109,2927838489
1744677110,2927851129
1744677111,2927863769
1744677113,2927876382
1744677114,2927889016
1744677115,2927901660
1744677116,2927914449
1744677117,2927927195
1744677118,2927939807
1744677119,2927952419
1744677120,2927965053
1744677121,2927977673
1744677122,2927990257
1744677124,2928002877
1744677125,2928015494
1744677126,2928028106
1744677127,2928040854
1744677128,2928053480
1744677129,2928066097
1744677130,2928078739
1744677131,2928091402
1744677132,2928104016
1744677133,2928116629
1744677134,2928129241
1744677136,2928141858
1744677137,2928154475
1744677138,2928167083
1744677139,2928179688
1744677140,2928192316
1744677141,2928204924
1744677142,2928217550
1744677143,2928230173
1744677144,2928242790
1744677145,2928255428
1744677146,2928268082
1744677148,2928280878
1744677149,2928293576
1744677150,2928306177
1744677151,2928318794
1744677152,2928331404
1744677153,2928344032
1744677154,2928356763
1744677155,2928369395
1744677156,2928381988
1744677157,2928394618
1744677158,2928407212
1744677160,2928419825
1744677161,2928432450
1744677162,2928445093
1744677163,2928457871
1744677164,2928470496
1744677165,2928483128
1744677166,2928495887
1744677167,2928508523
1744677168,2928521151
1744677169,2928533753
1744677171,2928546356
1744677172,2928559091
1744677173,2928571705
1744677174,2928584310
1744677175,2928596923
1744677176,2928609537
1744677177,2928622190
1744677178,2928634826
1744677179,2928647469
1744677180,2928660124
1744677181,2928672756
1744677183,2928685360
1744677184,2928690927
1744677185,2928690927
1744677186,2928690927
1744677187,2928690927
1744677188,2928690927
1744677189,2928690927
1744677190,2928690927
1744677191,2928690927
1744677192,2928690927
