Timestamp,GPU
1744675263,2906912427
1744675264,2906912427
1744675265,2906912427
1744675266,2906912427
1744675267,2906912427
1744675268,2906912427
1744675269,2906912427
1744675270,2906912427
1744675271,2906912427
1744675273,2906912427
1744675274,2906912427
1744675275,2906925404
1744675276,2906972666
1744675277,2907019964
1744675278,2907067185
1744675279,2907114392
1744675280,2907161595
1744675281,2907208782
1744675282,2907255993
1744675283,2907303187
1744675285,2907350392
1744675286,2907397690
1744675287,2907445390
1744675288,2907492649
1744675289,2907539954
1744675290,2907587272
1744675291,2907635301
1744675292,2907682899
1744675293,2907730115
1744675294,2907777427
1744675296,2907824649
1744675297,2907871796
1744675298,2907919019
1744675299,2907966197
1744675300,2908013429
1744675301,2908060652
1744675302,2908107880
1744675303,2908155062
1744675304,2908202330
1744675305,2908249634
1744675306,2908296906
1744675308,2908344565
1744675309,2908391838
1744675310,2908439056
1744675311,2908486278
1744675312,2908533978
1744675313,2908581169
1744675314,2908628401
1744675315,2908675578
1744675316,2908722747
1744675317,2908769946
1744675318,2908817160
1744675320,2908864325
1744675321,2908911553
1744675322,2908958747
1744675323,2909006029
1744675324,2909053242
1744675325,2909100469
1744675326,2909147712
1744675327,2909194888
1744675328,2909242107
1744675329,2909289309
1744675330,2909336476
1744675332,2909383639
1744675333,2909430851
1744675334,2909478071
1744675335,2909525777
1744675336,2909573095
1744675337,2909620365
1744675338,2909667675
1744675339,2909715462
1744675340,2909762699
1744675341,2909809937
1744675343,2909857116
1744675344,2909904338
1744675345,2909951994
1744675346,2909999192
1744675347,2910046365
1744675348,2910093591
1744675349,2910140802
1744675350,2910188038
1744675351,2910235341
1744675352,2910282607
1744675353,2910329956
1744675355,2910377572
1744675356,2910424781
1744675357,2910472052
1744675358,2910519741
1744675359,2910566928
1744675360,2910614134
1744675361,2910661317
1744675362,2910708499
1744675363,2910755681
1744675364,2910802898
1744675365,2910850111
1744675367,2910897404
1744675368,2910944690
1744675369,2910991980
1744675370,2911039339
1744675371,2911086650
1744675372,2911133863
1744675373,2911181089
1744675374,2911228317
1744675375,2911275549
1744675376,2911322773
1744675377,2911369948
1744675379,2911417152
1744675380,2911464375
1744675381,2911502037
1744675382,2911502037
1744675383,2911502037
1744675384,2911502037
1744675385,2911502037
1744675386,2911502037
1744675387,2911502037
1744675388,2911502037
1744675390,2911502037
1744675391,2911502037
