Timestamp,GPU
1744680146,2938849630
1744680147,2938849630
1744680148,2938849630
1744680149,2938849630
1744680151,2938849630
1744680152,2938849630
1744680153,2938849630
1744680154,2938849630
1744680155,2938849630
1744680156,2938849630
1744680157,2938849630
1744680158,2938849632
1744680159,2938849637
1744680160,2938849642
1744680161,2938849646
1744680163,2938849651
1744680164,2938849656
1744680165,2938849660
1744680166,2938849665
1744680167,2938849670
1744680168,2938849675
1744680169,2938849679
1744680170,2938849684
1744680171,2938849689
1744680172,2938849693
1744680173,2938849698
1744680175,2938849703
1744680176,2938849707
1744680177,2938849712
1744680178,2938849717
1744680179,2938849722
1744680180,2938849726
1744680181,2938849731
1744680182,2938849736
1744680183,2938849741
1744680184,2938849745
1744680186,2938849750
1744680187,2938849755
1744680188,2938849759
1744680189,2938849764
1744680190,2938849769
1744680191,2938849773
1744680192,2938849778
1744680193,2938849783
1744680194,2938849788
1744680195,2938849792
1744680196,2938849797
1744680198,2938849802
1744680199,2938849806
1744680200,2938849811
1744680201,2938849816
1744680202,2938849821
1744680203,2938849825
1744680204,2938849830
1744680205,2938849835
1744680206,2938849839
1744680207,2938849844
1744680208,2938849849
1744680210,2938849854
1744680211,2938849858
1744680212,2938849863
1744680213,2938849868
1744680214,2938849872
1744680215,2938849877
1744680216,2938849882
1744680217,2938849887
1744680218,2938849891
1744680219,2938849896
1744680220,2938849901
1744680222,2938849906
1744680223,2938849906
1744680224,2938849906
1744680225,2938849906
1744680226,2938849906
1744680227,2938849906
1744680228,2938849906
1744680229,2938849906
1744680230,2938849906
