Timestamp,GPU
1744682377,2938853164
1744682378,2938853164
1744682379,2938853164
1744682381,2938853164
1744682382,2938853164
1744682383,2938853164
1744682384,2938853164
1744682385,2938853164
1744682386,2938853164
1744682387,2938853164
1744682388,2938853164
1744682389,2938853165
1744682390,2938853167
1744682391,2938853170
1744682393,2938853172
1744682394,2938853174
1744682395,2938853176
1744682396,2938853178
1744682397,2938853180
1744682398,2938853182
1744682399,2938853184
1744682400,2938853186
1744682401,2938853189
1744682402,2938853191
1744682403,2938853193
1744682405,2938853195
1744682406,2938853197
1744682407,2938853199
1744682408,2938853201
1744682409,2938853203
1744682410,2938853206
1744682411,2938853208
1744682412,2938853210
1744682413,2938853212
1744682414,2938853214
1744682416,2938853216
1744682417,2938853218
1744682418,2938853221
1744682419,2938853223
1744682420,2938853225
1744682421,2938853227
1744682422,2938853229
1744682423,2938853231
1744682424,2938853233
1744682425,2938853235
1744682426,2938853238
1744682428,2938853240
1744682429,2938853242
1744682430,2938853244
1744682431,2938853246
1744682432,2938853248
1744682433,2938853250
1744682434,2938853252
1744682435,2938853255
1744682436,2938853257
1744682437,2938853259
1744682438,2938853261
1744682440,2938853263
1744682441,2938853265
1744682442,2938853267
1744682443,2938853269
1744682444,2938853271
1744682445,2938853274
1744682446,2938853276
1744682447,2938853278
1744682448,2938853280
1744682449,2938853282
1744682450,2938853284
1744682452,2938853286
1744682453,2938853288
1744682454,2938853291
1744682455,2938853293
1744682456,2938853295
1744682457,2938853297
1744682458,2938853299
1744682459,2938853301
1744682460,2938853303
1744682461,2938853305
1744682462,2938853308
1744682464,2938853310
1744682465,2938853312
1744682466,2938853316
1744682467,2938853316
1744682468,2938853316
1744682469,2938853316
1744682470,2938853316
1744682471,2938853316
1744682472,2938853316
1744682473,2938853316
1744682475,2938853316
1744682476,2938853316
