Timestamp,GPU
1744933860,3367233085
1744933861,3367233085
1744933863,3367233085
1744933864,3367233085
1744933865,3367233085
1744933866,3367233085
1744933867,3367233085
1744933868,3367233085
1744933869,3367233085
1744933870,3367233085
1744933871,3367233085
1744933873,3367233085
1744933874,3367233085
1744933875,3367233085
1744933876,3367233085
1744933877,3367233085
1744933878,3367233094
1744933879,3367233128
1744933880,3367233162
1744933881,3367233196
1744933883,3367233229
1744933884,3367233263
1744933885,3367233297
1744933886,3367233331
1744933887,3367233365
1744933888,3367233399
1744933889,3367233433
1744933890,3367233467
1744933891,3367233501
1744933893,3367233534
1744933894,3367233568
1744933895,3367233602
1744933896,3367233636
1744933897,3367233670
1744933898,3367233704
1744933899,3367233738
1744933900,3367233771
1744933901,3367233805
1744933903,3367233839
1744933904,3367233873
1744933905,3367233907
1744933906,3367233940
1744933907,3367233974
1744933908,3367234008
1744933909,3367234042
1744933910,3367234076
1744933911,3367234110
1744933913,3367234144
1744933914,3367234178
1744933915,3367234211
1744933916,3367234246
1744933917,3367234279
1744933918,3367234313
1744933919,3367234347
1744933920,3367234381
1744933921,3367234415
1744933923,3367234449
1744933924,3367234482
1744933925,3367234516
1744933926,3367234545
1744933927,3367234545
1744933928,3367234545
1744933929,3367234545
1744933930,3367234545
1744933931,3367234545
1744933933,3367234545
1744933934,3367234545
1744933935,3367234545
