Timestamp,GPU
1744930907,3331529598
1744930908,3331529598
1744930909,3331529598
1744930910,3331529598
1744930911,3331529598
1744930912,3331529598
1744930914,3331529598
1744930915,3331529598
1744930916,3331529598
1744930917,3331529598
1744930918,3331529598
1744930919,3331529598
1744930920,3331529598
1744930921,3331529598
1744930922,3331529598
1744930924,3331529598
1744930925,3331529598
1744930926,3331585533
1744930927,3331643328
1744930928,3331701114
1744930929,3331758817
1744930930,3331816503
1744930931,3331874255
1744930933,3331932049
1744930934,3331989872
1744930935,3332047497
1744930936,3332105036
1744930937,3332162698
1744930938,3332220233
1744930939,3332277742
1744930940,3332335260
1744930941,3332392761
1744930943,3332450268
1744930944,3332507871
1744930945,3332565414
1744930946,3332623022
1744930947,3332680567
1744930948,3332738091
1744930949,3332795674
1744930950,3332853344
1744930951,3332910960
1744930953,3332968507
1744930954,3333026108
1744930955,3333083599
1744930956,3333141115
1744930957,3333198622
1744930958,3333256081
1744930959,3333313528
1744930960,3333370949
1744930961,3333428396
1744930963,3333485812
1744930964,3333543972
1744930965,3333601386
1744930966,3333658816
1744930967,3333716336
1744930968,3333773959
1744930969,3333831512
1744930970,3333888980
1744930971,3333946431
1744930973,3334003888
1744930974,3334061652
1744930975,3334119079
1744930976,3334176471
1744930977,3334233861
1744930978,3334291313
1744930979,3334348714
1744930980,3334406118
1744930981,3334463505
1744930983,3334521414
1744930984,3334578814
1744930985,3334636357
1744930986,3334693901
1744930987,3334751341
1744930988,3334808741
1744930989,3334866161
1744930990,3334923607
1744930991,3334980984
1744930993,3335038614
1744930994,3335096100
1744930995,3335153486
1744930996,3335210922
1744930997,3335268306
1744930998,3335325684
1744930999,3335383062
1744931000,3335440485
1744931001,3335498040
1744931003,3335556100
1744931004,3335613717
1744931005,3335671215
1744931006,3335728580
1744931007,3335786075
1744931008,3335843429
1744931009,3335900900
1744931010,3335958322
1744931011,3336015697
1744931013,3336073599
1744931014,3336130967
1744931015,3336188390
1744931016,3336245754
1744931017,3336303211
1744931018,3336360717
1744931019,3336418204
1744931020,3336475770
1744931022,3336533306
1744931023,3336590911
1744931024,3336648315
1744931025,3336705808
1744931026,3336763217
1744931027,3336820638
1744931028,3336823724
1744931029,3336823724
1744931030,3336823724
1744931032,3336823724
1744931033,3336823724
1744931034,3336823724
1744931035,3336823724
1744931036,3336823724
1744931037,3336823724
