Timestamp,GPU
1744931680,3347396391
1744931681,3347396391
1744931682,3347396391
1744931684,3347396391
1744931685,3347396391
1744931686,3347396391
1744931687,3347396391
1744931688,3347396391
1744931689,3347396391
1744931690,3347396391
1744931691,3347396391
1744931692,3347396391
1744931694,3347396391
1744931695,3347396391
1744931696,3347396391
1744931697,3347396391
1744931698,3347398403
1744931699,3347412690
1744931700,3347426980
1744931701,3347441286
1744931702,3347455609
1744931704,3347469948
1744931705,3347484246
1744931706,3347498604
1744931707,3347512917
1744931708,3347527195
1744931709,3347541508
1744931710,3347555811
1744931711,3347570086
1744931712,3347584431
1744931714,3347598748
1744931715,3347613030
1744931716,3347627454
1744931717,3347641761
1744931718,3347656034
1744931719,3347670316
1744931720,3347684646
1744931721,3347698962
1744931722,3347713266
1744931724,3347727545
1744931725,3347741837
1744931726,3347756150
1744931727,3347770467
1744931728,3347784763
1744931729,3347799051
1744931730,3347813324
1744931731,3347827632
1744931732,3347841924
1744931734,3347856251
1744931735,3347870540
1744931736,3347884891
1744931737,3347899190
1744931738,3347913534
1744931739,3347927815
1744931740,3347942102
1744931741,3347956406
1744931743,3347970671
1744931744,3347984968
1744931745,3347999301
1744931746,3348013604
1744931747,3348027897
1744931748,3348042184
1744931749,3348056481
1744931750,3348070769
1744931751,3348085069
1744931753,3348099405
1744931754,3348113703
1744931755,3348128053
1744931756,3348142384
1744931757,3348156688
1744931758,3348170979
1744931759,3348185272
1744931760,3348199557
1744931761,3348213854
1744931763,3348228159
1744931764,3348242465
1744931765,3348256784
1744931766,3348271073
1744931767,3348285387
1744931768,3348299702
1744931769,3348314004
1744931770,3348328298
1744931771,3348342587
1744931773,3348356905
1744931774,3348371240
1744931775,3348385600
1744931776,3348399910
1744931777,3348414228
1744931778,3348428499
1744931779,3348442784
1744931780,3348457060
1744931781,3348471350
1744931783,3348485673
1744931784,3348500015
1744931785,3348514339
1744931786,3348528633
1744931787,3348542929
1744931788,3348557185
1744931789,3348571491
1744931790,3348585807
1744931791,3348600126
1744931793,3348614436
1744931794,3348628722
1744931795,3348643033
1744931796,3348657306
1744931797,3348671603
1744931798,3348685872
1744931799,3348700147
1744931800,3348714427
1744931801,3348722770
1744931803,3348722770
1744931804,3348722770
1744931805,3348722770
1744931806,3348722770
1744931807,3348722770
1744931808,3348722770
1744931809,3348722770
1744931810,3348722770
