Timestamp,GPU
1744932252,3351367629
1744932253,3351367629
1744932254,3351367629
1744932255,3351367629
1744932256,3351367629
1744932257,3351367629
1744932258,3351367629
1744932259,3351367629
1744932260,3351367629
1744932262,3351367629
1744932263,3351367629
1744932264,3351367629
1744932265,3351367629
1744932266,3351367629
1744932267,3351367629
1744932268,3351367629
1744932269,3351367629
1744932270,3351393794
1744932272,3351425940
1744932273,3351458061
1744932274,3351490091
1744932275,3351522130
1744932276,3351554098
1744932277,3351586080
1744932278,3351618164
1744932279,3351650136
1744932280,3351682153
1744932282,3351714104
1744932283,3351746035
1744932284,3351777890
1744932285,3351809749
1744932286,3351841656
1744932287,3351873647
1744932288,3351905545
1744932289,3351937403
1744932290,3351969205
1744932292,3352001016
1744932293,3352032867
1744932294,3352064733
1744932295,3352096569
1744932296,3352128412
1744932297,3352160396
1744932298,3352192340
1744932299,3352224237
1744932301,3352256069
1744932302,3352287852
1744932303,3352319679
1744932304,3352351537
1744932305,3352383368
1744932306,3352415174
1744932307,3352446988
1744932308,3352478838
1744932309,3352510616
1744932311,3352542413
1744932312,3352574196
1744932313,3352605958
1744932314,3352637720
1744932315,3352669570
1744932316,3352689333
1744932317,3352689333
1744932318,3352689333
1744932319,3352689333
1744932321,3352689333
1744932322,3352689333
1744932323,3352689333
1744932324,3352689333
1744932325,3352689333
