Timestamp,GPU
1744659370,2623193531
1744659371,2623193531
1744659372,2623193531
1744659374,2623193531
1744659375,2623193531
1744659376,2623193531
1744659377,2623193531
1744659378,2623193531
1744659379,2623193531
1744659380,2623193531
1744659381,2623193531
1744659382,2623198464
1744659383,2623210630
1744659384,2623222804
1744659386,2623234972
1744659387,2623247141
1744659388,2623259306
1744659389,2623271460
1744659390,2623283608
1744659391,2623295815
1744659392,2623307966
1744659393,2623320141
1744659394,2623332296
1744659395,2623344462
1744659396,2623356641
1744659398,2623368807
1744659399,2623380958
1744659400,2623393124
1744659401,2623405278
1744659402,2623417428
1744659403,2623429583
1744659404,2623441727
1744659405,2623453878
1744659406,2623466032
1744659407,2623478180
1744659409,2623490348
1744659410,2623502503
1744659411,2623514651
1744659412,2623526827
1744659413,2623538991
1744659414,2623551168
1744659415,2623563340
1744659416,2623575515
1744659417,2623587676
1744659418,2623599819
1744659419,2623611961
1744659421,2623624114
1744659422,2623636265
1744659423,2623648416
1744659424,2623660566
1744659425,2623672735
1744659426,2623684896
1744659427,2623697070
1744659428,2623709228
1744659429,2623721423
1744659430,2623733692
1744659431,2623745851
1744659433,2623758010
1744659434,2623770155
1744659435,2623782309
1744659436,2623794464
1744659437,2623806615
1744659438,2623818887
1744659439,2623831038
1744659440,2623843207
1744659441,2623855369
1744659442,2623867541
1744659443,2623879716
1744659445,2623891876
1744659446,2623904075
1744659447,2623916283
1744659448,2623928436
1744659449,2623940589
1744659450,2623952745
1744659451,2623964899
1744659452,2623977055
1744659453,2623989214
1744659454,2624001366
1744659456,2624013519
1744659457,2624025819
1744659458,2624037984
1744659459,2624050155
1744659460,2624062342
1744659461,2624074518
1744659462,2624086697
1744659463,2624098863
1744659464,2624111014
1744659465,2624123166
1744659466,2624135448
1744659468,2624147605
1744659469,2624159759
1744659470,2624171912
1744659471,2624184183
1744659472,2624196362
1744659473,2624208513
1744659474,2624220664
1744659475,2624232840
1744659476,2624245006
1744659477,2624257189
1744659478,2624269354
1744659480,2624281510
1744659481,2624293671
1744659482,2624305864
1744659483,2624318013
1744659484,2624330166
1744659485,2624339028
1744659486,2624339028
1744659487,2624339028
1744659488,2624339028
1744659489,2624339028
1744659491,2624339028
1744659492,2624339028
1744659493,2624339028
1744659494,2624339028
