Timestamp,GPU
1744655713,2571695244
1744655714,2571695244
1744655716,2571695244
1744655717,2571695244
1744655718,2571695244
1744655719,2571695244
1744655720,2571695244
1744655721,2571695244
1744655722,2571695244
1744655723,2571695244
1744655724,2571695244
1744655725,2571711465
1744655726,2571754773
1744655728,2571798155
1744655729,2571841521
1744655730,2571884819
1744655731,2571928122
1744655732,2571971424
1744655733,2572014720
1744655734,2572058020
1744655735,2572101326
1744655736,2572144714
1744655737,2572188055
1744655738,2572231341
1744655740,2572274642
1744655741,2572317995
1744655742,2572361381
1744655743,2572404786
1744655744,2572448101
1744655745,2572491398
1744655746,2572534711
1744655747,2572578006
1744655748,2572621269
1744655749,2572664540
1744655750,2572708226
1744655752,2572751599
1744655753,2572794886
1744655754,2572838164
1744655755,2572881544
1744655756,2572925271
1744655757,2572968920
1744655758,2573012550
1744655759,2573055809
1744655760,2573099073
1744655761,2573142319
1744655763,2573185527
1744655764,2573228732
1744655765,2573272425
1744655766,2573315669
1744655767,2573358940
1744655768,2573402172
1744655769,2573445866
1744655770,2573489212
1744655771,2573532573
1744655772,2573575948
1744655773,2573619300
1744655775,2573662635
1744655776,2573705912
1744655777,2573749163
1744655778,2573792694
1744655779,2573835965
1744655780,2573879244
1744655781,2573922518
1744655782,2573965781
1744655783,2574009012
1744655784,2574052261
1744655786,2574095519
1744655787,2574138813
1744655788,2574182172
1744655789,2574225534
1744655790,2574268976
1744655791,2574312283
1744655792,2574355556
1744655793,2574398837
1744655794,2574442103
1744655795,2574485372
1744655796,2574528649
1744655798,2574572359
1744655799,2574615645
1744655800,2574658886
1744655801,2574702177
1744655802,2574745494
1744655803,2574788829
1744655804,2574832173
1744655805,2574875487
1744655806,2574918787
1744655807,2574962064
1744655808,2575005336
1744655810,2575048636
1744655811,2575091889
1744655812,2575135171
1744655813,2575178405
1744655814,2575221647
1744655815,2575264879
1744655816,2575308125
1744655817,2575351464
1744655818,2575394841
1744655819,2575438209
1744655820,2575481505
1744655822,2575524840
1744655823,2575568092
1744655824,2575611353
1744655825,2575654608
1744655826,2575697863
1744655827,2575741113
1744655828,2575784341
1744655829,2575827574
1744655830,2575870762
1744655831,2575913967
1744655832,2575957208
1744655834,2576000444
1744655835,2576043892
1744655836,2576087481
1744655837,2576130742
1744655838,2576174028
1744655839,2576217281
1744655840,2576260474
1744655841,2576276650
1744655842,2576276650
1744655843,2576276650
1744655845,2576276650
1744655846,2576276650
1744655847,2576276650
1744655848,2576276650
1744655849,2576276650
1744655850,2576276650
