Timestamp,GPU
1744656771,2592300048
1744656772,2592300048
1744656773,2592300048
1744656774,2592300048
1744656775,2592300048
1744656777,2592300048
1744656778,2592300048
1744656779,2592300048
1744656780,2592300048
1744656781,2592300048
1744656782,2592300048
1744656783,2592309326
1744656784,2592333621
1744656785,2592357775
1744656786,2592381897
1744656787,2592406041
1744656789,2592430180
1744656790,2592454317
1744656791,2592478451
1744656792,2592502590
1744656793,2592526740
1744656794,2592550930
1744656795,2592575109
1744656796,2592599268
1744656797,2592623459
1744656798,2592647642
1744656800,2592671792
1744656801,2592695987
1744656802,2592720132
1744656803,2592744266
1744656804,2592768407
1744656805,2592792543
1744656806,2592816921
1744656807,2592841073
1744656808,2592865212
1744656809,2592889355
1744656810,2592913491
1744656812,2592937624
1744656813,2592961788
1744656814,2592985962
1744656815,2593010103
1744656816,2593034252
1744656817,2593058377
1744656818,2593082511
1744656819,2593106649
1744656820,2593130754
1744656821,2593154877
1744656822,2593179013
1744656824,2593203152
1744656825,2593227340
1744656826,2593251481
1744656827,2593275618
1744656828,2593299796
1744656829,2593324201
1744656830,2593348429
1744656831,2593372630
1744656832,2593396792
1744656833,2593420933
1744656834,2593445075
1744656836,2593469190
1744656837,2593493337
1744656838,2593517491
1744656839,2593541639
1744656840,2593565770
1744656841,2593589918
1744656842,2593614338
1744656843,2593638527
1744656844,2593662727
1744656845,2593686922
1744656847,2593711076
1744656848,2593735261
1744656849,2593759423
1744656850,2593783606
1744656851,2593807750
1744656852,2593831897
1744656853,2593856077
1744656854,2593880207
1744656855,2593904346
1744656856,2593928485
1744656857,2593952625
1744656859,2593976768
1744656860,2594000948
1744656861,2594025118
1744656862,2594049292
1744656863,2594073477
1744656864,2594097612
1744656865,2594121787
1744656866,2594145924
1744656867,2594170072
1744656868,2594194222
1744656869,2594218333
1744656871,2594242463
1744656872,2594266611
1744656873,2594291004
1744656874,2594315160
1744656875,2594339344
1744656876,2594363536
1744656877,2594387721
1744656878,2594411892
1744656879,2594436095
1744656880,2594460246
1744656881,2594484400
1744656883,2594508544
1744656884,2594532666
1744656885,2594556812
1744656886,2594580959
1744656887,2594605356
1744656888,2594629513
1744656889,2594653666
1744656890,2594677784
1744656891,2594701974
1744656892,2594726170
1744656893,2594750320
1744656895,2594774471
1744656896,2594798624
1744656897,2594822753
1744656898,2594846906
1744656899,2594871056
1744656900,2594895187
1744656901,2594919314
1744656902,2594943470
1744656903,2594967601
1744656904,2594991751
1744656905,2595015908
1744656907,2595040100
1744656908,2595064258
1744656909,2595088439
1744656910,2595112598
1744656911,2595136733
1744656912,2595160902
1744656913,2595185036
1744656914,2595209218
1744656915,2595233389
1744656916,2595257557
1744656918,2595281721
1744656919,2595305866
1744656920,2595330031
1744656921,2595354198
1744656922,2595378403
1744656923,2595402602
1744656924,2595426780
1744656925,2595450943
1744656926,2595475080
1744656927,2595499226
1744656928,2595523372
1744656930,2595547502
1744656931,2595571656
1744656932,2595595782
1744656933,2595619921
1744656934,2595644043
1744656935,2595668192
1744656936,2595692339
1744656937,2595716484
1744656938,2595740690
1744656939,2595765009
1744656940,2595789392
1744656942,2595813534
1744656943,2595837683
1744656944,2595861829
1744656945,2595885973
1744656946,2595910110
1744656947,2595934224
1744656948,2595958372
1744656949,2595982506
1744656950,2596006639
1744656951,2596030767
1744656952,2596054937
1744656954,2596079114
1744656955,2596103291
1744656956,2596127443
1744656957,2596151578
1744656958,2596175706
1744656959,2596199840
1744656960,2596223975
1744656961,2596248093
1744656962,2596272241
1744656963,2596296365
1744656964,2596320505
1744656966,2596344634
1744656967,2596368986
1744656968,2596393170
1744656969,2596417356
1744656970,2596441537
1744656971,2596465874
1744656972,2596490045
1744656973,2596514184
1744656974,2596538320
1744656975,2596562449
1744656976,2596586553
1744656978,2596610651
1744656979,2596634761
1744656980,2596658860
1744656981,2596682991
1744656982,2596707131
1744656983,2596731266
1744656984,2596755702
1744656985,2596779858
1744656986,2596804031
1744656987,2596828211
1744656989,2596852341
1744656990,2596876477
1744656991,2596881521
1744656992,2596881521
1744656993,2596881521
1744656994,2596881521
1744656995,2596881521
1744656996,2596881521
1744656997,2596881521
1744656998,2596881521
1744656999,2596881521
