Timestamp,GPU
1744663480,2633525827
1744663481,2633525827
1744663482,2633525827
1744663483,2633525827
1744663484,2633525827
1744663485,2633525827
1744663486,2633525827
1744663487,2633525827
1744663489,2633525827
1744663490,2633525827
1744663491,2633525827
1744663492,2633525829
1744663493,2633525832
1744663494,2633525834
1744663495,2633525836
1744663496,2633525838
1744663497,2633525840
1744663498,2633525842
1744663500,2633525844
1744663501,2633525846
1744663502,2633525848
1744663503,2633525850
1744663504,2633525852
1744663505,2633525854
1744663506,2633525856
1744663507,2633525858
1744663508,2633525860
1744663509,2633525862
1744663510,2633525864
1744663512,2633525866
1744663513,2633525868
1744663514,2633525870
1744663515,2633525872
1744663516,2633525874
1744663517,2633525876
1744663518,2633525878
1744663519,2633525880
1744663520,2633525882
1744663521,2633525884
1744663522,2633525886
1744663524,2633525888
1744663525,2633525890
1744663526,2633525892
1744663527,2633525894
1744663528,2633525896
1744663529,2633525898
1744663530,2633525900
1744663531,2633525902
1744663532,2633525904
1744663533,2633525906
1744663535,2633525908
1744663536,2633525910
1744663537,2633525912
1744663538,2633525914
1744663539,2633525916
1744663540,2633525918
1744663541,2633525920
1744663542,2633525922
1744663543,2633525924
1744663544,2633525926
1744663545,2633525928
1744663547,2633525930
1744663548,2633525932
1744663549,2633525934
1744663550,2633525936
1744663551,2633525938
1744663552,2633525940
1744663553,2633525942
1744663554,2633525944
1744663555,2633525946
1744663556,2633525948
1744663557,2633525950
1744663559,2633525952
1744663560,2633525955
1744663561,2633525956
1744663562,2633525958
1744663563,2633525960
1744663564,2633525962
1744663565,2633525964
1744663566,2633525966
1744663567,2633525968
1744663568,2633525970
1744663569,2633525972
1744663571,2633525974
1744663572,2633525976
1744663573,2633525978
1744663574,2633525980
1744663575,2633525982
1744663576,2633525984
1744663577,2633525986
1744663578,2633525988
1744663579,2633525990
1744663580,2633525992
1744663582,2633525994
1744663583,2633525996
1744663584,2633525998
1744663585,2633526000
1744663586,2633526002
1744663587,2633526004
1744663588,2633526006
1744663589,2633526008
1744663590,2633526010
1744663591,2633526012
1744663592,2633526014
1744663594,2633526016
1744663595,2633526018
1744663596,2633526020
1744663597,2633526022
1744663598,2633526024
1744663599,2633526026
1744663600,2633526028
1744663601,2633526030
1744663602,2633526032
1744663603,2633526034
1744663604,2633526036
1744663606,2633526038
1744663607,2633526040
1744663608,2633526042
1744663609,2633526044
1744663610,2633526046
1744663611,2633526048
1744663612,2633526050
1744663613,2633526052
1744663614,2633526054
1744663615,2633526056
1744663617,2633526058
1744663618,2633526060
1744663619,2633526062
1744663620,2633526064
1744663621,2633526066
1744663622,2633526068
1744663623,2633526070
1744663624,2633526072
1744663625,2633526074
1744663626,2633526076
1744663627,2633526078
1744663629,2633526080
1744663630,2633526082
1744663631,2633526084
1744663632,2633526086
1744663633,2633526088
1744663634,2633526090
1744663635,2633526092
1744663636,2633526094
1744663637,2633526096
1744663638,2633526098
1744663639,2633526100
1744663641,2633526102
1744663642,2633526104
1744663643,2633526106
1744663644,2633526108
1744663645,2633526110
1744663646,2633526113
1744663647,2633526115
1744663648,2633526117
1744663649,2633526119
1744663650,2633526121
1744663652,2633526123
1744663653,2633526129
1744663654,2633526129
1744663655,2633526129
1744663656,2633526129
1744663657,2633526129
1744663658,2633526129
1744663659,2633526129
1744663660,2633526129
1744663661,2633526129
