Timestamp,GPU
1744657910,2608335473
1744657911,2608335473
1744657912,2608335473
1744657913,2608335473
1744657914,2608335473
1744657916,2608335473
1744657917,2608335473
1744657918,2608335473
1744657919,2608335473
1744657920,2608335473
1744657921,2608335473
1744657922,2608343568
1744657923,2608365936
1744657924,2608388231
1744657925,2608410441
1744657926,2608432643
1744657928,2608454833
1744657929,2608477033
1744657930,2608499225
1744657931,2608521418
1744657932,2608543633
1744657933,2608565835
1744657934,2608588029
1744657935,2608610230
1744657936,2608632690
1744657937,2608654962
1744657938,2608677243
1744657940,2608699463
1744657941,2608721643
1744657942,2608743850
1744657943,2608766040
1744657944,2608788250
1744657945,2608810434
1744657946,2608832651
1744657947,2608854861
1744657948,2608877070
1744657949,2608899269
1744657950,2608921675
1744657952,2608943879
1744657953,2608966079
1744657954,2608988320
1744657955,2609010598
1744657956,2609032799
1744657957,2609054989
1744657958,2609077173
1744657959,2609099360
1744657960,2609121541
1744657961,2609143735
1744657963,2609165929
1744657964,2609188128
1744657965,2609210469
1744657966,2609232717
1744657967,2609254913
1744657968,2609277099
1744657969,2609299328
1744657970,2609321520
1744657971,2609343719
1744657972,2609365911
1744657973,2609388144
1744657975,2609410353
1744657976,2609432548
1744657977,2609454740
1744657978,2609477133
1744657979,2609499353
1744657980,2609521551
1744657981,2609543742
1744657982,2609565913
1744657983,2609588092
1744657984,2609610276
1744657985,2609632465
1744657987,2609654876
1744657988,2609677069
1744657989,2609699307
1744657990,2609721534
1744657991,2609743740
1744657992,2609765958
1744657993,2609788159
1744657994,2609810357
1744657995,2609832558
1744657996,2609854940
1744657997,2609877125
1744657999,2609899377
1744658000,2609921602
1744658001,2609943793
1744658002,2609965989
1744658003,2609988190
1744658004,2610010388
1744658005,2610032582
1744658006,2610054774
1744658007,2610077172
1744658008,2610099364
1744658010,2610121528
1744658011,2610143709
1744658012,2610166042
1744658013,2610188207
1744658014,2610210365
1744658015,2610232552
1744658016,2610254748
1744658017,2610276960
1744658018,2610299124
1744658019,2610321313
1744658020,2610343482
1744658022,2610365660
1744658023,2610387842
1744658024,2610410021
1744658025,2610432196
1744658026,2610454373
1744658027,2610476553
1744658028,2610498964
1744658029,2610521151
1744658030,2610543330
1744658031,2610565497
1744658032,2610587676
1744658034,2610610069
1744658035,2610626338
1744658036,2610626338
1744658037,2610626338
1744658038,2610626338
1744658039,2610626338
1744658040,2610626338
1744658041,2610626338
1744658042,2610626338
1744658043,2610626338
