Timestamp,GPU
1744661299,2633515405
1744661300,2633515405
1744661301,2633515405
1744661302,2633515405
1744661303,2633515405
1744661304,2633515405
1744661306,2633515405
1744661307,2633515405
1744661308,2633515405
1744661309,2633515405
1744661310,2633515405
1744661311,2633515419
1744661312,2633515443
1744661313,2633515467
1744661314,2633515491
1744661315,2633515514
1744661316,2633515538
1744661318,2633515562
1744661319,2633515586
1744661320,2633515609
1744661321,2633515633
1744661322,2633515657
1744661323,2633515680
1744661324,2633515704
1744661325,2633515728
1744661326,2633515752
1744661327,2633515776
1744661329,2633515800
1744661330,2633515823
1744661331,2633515847
1744661332,2633515871
1744661333,2633515894
1744661334,2633515918
1744661335,2633515942
1744661336,2633515965
1744661337,2633515989
1744661338,2633516013
1744661339,2633516036
1744661341,2633516060
1744661342,2633516084
1744661343,2633516108
1744661344,2633516132
1744661345,2633516155
1744661346,2633516179
1744661347,2633516203
1744661348,2633516226
1744661349,2633516250
1744661350,2633516274
1744661351,2633516297
1744661353,2633516321
1744661354,2633516345
1744661355,2633516369
1744661356,2633516393
1744661357,2633516416
1744661358,2633516440
1744661359,2633516464
1744661360,2633516488
1744661361,2633516512
1744661362,2633516535
1744661364,2633516559
1744661365,2633516583
1744661366,2633516606
1744661367,2633516630
1744661368,2633516654
1744661369,2633516677
1744661370,2633516701
1744661371,2633516725
1744661372,2633516748
1744661373,2633516772
1744661374,2633516796
1744661376,2633516820
1744661377,2633516843
1744661378,2633516867
1744661379,2633516891
1744661380,2633516914
1744661381,2633516938
1744661382,2633516962
1744661383,2633516986
1744661384,2633517009
1744661385,2633517033
1744661386,2633517057
1744661388,2633517080
1744661389,2633517104
1744661390,2633517128
1744661391,2633517152
1744661392,2633517176
1744661393,2633517199
1744661394,2633517223
1744661395,2633517247
1744661396,2633517270
1744661397,2633517294
1744661398,2633517318
1744661400,2633517341
1744661401,2633517365
1744661402,2633517389
1744661403,2633517412
1744661404,2633517436
1744661405,2633517460
1744661406,2633517484
1744661407,2633517507
1744661408,2633517531
1744661409,2633517555
1744661410,2633517578
1744661412,2633517602
1744661413,2633517626
1744661414,2633517650
1744661415,2633517673
1744661416,2633517697
1744661417,2633517721
1744661418,2633517744
1744661419,2633517768
1744661420,2633517792
1744661421,2633517816
1744661423,2633517839
1744661424,2633517863
1744661425,2633517887
1744661426,2633517910
1744661427,2633517934
1744661428,2633517958
1744661429,2633517982
1744661430,2633518005
1744661431,2633518029
1744661432,2633518053
1744661433,2633518076
1744661435,2633518100
1744661436,2633518124
1744661437,2633518148
1744661438,2633518171
1744661439,2633518195
1744661440,2633518219
1744661441,2633518243
1744661442,2633518266
1744661443,2633518290
1744661444,2633518314
1744661445,2633518337
1744661447,2633518361
1744661448,2633518385
1744661449,2633518408
1744661450,2633518432
1744661451,2633518456
1744661452,2633518480
1744661453,2633518503
1744661454,2633518527
1744661455,2633518551
1744661456,2633518575
1744661458,2633518598
1744661459,2633518622
1744661460,2633518646
1744661461,2633518669
1744661462,2633518693
1744661463,2633518717
1744661464,2633518740
1744661465,2633518764
1744661466,2633518788
1744661467,2633518811
1744661468,2633518835
1744661470,2633518859
1744661471,2633518883
1744661472,2633518906
1744661473,2633518930
1744661474,2633518954
1744661475,2633518977
1744661476,2633519001
1744661477,2633519025
1744661478,2633519048
1744661479,2633519072
1744661480,2633519096
1744661482,2633519119
1744661483,2633519143
1744661484,2633519167
1744661485,2633519190
1744661486,2633519214
1744661487,2633519238
1744661488,2633519262
1744661489,2633519285
1744661490,2633519309
1744661491,2633519333
1744661492,2633519357
1744661494,2633519380
1744661495,2633519404
1744661496,2633519428
1744661497,2633519451
1744661498,2633519475
1744661499,2633519499
1744661500,2633519523
1744661501,2633519546
1744661502,2633519570
1744661503,2633519594
1744661505,2633519617
1744661506,2633519641
1744661507,2633519665
1744661508,2633519688
1744661509,2633519712
1744661510,2633519736
1744661511,2633519760
1744661512,2633519783
1744661513,2633519807
1744661514,2633519831
1744661515,2633519855
1744661517,2633519878
1744661518,2633519902
1744661519,2633519926
1744661520,2633519949
1744661521,2633519973
1744661522,2633519997
1744661523,2633520020
1744661524,2633520044
1744661525,2633520068
1744661526,2633520092
1744661527,2633520115
1744661529,2633520139
1744661530,2633520163
1744661531,2633520186
1744661532,2633520210
1744661533,2633520234
1744661534,2633520257
1744661535,2633520281
1744661536,2633520305
1744661537,2633520329
1744661538,2633520352
1744661539,2633520376
1744661541,2633520400
1744661542,2633520423
1744661543,2633520447
1744661544,2633520471
1744661545,2633520495
1744661546,2633520519
1744661547,2633520542
1744661548,2633520566
1744661549,2633520590
1744661550,2633520613
1744661551,2633520637
1744661553,2633520661
1744661554,2633520684
1744661555,2633520708
1744661556,2633520732
1744661557,2633520755
1744661558,2633520779
1744661559,2633520803
1744661560,2633520827
1744661561,2633520850
1744661562,2633520874
1744661564,2633520898
1744661565,2633520921
1744661566,2633520945
1744661567,2633520969
1744661568,2633520992
1744661569,2633521016
1744661570,2633521040
1744661571,2633521063
1744661572,2633521087
1744661573,2633521111
1744661574,2633521135
1744661576,2633521158
1744661577,2633521182
1744661578,2633521206
1744661579,2633521229
1744661580,2633521253
1744661581,2633521277
1744661582,2633521300
1744661583,2633521324
1744661584,2633521348
1744661585,2633521371
1744661586,2633521395
1744661588,2633521419
1744661589,2633521442
1744661590,2633521466
1744661591,2633521490
1744661592,2633521514
1744661593,2633521537
1744661594,2633521561
1744661595,2633521585
1744661596,2633521608
1744661597,2633521632
1744661598,2633521656
1744661600,2633521679
1744661601,2633521703
1744661602,2633521727
1744661603,2633521751
1744661604,2633521774
1744661605,2633521798
1744661606,2633521822
1744661607,2633521845
1744661608,2633521869
1744661609,2633521893
1744661610,2633521916
1744661612,2633521940
1744661613,2633521964
1744661614,2633521987
1744661615,2633522011
1744661616,2633522035
1744661617,2633522059
1744661618,2633522082
1744661619,2633522106
1744661620,2633522130
1744661621,2633522154
1744661623,2633522177
1744661624,2633522201
1744661625,2633522225
1744661626,2633522248
1744661627,2633522272
1744661628,2633522296
