Timestamp,GPU
1744659081,2620902531
1744659082,2620902531
1744659083,2620902531
1744659084,2620902531
1744659085,2620902531
1744659087,2620902531
1744659088,2620902531
1744659089,2620902531
1744659090,2620902531
1744659091,2620902531
1744659092,2620902531
1744659093,2620907182
1744659094,2620919270
1744659095,2620931339
1744659096,2620943397
1744659097,2620955455
1744659099,2620967512
1744659100,2620979564
1744659101,2620991622
1744659102,2621003670
1744659103,2621015727
1744659104,2621027788
1744659105,2621039843
1744659106,2621051922
1744659107,2621063990
1744659108,2621076046
1744659109,2621088126
1744659111,2621100271
1744659112,2621112368
1744659113,2621124420
1744659114,2621136499
1744659115,2621148652
1744659116,2621160709
1744659117,2621172763
1744659118,2621184813
1744659119,2621196868
1744659120,2621208922
1744659122,2621220977
1744659123,2621233056
1744659124,2621245135
1744659125,2621257256
1744659126,2621269339
1744659127,2621281397
1744659128,2621293456
1744659129,2621305512
1744659130,2621317567
1744659131,2621329629
1744659132,2621341691
1744659134,2621353749
1744659135,2621365803
1744659136,2621377849
1744659137,2621389910
1744659138,2621401992
1744659139,2621414074
1744659140,2621426260
1744659141,2621438427
1744659142,2621450496
1744659143,2621462551
1744659144,2621474606
1744659146,2621486762
1744659147,2621498818
1744659148,2621510872
1744659149,2621522937
1744659150,2621534994
1744659151,2621547048
1744659152,2621559118
1744659153,2621571176
1744659154,2621583264
1744659155,2621595341
1744659156,2621607562
1744659158,2621619730
1744659159,2621631801
1744659160,2621643855
1744659161,2621655929
1744659162,2621668008
1744659163,2621680059
1744659164,2621692115
1744659165,2621704175
1744659166,2621716233
1744659167,2621728289
1744659169,2621740467
1744659170,2621752553
1744659171,2621764621
1744659172,2621776686
1744659173,2621788873
1744659174,2621800992
1744659175,2621813057
1744659176,2621825128
1744659177,2621837310
1744659178,2621849365
1744659179,2621861437
1744659181,2621873492
1744659182,2621885548
1744659183,2621897603
1744659184,2621909650
1744659185,2621921705
1744659186,2621933783
1744659187,2621945862
1744659188,2621957931
1744659189,2621970012
1744659190,2621982080
1744659192,2621994148
1744659193,2622006211
1744659194,2622018270
1744659195,2622030449
1744659196,2622042508
1744659197,2622054563
1744659198,2622066621
1744659199,2622078679
1744659200,2622090756
1744659201,2622102832
1744659202,2622114910
1744659204,2622127057
1744659205,2622139130
1744659206,2622151209
1744659207,2622163397
1744659208,2622175453
1744659209,2622187509
1744659210,2622199573
1744659211,2622211625
1744659212,2622223798
1744659213,2622235858
1744659214,2622247914
1744659216,2622259965
1744659217,2622272036
1744659218,2622284123
1744659219,2622296195
1744659220,2622308257
1744659221,2622320310
1744659222,2622332365
1744659223,2622344433
1744659224,2622356487
1744659225,2622368564
1744659226,2622380627
1744659228,2622392682
1744659229,2622404747
1744659230,2622416804
1744659231,2622428881
1744659232,2622440936
1744659233,2622452996
1744659234,2622465196
1744659235,2622477347
1744659236,2622489494
1744659237,2622501572
1744659239,2622513760
1744659240,2622525816
1744659241,2622537875
1744659242,2622549933
1744659243,2622561990
1744659244,2622574180
1744659245,2622586236
1744659246,2622598291
1744659247,2622610346
1744659248,2622622416
1744659249,2622634498
1744659251,2622646576
1744659252,2622658654
1744659253,2622670731
1744659254,2622682812
1744659255,2622694865
1744659256,2622706933
1744659257,2622718992
1744659258,2622731057
1744659259,2622743112
1744659260,2622755164
1744659262,2622767216
1744659263,2622779266
1744659264,2622791435
1744659265,2622803524
1744659266,2622815599
1744659267,2622827679
1744659268,2622839739
1744659269,2622851788
1744659270,2622863845
1744659271,2622875924
1744659272,2622887981
1744659274,2622900045
1744659275,2622912099
1744659276,2622924150
1744659277,2622936206
1744659278,2622948325
1744659279,2622960429
1744659280,2622972502
1744659281,2622984578
1744659282,2622996648
1744659283,2623008729
1744659284,2623020810
1744659286,2623032881
1744659287,2623044956
1744659288,2623057149
1744659289,2623069222
1744659290,2623081274
1744659291,2623093332
1744659292,2623105387
1744659293,2623117438
1744659294,2623129492
1744659295,2623141544
1744659296,2623153624
1744659298,2623165797
1744659299,2623177874
1744659300,2623189950
1744659301,2623193531
1744659302,2623193531
1744659303,2623193531
1744659304,2623193531
1744659305,2623193531
1744659306,2623193531
1744659307,2623193531
1744659309,2623193531
1744659310,2623193531
