Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744573497,133.0,144,131,133.0,131,144,900,900.0,900,900,125,125.0,125,125,125,49
1744573499,131.875,134,131,131.875,131,134,900,900.0,900,900,125,125.0,125,125,125,49
1744573500,131.625,133,131,131.625,131,133,900,900.0,900,900,124,124.0,124,124,124,49
1744573501,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1744573502,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1744573503,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1744573504,131.5,132,131,131.5,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1744573506,131.5,132,131,131.5,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1744573507,131.5,132,131,131.5,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1744573508,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1744573509,2000.125,2005,1989,2000.125,1989,2005,1444,1444.0,1444,1444,648,648.0,648,648,648,49
1744573510,2077.0,2082,2066,2077.0,2066,2082,1500,1500.0,1500,1500,697,697.0,697,697,697,55
1744573511,2078.625,2084,2068,2078.625,2068,2084,1500,1500.0,1500,1500,701,701.0,701,701,701,58
1744573513,2074.875,2081,2064,2074.875,2064,2081,1500,1500.0,1500,1500,704,704.0,704,704,704,59
1744573514,2074.75,2080,2064,2074.75,2064,2080,1500,1500.0,1500,1500,704,704.0,704,704,704,59
1744573515,2075.5,2081,2064,2075.5,2064,2081,1500,1500.0,1500,1500,706,706.0,706,706,706,60
1744573516,2076.25,2082,2065,2076.25,2065,2082,1500,1500.0,1500,1500,696,696.0,696,696,696,60
1744573517,2079.125,2084,2068,2079.125,2068,2084,1500,1500.0,1500,1500,701,701.0,701,701,701,61
1744573518,2076.875,2082,2066,2076.875,2066,2082,1500,1500.0,1500,1500,704,704.0,704,704,704,61
1744573520,2076.75,2083,2066,2076.75,2066,2083,1500,1500.0,1500,1500,702,702.0,702,702,702,61
1744573521,2074.375,2080,2063,2074.375,2063,2080,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744573522,2078.375,2084,2067,2078.375,2067,2084,1500,1500.0,1500,1500,706,706.0,706,706,706,62
1744573523,2075.875,2082,2065,2075.875,2065,2082,1500,1500.0,1500,1500,713,713.0,713,713,713,62
1744573524,2077.75,2084,2067,2077.75,2067,2084,1500,1500.0,1500,1500,703,703.0,703,703,703,63
1744573526,2075.0,2081,2065,2075.0,2065,2081,1500,1500.0,1500,1500,707,707.0,707,707,707,63
1744573527,2078.125,2084,2068,2078.125,2068,2084,1500,1500.0,1500,1500,704,704.0,704,704,704,63
1744573528,2077.625,2084,2067,2077.625,2067,2084,1500,1500.0,1500,1500,706,706.0,706,706,706,64
1744573529,2075.625,2082,2064,2075.625,2064,2082,1500,1500.0,1500,1500,708,708.0,708,708,708,64
1744573530,2076.625,2082,2066,2076.625,2066,2082,1500,1500.0,1500,1500,717,717.0,717,717,717,64
1744573531,2076.875,2083,2065,2076.875,2065,2083,1500,1500.0,1500,1500,716,716.0,716,716,716,64
1744573533,2073.0,2078,2062,2073.0,2062,2078,1500,1500.0,1500,1500,706,706.0,706,706,706,65
1744573534,2074.25,2079,2064,2074.25,2064,2079,1500,1500.0,1500,1500,708,708.0,708,708,708,65
1744573535,2075.625,2080,2065,2075.625,2065,2080,1500,1500.0,1500,1500,718,718.0,718,718,718,65
1744573536,2066.0,2071,2054,2066.0,2054,2071,1498,1498.0,1498,1498,714,714.0,714,714,714,65
1744573537,2074.5,2079,2064,2074.5,2064,2079,1500,1500.0,1500,1500,710,710.0,710,710,710,65
1744573538,2072.75,2077,2062,2072.75,2062,2077,1500,1500.0,1500,1500,717,717.0,717,717,717,65
1744573540,2073.5,2078,2064,2073.5,2064,2078,1500,1500.0,1500,1500,714,714.0,714,714,714,65
1744573541,2074.375,2079,2064,2074.375,2064,2079,1500,1500.0,1500,1500,712,712.0,712,712,712,66
1744573542,2072.5,2077,2062,2072.5,2062,2077,1500,1500.0,1500,1500,705,705.0,705,705,705,66
1744573543,2077.5,2082,2068,2077.5,2068,2082,1500,1500.0,1500,1500,710,710.0,710,710,710,66
1744573544,2076.625,2081,2067,2076.625,2067,2081,1500,1500.0,1500,1500,708,708.0,708,708,708,66
1744573545,2076.0,2081,2066,2076.0,2066,2081,1500,1500.0,1500,1500,716,716.0,716,716,716,66
1744573547,2074.625,2079,2065,2074.625,2065,2079,1500,1500.0,1500,1500,706,706.0,706,706,706,66
1744573548,2073.0,2077,2063,2073.0,2063,2077,1500,1500.0,1500,1500,707,707.0,707,707,707,66
1744573549,2073.375,2078,2063,2073.375,2063,2078,1500,1500.0,1500,1500,719,719.0,719,719,719,65
1744573550,2075.625,2080,2066,2075.625,2066,2080,1500,1500.0,1500,1500,707,707.0,707,707,707,65
1744573551,2070.0,2074,2060,2070.0,2060,2074,1500,1500.0,1500,1500,711,711.0,711,711,711,66
1744573553,2074.5,2079,2064,2074.5,2064,2079,1500,1500.0,1500,1500,713,713.0,713,713,713,66
1744573554,2073.625,2079,2063,2073.625,2063,2079,1500,1500.0,1500,1500,711,711.0,711,711,711,66
1744573555,2075.875,2080,2066,2075.875,2066,2080,1500,1500.0,1500,1500,708,708.0,708,708,708,66
1744573556,2073.5,2078,2063,2073.5,2063,2078,1500,1500.0,1500,1500,717,717.0,717,717,717,66
1744573557,2074.5,2079,2064,2074.5,2064,2079,1500,1500.0,1500,1500,705,705.0,705,705,705,65
1744573558,2074.125,2079,2063,2074.125,2063,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,65
1744573560,2069.875,2074,2059,2069.875,2059,2074,1500,1500.0,1500,1500,716,716.0,716,716,716,66
1744573561,2076.625,2081,2066,2076.625,2066,2081,1500,1500.0,1500,1500,713,713.0,713,713,713,66
1744573562,2065.375,2070,2056,2065.375,2056,2070,1496,1496.0,1496,1496,709,709.0,709,709,709,65
1744573563,2074.625,2078,2064,2074.625,2064,2078,1500,1500.0,1500,1500,713,713.0,713,713,713,65
1744573564,2075.25,2080,2065,2075.25,2065,2080,1500,1500.0,1500,1500,710,710.0,710,710,710,65
1744573565,2075.0,2079,2065,2075.0,2065,2079,1500,1500.0,1500,1500,716,716.0,716,716,716,66
1744573567,2069.75,2074,2059,2069.75,2059,2074,1500,1500.0,1500,1500,701,701.0,701,701,701,66
1744573568,2073.125,2077,2063,2073.125,2063,2077,1500,1500.0,1500,1500,706,706.0,706,706,706,66
1744573569,2075.625,2080,2066,2075.625,2066,2080,1500,1500.0,1500,1500,711,711.0,711,711,711,66
1744573570,2071.25,2076,2061,2071.25,2061,2076,1500,1500.0,1500,1500,712,712.0,712,712,712,66
1744573571,2075.375,2080,2065,2075.375,2065,2080,1500,1500.0,1500,1500,720,720.0,720,720,720,66
1744573573,2066.125,2071,2055,2066.125,2055,2071,1500,1500.0,1500,1500,718,718.0,718,718,718,66
1744573574,2074.875,2079,2065,2074.875,2065,2079,1500,1500.0,1500,1500,717,717.0,717,717,717,66
1744573575,2076.25,2080,2067,2076.25,2067,2080,1500,1500.0,1500,1500,707,707.0,707,707,707,66
1744573576,2072.5,2077,2062,2072.5,2062,2077,1500,1500.0,1500,1500,715,715.0,715,715,715,66
1744573577,2074.125,2078,2064,2074.125,2064,2078,1500,1500.0,1500,1500,710,710.0,710,710,710,66
1744573578,2075.0,2079,2065,2075.0,2065,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,66
1744573580,2074.625,2079,2064,2074.625,2064,2079,1500,1500.0,1500,1500,721,721.0,721,721,721,66
1744573581,2073.875,2078,2064,2073.875,2064,2078,1500,1500.0,1500,1500,718,718.0,718,718,718,66
1744573582,2072.0,2076,2062,2072.0,2062,2076,1500,1500.0,1500,1500,709,709.0,709,709,709,67
1744573583,2072.125,2076,2062,2072.125,2062,2076,1500,1500.0,1500,1500,715,715.0,715,715,715,67
1744573584,2070.75,2075,2060,2070.75,2060,2075,1500,1500.0,1500,1500,722,722.0,722,722,722,67
1744573585,2073.25,2077,2063,2073.25,2063,2077,1500,1500.0,1500,1500,719,719.0,719,719,719,67
1744573587,2072.75,2077,2063,2072.75,2063,2077,1500,1500.0,1500,1500,711,711.0,711,711,711,67
1744573588,2071.375,2076,2061,2071.375,2061,2076,1500,1500.0,1500,1500,710,710.0,710,710,710,67
1744573589,2074.375,2079,2064,2074.375,2064,2079,1500,1500.0,1500,1500,718,718.0,718,718,718,68
1744573590,2070.75,2076,2060,2070.75,2060,2076,1500,1500.0,1500,1500,710,710.0,710,710,710,68
1744573591,2071.25,2076,2061,2071.25,2061,2076,1500,1500.0,1500,1500,719,719.0,719,719,719,68
1744573592,2068.0,2072,2057,2068.0,2057,2072,1500,1500.0,1500,1500,719,719.0,719,719,719,68
1744573594,2070.0,2074,2060,2070.0,2060,2074,1500,1500.0,1500,1500,718,718.0,718,718,718,68
1744573595,2072.875,2077,2062,2072.875,2062,2077,1500,1500.0,1500,1500,723,723.0,723,723,723,68
1744573596,2069.625,2074,2059,2069.625,2059,2074,1500,1500.0,1500,1500,726,726.0,726,726,726,68
1744573597,2070.75,2075,2060,2070.75,2060,2075,1500,1500.0,1500,1500,719,719.0,719,719,719,69
1744573598,2067.0,2071,2057,2067.0,2057,2071,1500,1500.0,1500,1500,706,706.0,706,706,706,69
1744573600,2071.25,2076,2061,2071.25,2061,2076,1500,1500.0,1500,1500,724,724.0,724,724,724,69
1744573601,2068.875,2073,2059,2068.875,2059,2073,1500,1500.0,1500,1500,725,725.0,725,725,725,69
1744573602,2074.875,2079,2065,2074.875,2065,2079,1500,1500.0,1500,1500,725,725.0,725,725,725,69
1744573603,2071.625,2076,2061,2071.625,2061,2076,1500,1500.0,1500,1500,721,721.0,721,721,721,69
1744573604,2070.75,2075,2061,2070.75,2061,2075,1500,1500.0,1500,1500,720,720.0,720,720,720,69
1744573605,2068.25,2072,2058,2068.25,2058,2072,1500,1500.0,1500,1500,719,719.0,719,719,719,69
1744573607,2068.625,2073,2058,2068.625,2058,2073,1500,1500.0,1500,1500,726,726.0,726,726,726,70
1744573608,2067.75,2072,2058,2067.75,2058,2072,1500,1500.0,1500,1500,709,709.0,709,709,709,70
1744573609,2069.625,2074,2059,2069.625,2059,2074,1500,1500.0,1500,1500,728,728.0,728,728,728,70
1744573610,2072.75,2077,2063,2072.75,2063,2077,1500,1500.0,1500,1500,719,719.0,719,719,719,70
1744573611,2074.125,2078,2065,2074.125,2065,2078,1500,1500.0,1500,1500,718,718.0,718,718,718,70
1744573612,2068.25,2072,2058,2068.25,2058,2072,1500,1500.0,1500,1500,729,729.0,729,729,729,70
1744573614,2068.625,2073,2059,2068.625,2059,2073,1500,1500.0,1500,1500,714,714.0,714,714,714,70
1744573615,2069.375,2073,2059,2069.375,2059,2073,1500,1500.0,1500,1500,721,721.0,721,721,721,70
1744573616,2070.625,2075,2060,2070.625,2060,2075,1500,1500.0,1500,1500,720,720.0,720,720,720,70
1744573617,2069.75,2074,2059,2069.75,2059,2074,1500,1500.0,1500,1500,719,719.0,719,719,719,70
1744573618,2065.75,2070,2055,2065.75,2055,2070,1500,1500.0,1500,1500,718,718.0,718,718,718,70
1744573620,2069.0,2073,2059,2069.0,2059,2073,1500,1500.0,1500,1500,717,717.0,717,717,717,70
1744573621,2067.125,2071,2057,2067.125,2057,2071,1500,1500.0,1500,1500,720,720.0,720,720,720,71
1744573622,2068.125,2073,2057,2068.125,2057,2073,1500,1500.0,1500,1500,725,725.0,725,725,725,71
1744573623,2069.25,2074,2058,2069.25,2058,2074,1500,1500.0,1500,1500,735,735.0,735,735,735,71
1744573624,2060.5,2065,2050,2060.5,2050,2065,1499,1499.0,1499,1499,723,723.0,723,723,723,71
1744573625,2062.5,2067,2053,2062.5,2053,2067,1500,1500.0,1500,1500,714,714.0,714,714,714,71
1744573627,2067.125,2072,2057,2067.125,2057,2072,1500,1500.0,1500,1500,729,729.0,729,729,729,71
1744573628,2067.75,2072,2057,2067.75,2057,2072,1500,1500.0,1500,1500,727,727.0,727,727,727,71
1744573629,2067.0,2072,2056,2067.0,2056,2072,1500,1500.0,1500,1500,725,725.0,725,725,725,71
1744573630,2063.125,2067,2053,2063.125,2053,2067,1500,1500.0,1500,1500,725,725.0,725,725,725,71
1744573631,2065.75,2069,2056,2065.75,2056,2069,1500,1500.0,1500,1500,721,721.0,721,721,721,71
1744573632,2068.5,2072,2058,2068.5,2058,2072,1500,1500.0,1500,1500,725,725.0,725,725,725,71
1744573634,2069.75,2074,2059,2069.75,2059,2074,1500,1500.0,1500,1500,719,719.0,719,719,719,71
1744573635,2069.0,2073,2058,2069.0,2058,2073,1500,1500.0,1500,1500,727,727.0,727,727,727,72
1744573636,2073.25,2077,2063,2073.25,2063,2077,1500,1500.0,1500,1500,720,720.0,720,720,720,72
1744573637,2069.625,2073,2059,2069.625,2059,2073,1500,1500.0,1500,1500,719,719.0,719,719,719,72
1744573638,2065.0,2069,2054,2065.0,2054,2069,1500,1500.0,1500,1500,715,715.0,715,715,715,72
1744573640,2029.75,2036,2017,2029.75,2017,2036,1492,1492.0,1492,1492,711,711.0,711,711,711,72
1744573641,2066.625,2071,2056,2066.625,2056,2071,1500,1500.0,1500,1500,732,732.0,732,732,732,72
1744573642,2067.75,2072,2057,2067.75,2057,2072,1500,1500.0,1500,1500,729,729.0,729,729,729,72
1744573643,2063.0,2068,2052,2063.0,2052,2068,1500,1500.0,1500,1500,730,730.0,730,730,730,72
1744573644,2066.875,2072,2057,2066.875,2057,2072,1500,1500.0,1500,1500,727,727.0,727,727,727,72
1744573645,2070.5,2075,2061,2070.5,2061,2075,1500,1500.0,1500,1500,722,722.0,722,722,722,72
1744573647,2068.75,2073,2059,2068.75,2059,2073,1500,1500.0,1500,1500,720,720.0,720,720,720,72
1744573648,2067.125,2072,2057,2067.125,2057,2072,1500,1500.0,1500,1500,724,724.0,724,724,724,72
1744573649,2067.125,2072,2057,2067.125,2057,2072,1500,1500.0,1500,1500,727,727.0,727,727,727,72
1744573650,2067.125,2071,2056,2067.125,2056,2071,1499,1499.0,1499,1499,720,720.0,720,720,720,72
1744573651,2069.5,2074,2059,2069.5,2059,2074,1500,1500.0,1500,1500,730,730.0,730,730,730,72
1744573652,2066.875,2071,2057,2066.875,2057,2071,1500,1500.0,1500,1500,725,725.0,725,725,725,72
1744573654,2069.75,2074,2059,2069.75,2059,2074,1500,1500.0,1500,1500,733,733.0,733,733,733,72
1744573655,2070.375,2074,2060,2070.375,2060,2074,1500,1500.0,1500,1500,731,731.0,731,731,731,72
1744573656,2067.25,2072,2057,2067.25,2057,2072,1500,1500.0,1500,1500,728,728.0,728,728,728,72
1744573657,2064.0,2068,2053,2064.0,2053,2068,1500,1500.0,1500,1500,726,726.0,726,726,726,73
