Timestamp,GPU
1743557734,9242724
1743557735,9242724
1743557736,9242724
1743557737,9242724
1743557738,9242724
1743557740,9242724
1743557741,9242724
1743557742,9242724
1743557743,9242724
1743557744,9242724
1743557745,9242724
1743557746,9242724
1743557747,9242726
1743557748,9242729
1743557749,9242732
1743557751,9243471
1743557752,9246904
1743557753,9253243
1743557754,9270780
1743557755,9274230
1743557756,9277875
1743557757,9296370
1743557758,9314180
1743557759,9332347
1743557760,9350560
1743557761,9368774
1743557763,9386869
1743557764,9404846
1743557765,9422442
1743557766,9440424
1743557767,9458163
1743557768,9475939
1743557769,9493731
1743557770,9511261
1743557771,9528796
1743557772,9546547
1743557774,9563711
1743557775,9581340
1743557776,9598757
1743557777,9615643
1743557778,9633035
1743557779,9649750
1743557780,9666794
1743557781,9684237
1743557782,9701164
1743557783,9717946
1743557784,9734837
1743557786,9751610
1743557787,9768620
1743557788,9785548
1743557789,9801755
1743557790,9818502
1743557791,9834814
1743557792,9851403
1743557793,9867657
1743557794,9883761
1743557795,9899880
1743557796,9915400
1743557798,9931518
1743557799,9946976
1743557800,9961897
1743557801,9976456
1743557802,9990968
1743557803,10005857
1743557804,10019853
1743557805,10033588
1743557806,10046582
1743557807,10058643
1743557808,10069449
1743557810,10078769
1743557811,10084849
1743557812,10088579
1743557813,10091987
1743557814,10103914
1743557815,10104517
1743557816,10105120
1743557817,10105723
1743557818,10106326
1743557819,10106928
1743557821,10107165
1743557822,10107165
1743557823,10107165
1743557824,10107165
