Timestamp,GPU
1743624694,2871142644
1743624695,2871142644
1743624696,2871142644
1743624697,2871142644
1743624698,2871142644
1743624700,2871142644
1743624701,2871142644
1743624702,2871142644
1743624703,2871142644
1743624704,2871142644
1743624705,2871142644
1743624706,2871142644
1743624707,2871142644
1743624708,2871142644
1743624710,2871142644
1743624711,2871142644
1743624712,2871142644
1743624713,2871142644
1743624714,2871142644
1743624715,2871143180
1743624716,2871143180
1743624717,2871143180
1743624718,2871143180
1743624720,2871143180
1743624721,2871143180
1743624722,2871143180
1743624723,2871143180
1743624724,2871143180
