Timestamp,GPU
1743623506,2870983351
1743623508,2870983351
1743623509,2870983351
1743623510,2870983351
1743623511,2870983351
1743623512,2870983351
1743623513,2870983351
1743623514,2870983351
1743623515,2870983351
1743623516,2870983351
1743623518,2870983351
1743623519,2870983351
1743623520,2870983351
1743623521,2870983351
1743623522,2870983351
1743623523,2870983351
1743623524,2870983351
1743623525,2870983351
1743623526,2870983351
1743623528,2870983928
1743623529,2870985049
1743623530,2870986086
1743623531,2870987089
1743623532,2870988206
1743623533,2870989260
1743623534,2870990277
1743623535,2870991461
1743623536,2870992531
1743623538,2870993524
1743623539,2870994688
1743623540,2870995687
1743623541,2870996851
1743623542,2870997978
1743623543,2870999079
1743623544,2871000275
1743623545,2871001357
1743623546,2871002417
1743623548,2871003503
1743623549,2871004720
1743623550,2871004954
1743623551,2871004954
1743623552,2871004954
1743623553,2871004954
1743623554,2871004954
1743623555,2871004954
1743623556,2871004954
1743623558,2871004954
1743623559,2871004954
