Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1755314430,N/A,N/A,1101062779,1111168425,332219837,340291524,2194591709,2179334535,810347573,816711119,2338100446,2348780919,112067830,111965645,5817663711,5790396724",0,0,N/A,N/A,437099200,435426084,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5790396723,5817663710",0,0,1172771493,1203576427,N/A,N/A,430075313,429661511,112406701,112283534,3751647517,3736643476,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,707483519,692736779,N/A,N/A,113931198,113970584,2872114591,2873432073,3736643476,3751647516,2409933969,2409940100",0,0,2125313382,2126465250,692736779,707483518,2153700537,2180115201,N/A,N/A,112890480,112773627,434345305,434516351,2701120361,2684272195",0,0,2306308069,2342306307,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2684272194,2701120360",0,0,2125433676,2124555596,340294339,332221770,111926529,111684673,89822746,89986128,705140405,719524256,N/A,N/A,2118950657,2119027699",0,0,2340090186,2339899728,435426083,437099199,429661511,430075312,816711119,810347572,2739744558,2746668567,434516350,434345305,N/A,N/A"
1755314432,N/A,N/A,1101062779,1111168425,332219837,340291524,2194591709,2179334535,810347573,816711119,2338100446,2348780919,112067830,111965645,5817663711,5790396724",0,0,N/A,N/A,437099200,435426084,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5790396723,5817663710",0,0,1172771493,1203576427,N/A,N/A,430075313,429661511,112406701,112283534,3751647517,3736643476,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,707483519,692736779,N/A,N/A,113931198,113970584,2872114591,2873432073,3736643476,3751647516,2409933969,2409940100",0,0,2125313382,2126465250,692736779,707483518,2153700537,2180115201,N/A,N/A,112890480,112773627,434345305,434516351,2701120361,2684272195",0,0,2306308069,2342306307,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2684272194,2701120360",0,0,2125433676,2124555596,340294339,332221770,111926529,111684673,89822746,89986128,705140405,719524256,N/A,N/A,2118950657,2119027699",0,0,2340090186,2339899728,435426083,437099199,429661511,430075312,816711119,810347572,2739744558,2746668567,434516350,434345305,N/A,N/A"
1755314433,N/A,N/A,1101062779,1111168425,332219837,340291524,2194591709,2179334535,810347573,816711119,2338100446,2348780919,112067830,111965645,5817663711,5790396724",0,0,N/A,N/A,437099200,435426084,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5790396723,5817663710",0,0,1172771493,1203576427,N/A,N/A,430075313,429661511,112406701,112283534,3751647517,3736643476,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,707483519,692736779,N/A,N/A,113931198,113970584,2872114591,2873432073,3736643476,3751647516,2409933969,2409940100",0,0,2125313382,2126465250,692736779,707483518,2153700537,2180115201,N/A,N/A,112890480,112773627,434345305,434516351,2701120361,2684272195",0,0,2306308069,2342306307,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2684272194,2701120360",0,0,2125433676,2124555596,340294339,332221770,111926529,111684673,89822746,89986128,705140405,719524256,N/A,N/A,2118950657,2119027699",0,0,2340090186,2339899728,435426083,437099199,429661511,430075312,816711119,810347572,2739744558,2746668567,434516350,434345305,N/A,N/A"
1755314435,N/A,N/A,1101062779,1111168425,332219837,340291524,2194591709,2179334535,810347573,816711119,2338100446,2348780919,112067830,111965645,5817663711,5790396724",0,0,N/A,N/A,437099200,435426084,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5790396723,5817663710",0,0,1172771493,1203576427,N/A,N/A,430075313,429661511,112406701,112283534,3751647517,3736643476,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,707483519,692736779,N/A,N/A,113931198,113970584,2872114591,2873432073,3736643476,3751647516,2409933969,2409940100",0,0,2125313382,2126465250,692736779,707483518,2153700537,2180115201,N/A,N/A,112890480,112773627,434345305,434516351,2701120361,2684272195",0,0,2306308069,2342306307,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2684272194,2701120360",0,0,2125433676,2124555596,340294339,332221770,111926529,111684673,89822746,89986128,705140405,719524256,N/A,N/A,2118950657,2119027699",0,0,2340090186,2339899728,435426083,437099199,429661511,430075312,816711119,810347572,2739744558,2746668567,434516350,434345305,N/A,N/A"
1755314437,N/A,N/A,1101062779,1111168425,332219837,340291524,2194591709,2179334535,810347573,816711119,2338100446,2348780919,112067830,111965645,5817663711,5790396724",0,0,N/A,N/A,437099200,435426084,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5790396723,5817663710",0,0,1172771493,1203576427,N/A,N/A,430075313,429661511,112406701,112283534,3751647517,3736643476,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,707483519,692736779,N/A,N/A,113931198,113970584,2872114591,2873432073,3736643476,3751647516,2409933969,2409940100",0,0,2125313382,2126465250,692736779,707483518,2153700537,2180115201,N/A,N/A,112890480,112773627,434345305,434516351,2701120361,2684272195",0,0,2306308069,2342306307,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2684272194,2701120360",0,0,2125433676,2124555596,340294339,332221770,111926529,111684673,89822746,89986128,705140405,719524256,N/A,N/A,2118950657,2119027699",0,0,2340090186,2339899728,435426083,437099199,429661511,430075312,816711119,810347572,2739744558,2746668567,434516350,434345305,N/A,N/A"
1755314438,N/A,N/A,1101062779,1111168425,332219837,340291524,2194591709,2179334535,810347573,816711119,2338100446,2348780919,112067830,111965645,5817663711,5790396724",0,0,N/A,N/A,437099200,435426084,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5790396723,5817663710",0,0,1172771493,1203576427,N/A,N/A,430075313,429661511,112406701,112283534,3751647517,3736643476,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,707483519,692736779,N/A,N/A,113931198,113970584,2872114591,2873432073,3736643476,3751647516,2409933969,2409940100",0,0,2125313382,2126465250,692736779,707483518,2153700537,2180115201,N/A,N/A,112890480,112773627,434345305,434516351,2701120361,2684272195",0,0,2306308069,2342306307,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2684272194,2701120360",0,0,2125433676,2124555596,340294339,332221770,111926529,111684673,89822746,89986128,705140405,719524256,N/A,N/A,2118950657,2119027699",0,0,2340090186,2339899728,435426083,437099199,429661511,430075312,816711119,810347572,2739744558,2746668567,434516350,434345305,N/A,N/A"
1755314440,N/A,N/A,1101062779,1111168425,332219837,340291524,2194591709,2179334535,810347573,816711119,2338100446,2348780919,112067830,111965645,5817663711,5790396724",0,0,N/A,N/A,437099200,435426084,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5790396723,5817663710",0,0,1172771493,1203576427,N/A,N/A,430075313,429661511,112406701,112283534,3751647517,3736643476,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,707483519,692736779,N/A,N/A,113931198,113970584,2872114591,2873432073,3736643476,3751647516,2409933969,2409940100",0,0,2125313382,2126465250,692736779,707483518,2153700537,2180115201,N/A,N/A,112890480,112773627,434345305,434516351,2701120361,2684272195",0,0,2306308069,2342306307,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2684272194,2701120360",0,0,2125433676,2124555596,340294339,332221770,111926529,111684673,89822746,89986128,705140405,719524256,N/A,N/A,2118950657,2119027699",0,0,2340090186,2339899728,435426083,437099199,429661511,430075312,816711119,810347572,2739744558,2746668567,434516350,434345305,N/A,N/A"
1755314442,N/A,N/A,1101062779,1111168425,332219837,340291524,2194591709,2179334535,810347573,816711119,2338100446,2348780919,112067830,111965645,5817663711,5790396724",0,0,N/A,N/A,437099200,435426084,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5790396723,5817663710",0,0,1172771493,1203576427,N/A,N/A,430075313,429661511,112406701,112283534,3751647517,3736643476,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,707483519,692736779,N/A,N/A,113931198,113970584,2872114591,2873432073,3736643476,3751647516,2409933969,2409940100",0,0,2125313382,2126465250,692736779,707483518,2153700537,2180115201,N/A,N/A,112890480,112773627,434345305,434516351,2701120361,2684272195",0,0,2306308069,2342306307,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2684272194,2701120360",0,0,2125433676,2124555596,340294339,332221770,111926529,111684673,89822746,89986128,705140405,719524256,N/A,N/A,2118950657,2119027699",0,0,2340090186,2339899728,435426083,437099199,429661511,430075312,816711119,810347572,2739744558,2746668567,434516350,434345305,N/A,N/A"
1755314443,N/A,N/A,1101062779,1111168425,332219837,340291524,2194591709,2179334535,810347573,816711119,2338100446,2348780919,112067830,111965645,5817663711,5790396724",0,0,N/A,N/A,437099200,435426084,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5790396723,5817663710",0,0,1172771493,1203576427,N/A,N/A,430075313,429661511,112406701,112283534,3751647517,3736643476,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,707483519,692736779,N/A,N/A,113931198,113970584,2872114591,2873432073,3736643476,3751647516,2409933969,2409940100",0,0,2125313382,2126465250,692736779,707483518,2153700537,2180115201,N/A,N/A,112890480,112773627,434345305,434516351,2701120361,2684272195",0,0,2306308069,2342306307,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2684272194,2701120360",0,0,2125433676,2124555596,340294339,332221770,111926529,111684673,89822746,89986128,705140405,719524256,N/A,N/A,2118950657,2119027699",0,0,2340090186,2339899728,435426083,437099199,429661511,430075312,816711119,810347572,2739744558,2746668567,434516350,434345305,N/A,N/A"
1755314445,N/A,N/A,1101062779,1111168425,332219837,340291524,2194591709,2179334535,810347573,816711119,2338100446,2348780919,112067830,111965645,5817663711,5790396724",0,0,N/A,N/A,437099200,435426084,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5790396723,5817663710",0,0,1172771493,1203576427,N/A,N/A,430075313,429661511,112406701,112283534,3751647517,3736643476,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,707483519,692736779,N/A,N/A,113931198,113970584,2872114591,2873432073,3736643476,3751647516,2409933969,2409940100",0,0,2125313382,2126465250,692736779,707483518,2153700537,2180115201,N/A,N/A,112890480,112773627,434345305,434516351,2701120361,2684272195",0,0,2306308069,2342306307,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2684272194,2701120360",0,0,2125433676,2124555596,340294339,332221770,111926529,111684673,89822746,89986128,705140405,719524256,N/A,N/A,2118950657,2119027699",0,0,2340090186,2339899728,435426083,437099199,429661511,430075312,816711119,810347572,2739744558,2746668567,434516350,434345305,N/A,N/A"
