Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744652810,88.75,96,87,88.75,87,96,900,900.0,900,900,106,106.0,106,106,106,33
1744652812,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,33
1744652813,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744652814,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744652815,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744652816,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744652817,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744652819,87.875,89,87,87.875,87,89,900,900.0,900,900,106,106.0,106,106,106,32
1744652820,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744652821,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744652822,1351.625,1376,1330,1351.625,1330,1376,1491,1491.0,1491,1491,559,559.0,559,559,559,34
1744652823,1354.75,1379,1333,1354.75,1333,1379,1500,1500.0,1500,1500,567,567.0,567,567,567,39
1744652825,1354.125,1378,1333,1354.125,1333,1378,1500,1500.0,1500,1500,569,569.0,569,569,569,41
1744652826,1354.0,1378,1333,1354.0,1333,1378,1500,1500.0,1500,1500,569,569.0,569,569,569,42
1744652827,1354.125,1378,1333,1354.125,1333,1378,1500,1500.0,1500,1500,568,568.0,568,568,568,42
1744652828,1354.875,1379,1334,1354.875,1334,1379,1500,1500.0,1500,1500,568,568.0,568,568,568,43
1744652829,1354.875,1379,1334,1354.875,1334,1379,1500,1500.0,1500,1500,571,571.0,571,571,571,43
1744652830,1354.5,1379,1333,1354.5,1333,1379,1500,1500.0,1500,1500,570,570.0,570,570,570,43
1744652832,1354.625,1379,1333,1354.625,1333,1379,1500,1500.0,1500,1500,567,567.0,567,567,567,43
1744652833,1355.0,1379,1334,1355.0,1334,1379,1500,1500.0,1500,1500,570,570.0,570,570,570,44
1744652834,1354.625,1379,1334,1354.625,1334,1379,1500,1500.0,1500,1500,571,571.0,571,571,571,44
1744652835,1354.5,1379,1333,1354.5,1333,1379,1500,1500.0,1500,1500,573,573.0,573,573,573,44
1744652836,1355.0,1380,1333,1355.0,1333,1380,1500,1500.0,1500,1500,572,572.0,572,572,572,44
1744652837,1354.625,1380,1333,1354.625,1333,1380,1500,1500.0,1500,1500,573,573.0,573,573,573,44
1744652839,1355.625,1380,1333,1355.625,1333,1380,1500,1500.0,1500,1500,566,566.0,566,566,566,44
1744652840,1355.0,1380,1333,1355.0,1333,1380,1500,1500.0,1500,1500,570,570.0,570,570,570,45
1744652841,1354.625,1379,1333,1354.625,1333,1379,1500,1500.0,1500,1500,574,574.0,574,574,574,45
1744652842,1354.75,1380,1332,1354.75,1332,1380,1500,1500.0,1500,1500,569,569.0,569,569,569,45
1744652843,1355.375,1380,1333,1355.375,1333,1380,1500,1500.0,1500,1500,571,571.0,571,571,571,45
1744652844,1355.25,1380,1332,1355.25,1332,1380,1500,1500.0,1500,1500,574,574.0,574,574,574,45
1744652846,1355.0,1380,1332,1355.0,1332,1380,1500,1500.0,1500,1500,569,569.0,569,569,569,45
1744652847,1355.75,1381,1334,1355.75,1334,1381,1500,1500.0,1500,1500,572,572.0,572,572,572,45
1744652848,1355.625,1380,1334,1355.625,1334,1380,1500,1500.0,1500,1500,569,569.0,569,569,569,45
1744652849,1354.875,1380,1333,1354.875,1333,1380,1500,1500.0,1500,1500,574,574.0,574,574,574,45
1744652850,1354.625,1380,1332,1354.625,1332,1380,1500,1500.0,1500,1500,572,572.0,572,572,572,45
1744652852,1355.375,1380,1334,1355.375,1334,1380,1500,1500.0,1500,1500,569,569.0,569,569,569,45
1744652853,1355.375,1380,1334,1355.375,1334,1380,1500,1500.0,1500,1500,571,571.0,571,571,571,45
1744652854,1355.0,1380,1333,1355.0,1333,1380,1500,1500.0,1500,1500,574,574.0,574,574,574,45
1744652855,1354.75,1379,1333,1354.75,1333,1379,1500,1500.0,1500,1500,574,574.0,574,574,574,46
1744652856,1354.875,1381,1333,1354.875,1333,1381,1500,1500.0,1500,1500,573,573.0,573,573,573,46
1744652857,1356.0,1381,1334,1356.0,1334,1381,1500,1500.0,1500,1500,571,571.0,571,571,571,46
1744652859,1355.25,1380,1333,1355.25,1333,1380,1500,1500.0,1500,1500,573,573.0,573,573,573,46
1744652860,1355.25,1380,1333,1355.25,1333,1380,1500,1500.0,1500,1500,573,573.0,573,573,573,46
1744652861,1355.375,1380,1333,1355.375,1333,1380,1500,1500.0,1500,1500,574,574.0,574,574,574,46
1744652862,1355.75,1381,1334,1355.75,1334,1381,1500,1500.0,1500,1500,572,572.0,572,572,572,46
1744652863,1355.625,1380,1334,1355.625,1334,1380,1500,1500.0,1500,1500,572,572.0,572,572,572,46
1744652864,1355.0,1380,1332,1355.0,1332,1380,1500,1500.0,1500,1500,572,572.0,572,572,572,46
1744652866,1355.125,1381,1334,1355.125,1334,1381,1500,1500.0,1500,1500,574,574.0,574,574,574,46
1744652867,1355.0,1378,1333,1355.0,1333,1378,1500,1500.0,1500,1500,576,576.0,576,576,576,46
1744652868,1354.875,1378,1333,1354.875,1333,1378,1500,1500.0,1500,1500,574,574.0,574,574,574,46
1744652869,1355.25,1377,1334,1355.25,1334,1377,1500,1500.0,1500,1500,569,569.0,569,569,569,46
1744652870,1355.375,1377,1334,1355.375,1334,1377,1500,1500.0,1500,1500,573,573.0,573,573,573,46
1744652871,1354.5,1378,1333,1354.5,1333,1378,1500,1500.0,1500,1500,576,576.0,576,576,576,46
1744652873,1355.5,1378,1334,1355.5,1334,1378,1500,1500.0,1500,1500,572,572.0,572,572,572,46
1744652874,1354.75,1377,1334,1354.75,1334,1377,1500,1500.0,1500,1500,576,576.0,576,576,576,46
1744652875,1355.5,1378,1335,1355.5,1335,1378,1500,1500.0,1500,1500,572,572.0,572,572,572,46
1744652876,1355.25,1377,1334,1355.25,1334,1377,1500,1500.0,1500,1500,571,571.0,571,571,571,46
1744652877,1355.125,1376,1334,1355.125,1334,1376,1500,1500.0,1500,1500,574,574.0,574,574,574,46
1744652879,1355.125,1377,1334,1355.125,1334,1377,1500,1500.0,1500,1500,575,575.0,575,575,575,46
1744652880,1355.5,1378,1334,1355.5,1334,1378,1500,1500.0,1500,1500,569,569.0,569,569,569,46
1744652881,1355.25,1379,1334,1355.25,1334,1379,1500,1500.0,1500,1500,571,571.0,571,571,571,46
1744652882,1354.5,1377,1334,1354.5,1334,1377,1500,1500.0,1500,1500,573,573.0,573,573,573,46
1744652883,1355.0,1378,1334,1355.0,1334,1378,1500,1500.0,1500,1500,570,570.0,570,570,570,46
1744652884,1355.375,1378,1335,1355.375,1335,1378,1500,1500.0,1500,1500,570,570.0,570,570,570,46
1744652886,1355.25,1378,1333,1355.25,1333,1378,1500,1500.0,1500,1500,575,575.0,575,575,575,46
1744652887,1355.25,1378,1334,1355.25,1334,1378,1500,1500.0,1500,1500,570,570.0,570,570,570,46
1744652888,1354.75,1378,1334,1354.75,1334,1378,1500,1500.0,1500,1500,574,574.0,574,574,574,46
1744652889,1355.5,1378,1334,1355.5,1334,1378,1500,1500.0,1500,1500,571,571.0,571,571,571,46
1744652890,1355.375,1378,1334,1355.375,1334,1378,1500,1500.0,1500,1500,571,571.0,571,571,571,46
1744652891,1354.625,1378,1334,1354.625,1334,1378,1500,1500.0,1500,1500,575,575.0,575,575,575,46
1744652893,1354.75,1378,1333,1354.75,1333,1378,1500,1500.0,1500,1500,575,575.0,575,575,575,46
1744652894,1355.125,1377,1335,1355.125,1335,1377,1500,1500.0,1500,1500,572,572.0,572,572,572,46
1744652895,1355.125,1378,1334,1355.125,1334,1378,1500,1500.0,1500,1500,571,571.0,571,571,571,46
1744652896,1354.5,1377,1334,1354.5,1334,1377,1500,1500.0,1500,1500,575,575.0,575,575,575,46
1744652897,1355.0,1377,1334,1355.0,1334,1377,1500,1500.0,1500,1500,574,574.0,574,574,574,46
1744652899,1354.75,1379,1334,1354.75,1334,1379,1500,1500.0,1500,1500,570,570.0,570,570,570,46
1744652900,1355.125,1378,1334,1355.125,1334,1378,1500,1500.0,1500,1500,571,571.0,571,571,571,46
1744652901,1355.0,1378,1334,1355.0,1334,1378,1500,1500.0,1500,1500,573,573.0,573,573,573,46
1744652902,1355.25,1378,1333,1355.25,1333,1378,1500,1500.0,1500,1500,570,570.0,570,570,570,46
1744652903,1354.625,1378,1333,1354.625,1333,1378,1500,1500.0,1500,1500,572,572.0,572,572,572,46
1744652904,1354.875,1378,1334,1354.875,1334,1378,1500,1500.0,1500,1500,573,573.0,573,573,573,46
1744652906,1355.0,1378,1334,1355.0,1334,1378,1500,1500.0,1500,1500,574,574.0,574,574,574,46
1744652907,1354.5,1378,1334,1354.5,1334,1378,1500,1500.0,1500,1500,576,576.0,576,576,576,46
1744652908,1355.5,1378,1335,1355.5,1335,1378,1500,1500.0,1500,1500,570,570.0,570,570,570,46
1744652909,1354.5,1378,1334,1354.5,1334,1378,1500,1500.0,1500,1500,575,575.0,575,575,575,46
1744652910,1355.0,1378,1334,1355.0,1334,1378,1500,1500.0,1500,1500,575,575.0,575,575,575,46
1744652911,1355.5,1378,1334,1355.5,1334,1378,1500,1500.0,1500,1500,571,571.0,571,571,571,46
1744652913,1354.75,1377,1334,1354.75,1334,1377,1500,1500.0,1500,1500,576,576.0,576,576,576,46
1744652914,1354.75,1377,1334,1354.75,1334,1377,1500,1500.0,1500,1500,571,571.0,571,571,571,46
