Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744658412,89.0,98,87,89.0,87,98,900,900.0,900,900,104,104.0,104,104,104,32
1744658413,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744658414,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744658415,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744658417,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744658418,88.125,89,87,88.125,87,89,900,900.0,900,900,106,106.0,106,106,106,32
1744658419,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744658420,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744658421,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744658422,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744658424,1375.625,1389,1357,1375.625,1357,1389,1492,1492.0,1492,1492,435,435.0,435,435,435,33
1744658425,1377.875,1392,1359,1377.875,1359,1392,1500,1500.0,1500,1500,441,441.0,441,441,441,36
1744658426,1378.0,1391,1360,1378.0,1360,1391,1500,1500.0,1500,1500,441,441.0,441,441,441,38
1744658427,1378.125,1391,1360,1378.125,1360,1391,1500,1500.0,1500,1500,441,441.0,441,441,441,38
1744658428,1378.0,1391,1360,1378.0,1360,1391,1500,1500.0,1500,1500,439,439.0,439,439,439,39
1744658429,1377.75,1391,1359,1377.75,1359,1391,1500,1500.0,1500,1500,443,443.0,443,443,443,39
1744658431,1377.75,1392,1359,1377.75,1359,1392,1500,1500.0,1500,1500,441,441.0,441,441,441,39
1744658432,1377.875,1391,1360,1377.875,1360,1391,1500,1500.0,1500,1500,442,442.0,442,442,442,39
1744658433,1377.875,1391,1360,1377.875,1360,1391,1500,1500.0,1500,1500,442,442.0,442,442,442,39
1744658434,1377.875,1392,1360,1377.875,1360,1392,1500,1500.0,1500,1500,441,441.0,441,441,441,40
1744658435,1378.0,1391,1360,1378.0,1360,1391,1500,1500.0,1500,1500,441,441.0,441,441,441,40
1744658436,1377.875,1391,1360,1377.875,1360,1391,1500,1500.0,1500,1500,441,441.0,441,441,441,40
1744658438,1378.125,1391,1360,1378.125,1360,1391,1500,1500.0,1500,1500,440,440.0,440,440,440,40
1744658439,1377.875,1392,1359,1377.875,1359,1392,1500,1500.0,1500,1500,442,442.0,442,442,442,40
1744658440,1378.375,1392,1360,1378.375,1360,1392,1500,1500.0,1500,1500,443,443.0,443,443,443,40
1744658441,1378.25,1392,1360,1378.25,1360,1392,1500,1500.0,1500,1500,442,442.0,442,442,442,40
1744658442,1378.0,1391,1360,1378.0,1360,1391,1500,1500.0,1500,1500,441,441.0,441,441,441,40
1744658444,1378.375,1391,1360,1378.375,1360,1391,1500,1500.0,1500,1500,442,442.0,442,442,442,40
1744658445,1378.25,1391,1360,1378.25,1360,1391,1500,1500.0,1500,1500,441,441.0,441,441,441,40
1744658446,1378.0,1392,1359,1378.0,1359,1392,1500,1500.0,1500,1500,442,442.0,442,442,442,41
1744658447,1378.125,1391,1360,1378.125,1360,1391,1500,1500.0,1500,1500,443,443.0,443,443,443,41
1744658448,1378.375,1392,1359,1378.375,1359,1392,1500,1500.0,1500,1500,443,443.0,443,443,443,41
1744658449,1378.25,1391,1359,1378.25,1359,1391,1500,1500.0,1500,1500,442,442.0,442,442,442,41
1744658451,1377.875,1391,1359,1377.875,1359,1391,1500,1500.0,1500,1500,441,441.0,441,441,441,41
1744658452,1377.75,1391,1359,1377.75,1359,1391,1500,1500.0,1500,1500,441,441.0,441,441,441,41
1744658453,1378.25,1392,1360,1378.25,1360,1392,1500,1500.0,1500,1500,443,443.0,443,443,443,41
1744658454,1378.125,1391,1359,1378.125,1359,1391,1500,1500.0,1500,1500,441,441.0,441,441,441,41
1744658455,1378.5,1392,1360,1378.5,1360,1392,1500,1500.0,1500,1500,444,444.0,444,444,444,41
1744658456,1378.375,1391,1360,1378.375,1360,1391,1500,1500.0,1500,1500,443,443.0,443,443,443,41
1744658458,1378.125,1391,1360,1378.125,1360,1391,1500,1500.0,1500,1500,444,444.0,444,444,444,41
1744658459,1378.625,1392,1360,1378.625,1360,1392,1500,1500.0,1500,1500,443,443.0,443,443,443,41
1744658460,1378.125,1391,1359,1378.125,1359,1391,1500,1500.0,1500,1500,442,442.0,442,442,442,41
1744658461,1378.375,1392,1359,1378.375,1359,1392,1500,1500.0,1500,1500,442,442.0,442,442,442,41
1744658462,1378.5,1391,1359,1378.5,1359,1391,1500,1500.0,1500,1500,443,443.0,443,443,443,41
1744658463,1378.625,1392,1359,1378.625,1359,1392,1500,1500.0,1500,1500,442,442.0,442,442,442,41
1744658465,1378.375,1392,1359,1378.375,1359,1392,1500,1500.0,1500,1500,443,443.0,443,443,443,41
1744658466,1378.375,1391,1359,1378.375,1359,1391,1500,1500.0,1500,1500,445,445.0,445,445,445,41
1744658467,1378.375,1391,1360,1378.375,1360,1391,1500,1500.0,1500,1500,444,444.0,444,444,444,41
1744658468,1378.5,1391,1360,1378.5,1360,1391,1500,1500.0,1500,1500,442,442.0,442,442,442,41
1744658469,1378.5,1392,1359,1378.5,1359,1392,1500,1500.0,1500,1500,442,442.0,442,442,442,41
1744658471,1377.875,1391,1359,1377.875,1359,1391,1500,1500.0,1500,1500,444,444.0,444,444,444,41
1744658472,1378.0,1391,1359,1378.0,1359,1391,1500,1500.0,1500,1500,442,442.0,442,442,442,41
