Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744665066,88.75,96,87,88.75,87,96,900,900.0,900,900,106,106.0,106,106,106,32
1744665067,88.0,90,87,88.0,87,90,900,900.0,900,900,104,104.0,104,104,104,32
1744665068,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744665069,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744665070,88.125,89,87,88.125,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744665072,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744665073,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744665074,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744665075,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744665076,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744665077,1392.375,1403,1377,1392.375,1377,1403,1492,1492.0,1492,1492,239,239.0,239,239,239,32
1744665079,1394.5,1404,1378,1394.5,1378,1404,1500,1500.0,1500,1500,244,244.0,244,244,244,33
1744665080,1395.0,1405,1379,1395.0,1379,1405,1500,1500.0,1500,1500,244,244.0,244,244,244,34
1744665081,1394.75,1405,1379,1394.75,1379,1405,1500,1500.0,1500,1500,243,243.0,243,243,243,34
1744665082,1395.0,1405,1379,1395.0,1379,1405,1500,1500.0,1500,1500,243,243.0,243,243,243,34
1744665083,1395.0,1405,1380,1395.0,1380,1405,1500,1500.0,1500,1500,242,242.0,242,242,242,34
1744665085,1394.75,1405,1379,1394.75,1379,1405,1500,1500.0,1500,1500,242,242.0,242,242,242,34
1744665086,1394.875,1404,1379,1394.875,1379,1404,1500,1500.0,1500,1500,244,244.0,244,244,244,34
1744665087,1394.875,1404,1380,1394.875,1380,1404,1500,1500.0,1500,1500,243,243.0,243,243,243,34
1744665088,1395.25,1405,1379,1395.25,1379,1405,1500,1500.0,1500,1500,243,243.0,243,243,243,34
1744665089,1395.125,1405,1379,1395.125,1379,1405,1500,1500.0,1500,1500,242,242.0,242,242,242,35
1744665090,1394.75,1405,1379,1394.75,1379,1405,1500,1500.0,1500,1500,243,243.0,243,243,243,35
1744665092,1394.625,1404,1379,1394.625,1379,1404,1500,1500.0,1500,1500,242,242.0,242,242,242,35
1744665093,1394.875,1405,1379,1394.875,1379,1405,1500,1500.0,1500,1500,242,242.0,242,242,242,35
1744665094,1394.625,1404,1379,1394.625,1379,1404,1500,1500.0,1500,1500,244,244.0,244,244,244,35
1744665095,1395.0,1405,1379,1395.0,1379,1405,1500,1500.0,1500,1500,241,241.0,241,241,241,35
1744665096,1394.75,1405,1379,1394.75,1379,1405,1500,1500.0,1500,1500,243,243.0,243,243,243,35
1744665098,1394.875,1405,1379,1394.875,1379,1405,1500,1500.0,1500,1500,244,244.0,244,244,244,35
1744665099,1394.625,1404,1379,1394.625,1379,1404,1500,1500.0,1500,1500,242,242.0,242,242,242,35
1744665100,1394.875,1405,1380,1394.875,1380,1405,1500,1500.0,1500,1500,243,243.0,243,243,243,35
1744665101,1394.875,1405,1380,1394.875,1380,1405,1500,1500.0,1500,1500,242,242.0,242,242,242,35
1744665102,1394.5,1405,1379,1394.5,1379,1405,1500,1500.0,1500,1500,241,241.0,241,241,241,35
1744665103,1394.875,1404,1380,1394.875,1380,1404,1500,1500.0,1500,1500,245,245.0,245,245,245,35
1744665105,1394.75,1405,1379,1394.75,1379,1405,1500,1500.0,1500,1500,243,243.0,243,243,243,35
1744665106,1394.75,1405,1379,1394.75,1379,1405,1500,1500.0,1500,1500,245,245.0,245,245,245,35
1744665107,1394.625,1404,1379,1394.625,1379,1404,1500,1500.0,1500,1500,244,244.0,244,244,244,35
1744665108,1394.625,1404,1380,1394.625,1380,1404,1500,1500.0,1500,1500,243,243.0,243,243,243,35
1744665109,1394.5,1405,1380,1394.5,1380,1405,1500,1500.0,1500,1500,244,244.0,244,244,244,35
1744665111,88.875,92,87,88.875,87,92,901,901.0,901,901,105,105.0,105,105,105,35
1744665112,88.25,90,87,88.25,87,90,900,900.0,900,900,106,106.0,106,106,106,34
1744665113,90.625,99,87,90.625,87,99,900,900.0,900,900,105,105.0,105,105,105,34
1744665114,92.125,105,87,92.125,87,105,900,900.0,900,900,106,106.0,106,106,106,34
1744665115,91.75,103,87,91.75,87,103,900,900.0,900,900,105,105.0,105,105,105,34
1744665116,91.625,103,87,91.625,87,103,900,900.0,900,900,105,105.0,105,105,105,33
1744665118,89.25,93,87,89.25,87,93,900,900.0,900,900,105,105.0,105,105,105,33
1744665119,90.0,96,87,90.0,87,96,900,900.0,900,900,105,105.0,105,105,105,33
