Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744652408,88.875,97,87,88.875,87,97,900,900.0,900,900,105,105.0,105,105,105,33
1744652409,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,33
1744652410,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744652412,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744652413,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744652414,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744652415,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744652416,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744652417,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744652419,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744652420,1362.25,1382,1345,1362.25,1345,1382,1410,1410.0,1410,1410,565,565.0,565,565,565,34
1744652421,1367.625,1388,1351,1367.625,1351,1388,1423,1423.0,1423,1423,571,571.0,571,571,571,38
1744652422,1367.125,1387,1350,1367.125,1350,1387,1426,1426.0,1426,1426,580,580.0,580,580,580,40
1744652423,1367.25,1387,1350,1367.25,1350,1387,1425,1425.0,1425,1425,578,578.0,578,578,578,41
1744652424,1367.25,1386,1352,1367.25,1352,1386,1425,1425.0,1425,1425,579,579.0,579,579,579,41
1744652426,1368.125,1387,1352,1368.125,1352,1387,1422,1422.0,1422,1422,576,576.0,576,576,576,42
1744652427,1368.0,1387,1351,1368.0,1351,1387,1425,1425.0,1425,1425,574,574.0,574,574,574,42
1744652428,1368.0,1387,1350,1368.0,1350,1387,1424,1424.0,1424,1424,573,573.0,573,573,573,42
1744652429,1367.625,1387,1351,1367.625,1351,1387,1424,1424.0,1424,1424,573,573.0,573,573,573,42
1744652430,1366.875,1386,1350,1366.875,1350,1386,1430,1430.0,1430,1430,581,581.0,581,581,581,43
1744652432,1367.375,1385,1351,1367.375,1351,1385,1424,1424.0,1424,1424,582,582.0,582,582,582,43
1744652433,1368.125,1386,1351,1368.125,1351,1386,1426,1426.0,1426,1426,579,579.0,579,579,579,43
1744652434,1367.875,1386,1351,1367.875,1351,1386,1419,1419.0,1419,1419,573,573.0,573,573,573,43
1744652435,1367.625,1386,1351,1367.625,1351,1386,1423,1423.0,1423,1423,577,577.0,577,577,577,43
1744652436,1367.875,1386,1351,1367.875,1351,1386,1428,1428.0,1428,1428,575,575.0,575,575,575,43
1744652437,1367.25,1386,1350,1367.25,1350,1386,1423,1423.0,1423,1423,578,578.0,578,578,578,44
1744652439,1368.5,1387,1351,1368.5,1351,1387,1425,1425.0,1425,1425,575,575.0,575,575,575,44
1744652440,1367.75,1387,1351,1367.75,1351,1387,1424,1424.0,1424,1424,576,576.0,576,576,576,44
1744652441,1367.625,1387,1351,1367.625,1351,1387,1428,1428.0,1428,1428,582,582.0,582,582,582,44
1744652442,1367.5,1388,1350,1367.5,1350,1388,1428,1428.0,1428,1428,583,583.0,583,583,583,44
1744652443,1368.125,1387,1351,1368.125,1351,1387,1425,1425.0,1425,1425,580,580.0,580,580,580,44
1744652444,1368.25,1386,1352,1368.25,1352,1386,1423,1423.0,1423,1423,577,577.0,577,577,577,44
1744652446,1368.25,1387,1351,1368.25,1351,1387,1420,1420.0,1420,1420,575,575.0,575,575,575,44
1744652447,1367.875,1386,1350,1367.875,1350,1386,1422,1422.0,1422,1422,580,580.0,580,580,580,44
1744652448,1368.0,1387,1351,1368.0,1351,1387,1425,1425.0,1425,1425,584,584.0,584,584,584,45
1744652449,1368.5,1386,1352,1368.5,1352,1386,1422,1422.0,1422,1422,580,580.0,580,580,580,45
1744652450,1367.75,1386,1351,1367.75,1351,1386,1422,1422.0,1422,1422,575,575.0,575,575,575,45
1744652451,1367.625,1386,1351,1367.625,1351,1386,1424,1424.0,1424,1424,581,581.0,581,581,581,45
1744652453,1367.375,1386,1351,1367.375,1351,1386,1427,1427.0,1427,1427,580,580.0,580,580,580,45
1744652454,1368.375,1386,1352,1368.375,1352,1386,1423,1423.0,1423,1423,574,574.0,574,574,574,45
1744652455,1367.625,1386,1349,1367.625,1349,1386,1428,1428.0,1428,1428,581,581.0,581,581,581,45
1744652456,1368.0,1386,1351,1368.0,1351,1386,1420,1420.0,1420,1420,576,576.0,576,576,576,45
1744652457,1368.0,1387,1351,1368.0,1351,1387,1423,1423.0,1423,1423,581,581.0,581,581,581,45
1744652459,1368.5,1387,1352,1368.5,1352,1387,1420,1420.0,1420,1420,576,576.0,576,576,576,45
1744652460,1368.0,1386,1351,1368.0,1351,1386,1428,1428.0,1428,1428,584,584.0,584,584,584,45
1744652461,1368.5,1387,1352,1368.5,1352,1387,1422,1422.0,1422,1422,581,581.0,581,581,581,45
1744652462,1368.375,1387,1351,1368.375,1351,1387,1424,1424.0,1424,1424,575,575.0,575,575,575,45
1744652463,1368.0,1386,1352,1368.0,1352,1386,1425,1425.0,1425,1425,578,578.0,578,578,578,45
1744652464,1368.625,1388,1352,1368.625,1352,1388,1422,1422.0,1422,1422,575,575.0,575,575,575,45
1744652466,1368.0,1387,1352,1368.0,1352,1387,1427,1427.0,1427,1427,582,582.0,582,582,582,45
1744652467,1367.75,1386,1351,1367.75,1351,1386,1427,1427.0,1427,1427,582,582.0,582,582,582,45
1744652468,1367.625,1386,1350,1367.625,1350,1386,1425,1425.0,1425,1425,584,584.0,584,584,584,45
1744652469,1367.375,1386,1350,1367.375,1350,1386,1428,1428.0,1428,1428,580,580.0,580,580,580,45
1744652470,1368.375,1386,1351,1368.375,1351,1386,1423,1423.0,1423,1423,581,581.0,581,581,581,45
1744652471,1369.0,1387,1352,1369.0,1352,1387,1420,1420.0,1420,1420,579,579.0,579,579,579,45
1744652473,1368.125,1387,1350,1368.125,1350,1387,1423,1423.0,1423,1423,577,577.0,577,577,577,45
1744652474,1367.625,1387,1351,1367.625,1351,1387,1427,1427.0,1427,1427,584,584.0,584,584,584,45
