Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743866565,89.0,96,88,89.0,88,96,900,900.0,900,900,109,109.0,109,109,109,41
1743866566,88.25,90,88,88.25,88,90,900,900.0,900,900,109,109.0,109,109,109,41
1743866567,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,41
1743866568,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743866569,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,41
1743866570,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743866572,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743866573,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743866574,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743866575,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743866576,88.5,90,88,88.5,88,90,902,902.0,902,902,109,109.0,109,109,109,41
1743866578,88.25,90,88,88.25,88,90,900,900.0,900,900,109,109.0,109,109,109,41
1743866579,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743866580,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743866581,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743866582,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,41
1743866583,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743866585,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
