Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743864814,88.875,95,88,88.875,88,95,900,900.0,900,900,109,109.0,109,109,109,42
1743864815,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,42
1743864817,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,42
1743864818,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,42
1743864819,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,42
1743864820,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,42
1743864821,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,42
1743864822,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,42
1743864824,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,42
1743864825,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,42
1743864826,1346.875,1371,1320,1346.875,1320,1371,1494,1494.0,1494,1494,663,663.0,663,663,663,44
1743864827,1346.25,1366,1323,1346.25,1323,1366,1500,1500.0,1500,1500,665,665.0,665,665,665,50
1743864828,1346.5,1366,1323,1346.5,1323,1366,1500,1500.0,1500,1500,673,673.0,673,673,673,53
1743864830,707.125,712,699,707.125,699,712,1500,1500.0,1500,1500,336,336.0,336,336,336,53
1743864831,88.25,90,88,88.25,88,90,900,900.0,900,900,111,111.0,111,111,111,48
1743864832,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,45
1743864833,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,44
1743864834,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,43
1743864835,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,43
1743864837,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743864838,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743864839,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
