Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743865492,89.0,96,88,89.0,88,96,900,900.0,900,900,109,109.0,109,109,109,41
1743865493,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743865494,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743865495,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743865496,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743865497,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743865499,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743865500,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743865501,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743865502,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743865503,1352.125,1373,1328,1352.125,1328,1373,1492,1492.0,1492,1492,546,546.0,546,546,546,43
1743865505,88.875,91,88,88.875,88,91,901,901.0,901,901,110,110.0,110,110,110,44
1743865506,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,42
1743865507,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,42
1743865508,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743865509,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743865510,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743865512,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743865513,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
