Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743867137,89.0,96,88,89.0,88,96,900,900.0,900,900,108,108.0,108,108,108,40
1743867139,88.25,90,88,88.25,88,90,900,900.0,900,900,109,109.0,109,109,109,40
1743867140,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743867141,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,40
1743867142,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743867143,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743867144,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,40
1743867146,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743867147,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743867148,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743867149,126.75,128,126,126.75,126,128,949,949.0,949,949,115,115.0,115,115,115,40
1743867150,88.25,90,88,88.25,88,90,900,900.0,900,900,109,109.0,109,109,109,40
1743867152,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,40
1743867153,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743867154,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,40
1743867155,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,40
1743867156,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743867157,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743867159,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
