Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744259234,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259235,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259236,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259237,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259239,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259240,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259241,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259242,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259243,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259244,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259245,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259247,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259248,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259249,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259250,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259251,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259252,473000749,471731525,472433844,470252780,472473562,472401909,471142907,470575194
1744259254,473003852,471734628,472436947,470255882,472476665,472405013,471146011,470578297
1744259255,473004673,471735473,472437812,470256769,472477574,472405944,471146943,470579253
1744259256,473021593,471752374,472454026,470273717,472494647,472422880,471163541,470596231
1744259257,473039045,471769838,472470688,470291014,472512153,472440350,471180293,470613710
1744259258,473055143,471785902,472486466,470306859,472528183,472456313,471195508,470629644
1744259259,473071927,471802683,472503268,470323682,472545026,472473182,471212322,470646515
1744259260,473088790,471819558,472520143,470340507,472561884,472490056,471229198,470663388
1744259262,473105495,471836266,472536859,470357224,472578594,472506750,471245892,470680080
1744259263,473122298,471853055,472553639,470374002,472595396,472523553,471262699,470696882
1744259264,473139082,471869836,472570444,470390800,472612210,472540337,471279505,470713672
1744259265,473155973,471886727,472587336,470407682,472629068,472557188,471296316,470730474
1744259266,473172809,471903561,472604173,470424529,472645934,472574066,471313216,470747394
1744259267,473189790,471920607,472621156,470441509,472662921,472591098,471330225,470764400
1744259268,473206959,471937755,472638300,470458644,472680032,472608185,471347293,470781444
1744259270,473224039,471954819,472655370,470475719,472697128,472625311,471364444,470798612
1744259271,473241062,471971825,472672361,470492708,472714126,472642304,471381437,470815605
1744259272,473258168,471988939,472689493,470509839,472731257,472659434,471398557,470832711
1744259273,473275032,472005803,472706358,470526701,472748121,472676298,471415437,470849622
1744259274,473292031,472022803,472723359,470543700,472765120,472693300,471432446,470866582
1744259275,473308987,472039752,472740308,470560648,472782068,472710248,471449390,470883557
1744259276,473326122,472056902,472757430,470577746,472799148,472727303,471466424,470900581
1744259278,473343055,472073825,472774382,470594719,472816145,472744322,471483472,470917646
1744259279,473360233,472090989,472791519,470611832,472833237,472761395,471500520,470934693
1744259280,473377213,472108007,472808549,470628892,472850312,472778503,471517659,470951809
1744259281,473394438,472125215,472825745,470646051,472867460,472795617,471534751,470968897
1744259282,473411623,472142396,472842932,470663282,472884738,472812917,471552075,470986223
1744259283,473428853,472159598,472860125,470680435,472901846,472830046,471569186,471003354
1744259285,473445978,472176773,472877322,470697653,472919065,472847247,471586406,471020572
1744259286,473463353,472194098,472894616,470714924,472936340,472864496,471603629,471037775
1744259287,473480526,472211298,472911844,470732138,472953610,472881789,471620935,471055094
1744259288,473497827,472228604,472929154,470749446,472970908,472899083,471638201,471072336
1744259289,473514950,472245721,472946280,470766568,472988039,472916218,471655385,471089522
1744259290,473532256,472263035,472963582,470783871,473005351,472933526,471672679,471106834
1744259291,473549608,472280396,472980950,470801238,473022717,472950864,471690046,471124200
1744259293,473567060,472297885,472998378,470818664,473040147,472968317,471707479,471141632
1744259294,473584474,472315302,473015807,470836092,473057577,472985746,471724910,471159061
1744259295,473602152,472333005,473033505,470853788,473075273,473003445,471742610,471176760
1744259296,473619768,472350642,473051139,470871420,473092896,473021083,471760249,471194389
1744259297,473637488,472368335,473068819,470889099,473110590,473038761,471777927,471212077
1744259298,473654989,472385848,473086347,470906626,473128118,473056289,471795456,471229615
1744259299,473672774,472403633,473104131,470924408,473145898,473074073,471813239,471247389
1744259301,473690157,472421017,473121508,470941785,473163279,473091455,471830621,471264765
1744259302,473707607,472438462,473138955,470959230,473180723,473108899,471848068,471282224
1744259303,473725176,472456031,473156505,470976776,473198270,473126457,471865635,471299760
1744259304,473742564,472473423,473173909,470994183,473215681,473143854,471883027,471317189
1744259305,473760201,472491063,473191546,471011818,473233317,473161492,471900667,471334806
1744259306,473777758,472508622,473209101,471029373,473250872,473179047,471918220,471352362
1744259307,473795122,472525982,473226447,471046731,473268231,473196410,471935584,471369724
1744259309,473812816,472543673,473244113,471064450,473285975,473214154,471953349,471387465
1744259310,473830544,472561405,473261843,471082151,473303652,473231827,471971038,471405160
1744259311,473848033,472578865,473279259,471099594,473321063,473249240,471988426,471422550
1744259312,473865651,472596525,473296940,471117296,473338747,473266944,472006136,471440260
1744259313,473883442,472614300,473314732,471135089,473356556,473284717,472023906,471458029
1744259314,473901123,472631981,473332393,471152747,473374161,473302392,472041593,471475685
1744259316,473918579,472649414,473349820,471170180,473391583,473319804,472059020,471493131
1744259317,473936157,472666983,473367444,471187811,473409215,473337434,472076648,471510763
1744259318,473953970,472684790,473385263,471205622,473427011,473355238,472094438,471528554
1744259319,473971704,472702514,473402988,471223355,473444756,473372963,472112192,471546306
1744259320,473989515,472720335,473420780,471241122,473462489,473390667,472129870,471563953
1744259321,474007223,472738032,473438505,471258881,473480273,473408480,472147715,471581848
1744259322,474025285,472756116,473456577,471276954,473498378,473426598,472165836,471599942
1744259324,474043302,472774117,473474583,471294971,473516348,473444562,472183799,471617905
1744259325,474061092,472791875,473492319,471312691,473534040,473462232,472201471,471635593
1744259326,474078896,472809702,473510162,471330561,473551910,473480144,472219364,471653462
1744259327,474096800,472827613,473528077,471348490,473569840,473498057,472237286,471671395
1744259328,474114681,472845513,473545957,471366377,473587717,473515946,472255183,471689270
1744259329,474132519,472863328,473563789,471384223,473605552,473533776,472273007,471707106
1744259330,474150524,472881332,473581791,471402238,473623555,473551776,472291041,471725115
1744259332,474168424,472899211,473599646,471420084,473641381,473569610,472308881,471742951
1744259333,474186375,472917164,473617614,471438087,473659375,473587603,472326883,471760955
1744259334,474204358,472935177,473635621,471456115,473677372,473605625,472344885,471778955
1744259335,474222617,472953443,473653917,471474439,473695725,473623979,472363251,471797309
1744259336,474240850,472971651,473672093,471492588,473713864,473642105,472381373,471815418
1744259337,474258852,472989651,473690092,471510605,473731859,473660089,472399335,471833338
1744259339,474276841,473007606,473708020,471528529,473749709,473677977,472417280,471851282
1744259340,474294878,473025656,473726106,471546659,473767816,473696112,472435428,471869435
1744259341,474313028,473043813,473744253,471564820,473785963,473714279,472453589,471887582
1744259342,474331052,473061784,473762279,471582864,473803981,473732294,472471627,471905601
1744259343,474349087,473079799,473780278,471600876,473821976,473750290,472489647,471923595
1744259344,474367143,473097859,473798352,471618974,473840057,473768370,472507722,471941649
1744259345,474385188,473115905,473816398,471637038,473858102,473786422,472525789,471959721
1744259347,474402604,473133283,473833744,471654370,473875387,473803682,472543028,471976915
1744259348,474415157,473145850,473846354,471667012,473888123,473816405,472555783,471989228
1744259349,474433176,473163839,473864383,471685070,473906205,473834396,472573787,472006953
1744259350,474450285,473180917,473881424,471702079,473923436,473851430,472590825,472023983
1744259351,474466709,473197299,473897796,471718429,473939785,473867776,472607179,472040359
1744259352,474483433,473214024,473914545,471735199,473956558,473884545,472623955,472057132
1744259353,474500097,473230735,473931241,471751890,473973245,473901246,472640652,472073823
1744259355,474516855,473247469,473947992,471768643,473990002,473917992,472657406,472090562
1744259356,474533453,473264089,473964590,471785238,474006600,473934594,472674010,472107178
1744259357,474550288,473280888,473981413,471802059,474023420,473951412,472690831,472123976
1744259358,474566981,473297593,473998109,471818763,474040126,473968116,472707527,472140704
1744259359,474583820,473314432,474014942,471835601,474056966,473984965,472724380,472157483
1744259360,474600545,473331160,474031647,471852355,474073689,474001682,472741124,472174247
1744259361,474617550,473348135,474048602,471869267,474090600,474018569,472758039,472191159
1744259363,474634501,473365116,474065617,471886293,474107650,474035694,472775170,472208288
1744259364,474651374,473381989,474082480,471903160,474124472,474052513,472791967,472225082
1744259365,474668278,473398914,474099409,471920088,474141396,474069429,472808897,472242012
1744259366,474685158,473415767,474116288,471936963,474158274,474086303,472825778,472258889
1744259367,474702201,473432735,474133314,471954033,474175351,474103401,472842857,472275967
1744259368,474719215,473449780,474150353,471971024,474192337,474120398,472859848,472292954
1744259370,474736330,473466902,474167475,471988144,474209460,474137518,472876973,472310077
1744259371,474753535,473484103,474184680,472005348,474226665,474154723,472894181,472327283
1744259372,474770949,473501510,474202070,472022736,474244054,474172113,472911574,472344673
1744259373,474788004,473518549,474219128,472039792,474261111,474189170,472928633,472361716
