Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744300378,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300379,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300380,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300381,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300382,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300384,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300385,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300386,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300387,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300388,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300389,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300390,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300392,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300393,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300394,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300395,974297904,972964754,973704710,971496434,974090018,973699489,972491572,971855207
1744300396,974298615,972965471,973705433,971497166,974090758,973700239,972492326,971855975
1744300397,974301528,972968378,973708334,971500057,974093643,973703114,972495197,971858831
1744300399,974309317,972976159,973716237,971507879,974101554,973711049,972503305,971866787
1744300400,974317867,972984698,973724801,971516371,974109992,973719463,972511778,971875303
1744300401,974325511,972992362,973732373,971524102,974117672,973727108,972519194,971882815
1744300402,974333319,973000173,973740223,971531946,974125483,973734910,972527017,971890613
1744300403,974341083,973007915,973747903,971539625,974133275,973742649,972534921,971898376
1744300404,974352703,973019563,973759561,971551256,974144999,973754381,972546534,971910121
1744300405,974367840,973034696,973774696,971566395,974160136,973769517,972561663,971925250
1744300407,974383024,973049862,973789866,971581568,974175305,973784687,972576814,971940404
1744300408,974398237,973065071,973805078,971596784,974190521,973799901,972592022,971955614
1744300409,974413412,973080240,973820250,971611957,974205690,973815073,972607190,971970783
1744300410,974428624,973095449,973835460,971627171,974220908,973830284,972622396,971985990
1744300411,974443844,973110663,973850678,971642419,974236155,973845531,972637637,972001233
1744300412,974459170,973125999,973866018,971657736,974251468,973860843,972652947,972016545
1744300413,974474483,973141295,973881316,971673035,974266767,973876141,972668250,972031850
1744300415,974489771,973156586,973896611,971688333,974282063,973891434,972683527,972047128
1744300416,974505032,973171842,973911868,971703595,974297320,973906694,972698780,972062383
1744300417,974520317,973187108,973927138,971718867,974312591,973921966,972714060,972077664
1744300418,974535642,973202442,973942475,971734207,974327929,973937304,972729379,972092982
1744300419,974550878,973217674,973957710,971749444,974343165,973952540,972744611,972108219
1744300420,974566131,973232922,973972960,971764695,974358411,973967784,972759860,972123467
1744300421,974573651,973240447,973980546,971772288,974366013,973975360,972767412,972130983
1744300423,974581229,973247983,973988039,971779741,974373480,973982887,972774976,972138551
1744300424,974588967,973255755,973995945,971787504,974381218,973990549,972782739,972146157
1744300425,974596869,973263643,974003896,971795423,974389146,973998446,972790656,972154050
1744300426,974604565,973271334,974011574,971803168,974396849,974006138,972798480,972161735
1744300427,974613815,973280566,974020798,971812533,974406117,974015433,972807692,972171052
1744300428,974628876,973295622,974035856,971827594,974421175,974030491,972822744,972186107
1744300430,974643976,973310718,974050954,971842696,974436276,974045592,972837842,972201205
1744300431,974659094,973325841,974066082,971857828,974451405,974060722,972852978,972216345
1744300432,974674345,973341090,974081333,971873082,974466657,974075975,972868226,972231594
1744300433,974689595,973356323,974096570,971888322,974481893,974091211,972883444,972246814
