Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744244996,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744244997,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744244998,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744244999,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245000,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245002,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245003,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245004,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245005,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245006,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245007,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245009,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245010,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245011,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245012,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245013,327080187,325852694,326539341,324334921,326532164,326508939,325224703,324689923
1744245014,327083341,325855848,326542495,324338074,326535319,326512094,325227858,324693077
1744245015,327087043,325859580,326546264,324341855,326539149,326515946,325231780,324697059
1744245017,327106398,325878909,326565576,324361184,326558461,326535269,325251065,324716341
1744245018,327126491,325899016,326585687,324381299,326578583,326555385,325271180,324736458
1744245019,327146441,325918948,326605619,324401232,326598515,326575316,325291097,324756366
1744245020,327166354,325938872,326625542,324421155,326618446,326595242,325311021,324776298
1744245021,327186306,325958820,326645492,324441104,326638397,326615189,325330989,324796266
1744245022,327206295,325978806,326665477,324461090,326658387,326635175,325350976,324816254
1744245023,327226167,325998658,326685329,324480942,326678242,326655020,325370805,324836081
1744245025,327243619,326016108,326702680,324498394,326695700,326672481,325388108,324853540
1744245026,327263632,326036140,326722712,324518425,326715737,326692518,325408167,324873594
1744245027,327284054,326056539,326743110,324538823,326736138,326712908,325428541,324893968
1744245028,327304339,326076842,326763413,324559127,326756443,326733215,325448843,324914270
1744245029,327324801,326097284,326783856,324579570,326776890,326753659,325469315,324934743
1744245030,327345172,326117669,326804241,324599955,326797287,326774047,325489682,324955109
1744245032,327365575,326138050,326824623,324620339,326817658,326794423,325510058,324975485
1744245033,327385627,326158119,326844677,324640408,326837723,326814466,325530138,324995551
1744245034,327403169,326175536,326862213,324657928,326855272,326831917,325547658,325013079
1744245035,327423238,326195607,326882285,324677999,326875347,326852005,325567749,325033170
1744245036,327443423,326215782,326902459,324698174,326895522,326872178,325587926,325053347
1744245037,327463663,326236021,326922697,324718411,326915763,326892416,325608145,325073565
1744245038,327483748,326256122,326942798,324738514,326935868,326912515,325628246,325093667
1744245040,327503849,326276208,326962885,324758600,326955959,326932603,325648337,325113758
1744245041,327523868,326296218,326982894,324778610,326975972,326952614,325668346,325133762
1744245042,327541476,326313830,327000484,324796197,326993568,326970177,325685919,325151321
1744245043,327560767,326333103,327019779,324815494,327012868,326989491,325705250,325170665
1744245044,327580956,326353310,327039986,324835704,327033086,327009706,325725448,325190881
1744245045,327601193,326373531,327060206,324855924,327053310,327029927,325745669,325211084
1744245046,327621564,326393903,327080578,324876296,327073684,327050298,325766059,325231473
1744245048,327641883,326414219,327100894,324896613,327094004,327070606,325786370,325251786
1744245049,327662215,326434568,327121243,324916962,327114354,327090961,325806727,325272141
1744245050,327682634,326454983,327141662,324937377,327134773,327111376,325827129,325292537
1744245051,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245052,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245053,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245054,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245056,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245057,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245058,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245059,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245060,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245061,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245062,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245064,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
1744245065,327686266,326458573,327145210,324940913,327138283,327114849,325830575,325295954
