Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744279543,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279544,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279546,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279547,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279548,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279549,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279550,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279551,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279552,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279554,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279555,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279556,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279557,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279558,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279559,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279560,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279562,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279563,712159016,710832470,711543204,709399648,711681313,711514432,710304675,709689877
1744279564,712161641,710835103,711545850,709402302,711683975,711517100,710307351,709692559
1744279565,712162395,710835845,711546583,709403027,711684693,711517809,710308055,709693256
1744279566,712173861,710847300,711558053,709414501,711696185,711529288,710319533,709704883
1744279567,712184832,710858220,711568948,709425409,711707137,711540249,710330562,709715895
1744279569,712195753,710869128,711579861,709436363,711718169,711551258,710341545,709726662
1744279570,712206695,710880098,711590873,709447399,711729213,711562203,710352476,709737274
1744279571,712217613,710890969,711601722,709458291,711740162,711573140,710363405,709748004
1744279572,712228545,710901898,711612601,709469106,711750972,711583905,710374197,709758877
1744279573,712239390,710912810,711623520,709480035,711761939,711594830,710385099,709769723
1744279574,712250389,710923717,711634442,709490989,711772986,711605848,710396157,709780756
1744279575,712261285,710934606,711645475,709501829,711783786,711616614,710406965,709791572
1744279577,712272072,710945375,711656202,709512618,711794566,711627394,710417788,709802356
1744279578,712282491,710955791,711666350,709523186,711804982,711637801,710428145,709812781
1744279579,712293200,710966506,711676942,709533941,711815708,711648519,710438470,709823477
1744279580,712304067,710977332,711687543,709544641,711826559,711659383,710449072,709834347
1744279581,712314967,710988227,711698431,709555291,711837478,711670266,710459921,709845221
1744279582,712325855,710999147,711709372,709565940,711848541,711681171,710470773,709856047
1744279584,712336631,711009965,711720114,709576531,711859356,711692006,710481611,709866862
1744279585,712363077,711036453,711746665,709603127,711885920,711718667,710508326,709893611
1744279586,712404123,711077445,711787663,709644150,711926945,711759686,710549341,709934625
1744279587,712445216,711118587,711828808,709685290,711968106,711800860,710590520,709975800
1744279588,712486605,711159935,711870157,709726637,712009407,711842153,710631811,710017096
1744279589,712528147,711201476,711911715,709768200,712050978,711883736,710673398,710058672
1744279590,712569765,711243080,711953318,709809801,712092579,711925325,710714988,710100271
1744279592,712611071,711284395,711994631,709851122,712133899,711966647,710756309,710141589
1744279593,712652549,711325866,712036092,709892570,712175346,712008095,710797760,710183040
1744279594,712694039,711367363,712077589,709934066,712216834,712049582,710839254,710224527
1744279595,712735586,711408911,712119137,709975629,712258402,712091149,710880806,710266083
1744279596,712777407,711450730,712160954,710017442,712300217,712132967,710922634,710307876
1744279597,712819026,711492337,712202569,710059061,712341835,712174587,710964253,710349515
1744279598,712860576,711533865,712244098,710100593,712383368,712216118,711005789,710391046
1744279600,712902129,711575439,712285668,710142159,712424932,712257662,711047328,710432590
1744279601,712943953,711617264,712327489,710183984,712466755,712299508,711089176,710474410
1744279602,712985491,711658802,712369022,710225526,712508297,712341049,711130712,710515973
1744279603,713026989,711700295,712410522,710267017,712549860,712382589,711172259,710557514
1744279604,713068751,711742055,712452279,710308777,712591547,712424301,711213980,710599224
1744279605,713110422,711783729,712493970,710350449,712633197,712465950,711255662,710640871
1744279607,713152081,711825389,712535631,710392112,712674878,712507631,711297348,710682552
1744279608,713193874,711867177,712577417,710433900,712716672,712549422,711339132,710724324
