Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744269865,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269866,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269867,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269868,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269869,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269871,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269872,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269873,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269874,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269875,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269876,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269877,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269879,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269880,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269881,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269882,584707173,583408521,584115697,581953912,584181567,584085288,582842637,582259959
1744269883,584710067,583411421,584118612,581956829,584184492,584088223,582845581,582262913
1744269884,584711192,583412560,584119764,581957987,584185662,584089400,582846763,582264093
1744269885,584740663,583442080,584149344,581987449,584215306,584119070,582876517,582293885
1744269887,584782727,583484116,584191383,582029481,584257347,584161130,582918576,582335951
1744269888,584825009,583526427,584233701,582071794,584299659,584203445,582960892,582378268
1744269889,584867289,583568713,584275983,582114060,584341934,584245697,583003138,582420525
1744269890,584909708,583611131,584318400,582156490,584384382,584288142,583045583,582462961
1744269891,584952117,583653565,584360809,582198901,584426790,584330547,583087989,582505377
1744269892,584994369,583695782,584403054,582241146,584469035,584372793,583130234,582547615
1744269894,585036576,583738012,584445285,582283378,584511262,584415020,583172465,582589844
1744269895,585078982,583780420,584487691,582325780,584553670,584457429,583214862,582632253
1744269896,585121491,583822926,584530196,582368259,584596139,584499896,583257338,582674722
1744269897,585163714,583865150,584572414,582410505,584638393,584542149,583299578,582716963
1744269898,585198143,583899512,584606756,582444783,584672612,584576298,583333682,582751086
1744269899,585232862,583934274,584641546,582479634,584707522,584611273,583368697,582786168
1744269900,585274849,583976267,584683533,582521619,584749507,584653262,583410678,582828164
1744269902,585316921,584018336,584725606,582563696,584791577,584695327,583452746,582870231
1744269903,585358978,584060396,584767660,582605714,584833603,584737357,583494772,582912252
1744269904,585401004,584102423,584809682,582647773,584875657,584779410,583536823,582954307
1744269905,585443135,584144554,584851818,582689907,584917795,584821544,583578958,582996445
1744269906,585485138,584186533,584893806,582731895,584959784,584863527,583620948,583038432
1744269907,585527006,584228415,584935690,582773762,585001615,584905365,583662794,583080277
1744269908,585569044,584270453,584977689,582815810,585043687,584947420,583704824,583122317
1744269910,585610983,584312392,585019628,582857816,585085705,584989455,583746872,583164357
1744269911,585653014,584354425,585061656,582899807,585127658,585031406,583788822,583206301
