Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744250560,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250562,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250563,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250564,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250565,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250566,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250567,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250568,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250570,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250571,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250572,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250573,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250574,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250575,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250577,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250578,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250579,384461013,383212476,383907295,381712048,383922775,383876274,382603305,382052955
1744250580,384461979,383213437,383908267,381713030,383923765,383877271,382604313,382053971
1744250581,384467578,383219046,383913865,381718617,383929347,383882846,382609877,382059525
1744250582,384473116,383224580,383919399,381724151,383934883,383888382,382615413,382065060
1744250583,384478626,383230090,383924909,381729660,383940395,383893898,382620929,382070574
1744250585,384484134,383235604,383930422,381735172,383945910,383899409,382626441,382076083
1744250586,384489646,383241117,383935935,381740684,383951425,383904924,382631964,382081605
1744250587,384495183,383246651,383941469,381746218,383956961,383910460,382637492,382087130
1744250588,384500696,383252165,383946989,381751730,383962476,383915976,382643009,382092644
1744250589,384506210,383257679,383952504,381757244,383967993,383921495,382648531,382098162
1744250590,384511722,383263192,383958017,381762757,383973511,383927010,382654051,382103679
1744250591,384517241,383268715,383963540,381768282,383979033,383932532,382659568,382109195
1744250593,384522746,383274225,383969050,381773790,383984545,383938044,382665080,382114705
1744250594,384528251,383279724,383974552,381779292,383990048,383943548,382670584,382120207
1744250595,384533750,383285224,383980048,381784787,383995550,383949049,382676090,382125711
1744250596,384539266,383290741,383985565,381790303,384001066,383954568,382681609,382131228
1744250597,384544779,383296256,383991078,381795815,384006581,383960082,382687119,382136737
1744250598,384550284,383301763,383996585,381801321,384012089,383965590,382692629,382142244
1744250599,384555814,383307299,384002121,381806856,384017627,383971128,382698162,382147776
1744250601,384561365,383312847,384007668,381812403,384023177,383976678,382703712,382153327
1744250602,384566877,383318359,384013180,381817914,384028691,383982192,382709226,382158836
1744250603,384572382,383323870,384018695,381823428,384034207,383987708,382714742,382164349
1744250604,384577899,383329388,384024209,381828941,384039723,383993227,382720263,382169872
1744250605,384583434,383334923,384029744,381834476,384045260,383998761,382725796,382175404
1744250606,384588966,383340451,384035273,381840003,384050790,384004292,382731326,382180932
1744250607,384594493,383345980,384040804,381845534,384056324,384009825,382736860,382186464
1744250609,384600051,383351538,384046360,381851092,384061885,384015386,382742421,382192028
1744250610,384605595,383357083,384051904,381856632,384067427,384020928,382747972,382197572
1744250611,384611136,383362630,384057451,381862178,384072976,384026477,382753512,382203111
1744250612,384617251,383368741,384063561,381868291,384079092,384032592,382759628,382209224
1744250613,384622771,383374267,384069095,381873827,384084634,384038135,382765175,382214765
1744250614,384628301,383379793,384074611,381879338,384090144,384043645,382770685,382220273
1744250615,384633821,383385319,384080140,381884866,384095675,384049176,382776221,382225807
1744250617,384639396,383390899,384085717,381890444,384101254,384054754,382781794,382231379
1744250618,384644917,383396417,384091235,381895961,384106773,384060274,382787322,382236905
1744250619,384650463,383401964,384096782,381901507,384112325,384065823,382792864,382242444
1744250620,384655974,383407471,384102289,381907013,384117834,384071332,382798372,382247951
1744250621,384661490,383412991,384107810,381912533,384123357,384076858,382803899,382253476
1744250622,384667023,383418524,384113343,381918065,384128892,384082391,382809435,382259010
1744250624,384672548,383424045,384118865,381923586,384134415,384087915,382814954,382264527
1744250625,384678054,383429547,384124367,381929088,384139919,384093419,382820458,382270029
1744250626,384683560,383435059,384129878,381934598,384145433,384098932,382825972,382275541
1744250627,384689054,383440549,384135368,381940090,384150928,384104427,382831467,382281034
1744250628,384694543,383446039,384140858,381945576,384156416,384109915,382836955,382286522
1744250629,384700045,383451547,384146366,381951083,384161926,384115425,382842465,382292029
1744250630,384705586,383457084,384151902,381956619,384167464,384120964,382848009,382297570
1744250632,384711106,383462609,384157428,381962143,384172992,384126491,382853536,382303096
1744250633,384716642,383468142,384162960,381967675,384178526,384132025,382859070,382308628
1744250634,384722175,383473681,384168499,381973213,384184067,384137566,382864607,382314163
1744250635,384727702,383479204,384174023,381978736,384189592,384143092,382870137,382319691
1744250636,384733242,383484748,384179567,381984279,384195138,384148638,382875683,382325235
1744250637,384738766,383490270,384185090,381989800,384200661,384154164,382881209,382330760
1744250638,384744297,383495802,384190626,381995331,384206195,384159695,382886742,382336291
1744250640,384749846,383501352,384196176,382000879,384211747,384165246,382892289,382341833
1744250641,384755394,383506905,384201729,382006439,384217303,384170802,382897845,382347387
1744250642,384760933,383512440,384207268,382011978,384222842,384176342,382903385,382352925
1744250643,384766474,383517982,384212806,382017516,384228383,384181883,382908930,382358468
1744250644,384772815,383524330,384219153,382023862,384234721,384188231,382915274,382364811
1744250645,384778335,383529845,384224668,382029376,384240242,384193752,382920795,382370330
1744250646,384783840,383535354,384230179,382034886,384245751,384199260,382926304,382375837
1744250648,384789350,383540868,384235689,382040396,384251266,384204778,382931820,382381352
1744250649,384794877,383546390,384241211,382045917,384256787,384210298,382937340,382386869
1744250650,384800394,383551908,384246729,382051433,384262306,384215820,382942863,382392390
1744250651,384805898,383557413,384252233,382056941,384267817,384221328,382948375,382397900
1744250652,384811411,383562932,384257753,382062456,384273334,384226845,382953892,382403416
1744250653,384816926,383568448,384263268,382067970,384278851,384232362,382959405,382408928
1744250654,384822471,383573989,384268809,382073511,384284398,384237909,382964952,382414473
1744250656,384827990,383579509,384274333,382079033,384289920,384243431,382970474,382419993
1744250657,384833488,383585012,384279833,382084536,384295425,384248936,382975979,382425497
1744250658,384838984,383590510,384285330,382090029,384300921,384254435,382981478,382430998
1744250659,384844501,383596022,384290843,382095541,384306435,384259946,382986998,382436511
1744250660,384850001,383601524,384296344,382101041,384311939,384265450,382992493,382442005
1744250661,384855511,383607034,384301854,382106550,384317451,384270961,382998005,382447515
1744250662,384861007,383612531,384307352,382112050,384322953,384276464,383003512,382453020
1744250664,384866539,383618065,384312891,382117582,384328488,384281999,383009047,382458549
1744250665,384872080,383623613,384318443,382123137,384334046,384287556,383014605,382464105
1744250666,384877611,383629143,384323970,382128661,384339570,384293081,383020129,382469627
1744250667,384883136,383634669,384329492,382134182,384345094,384298608,383025656,382475153
1744250668,384888667,383640201,384335024,382139713,384350629,384304139,383031187,382480681
1744250669,384894197,383645727,384340551,382145239,384356162,384309667,383036715,382486208
1744250671,384899726,383651257,384346084,382150771,384361698,384315202,383042251,382491741
1744250672,384905274,383656808,384351629,382156319,384367249,384320754,383047806,382497295
1744250673,384910810,383662351,384357170,382161856,384372787,384326296,383053341,382502831
1744250674,384916355,383667891,384362710,382167395,384378330,384331838,383058883,382508368
1744250675,384922480,383674045,384368859,382173561,384384515,384338039,383065092,382514584
1744250676,384928277,383679815,384374637,382179320,384390260,384343768,383070813,382520294
1744250677,384933779,383685318,384380136,382184818,384395761,384349269,383076314,382525794
1744250679,384939325,383690865,384385688,382190378,384401324,384354832,383081882,382531365
1744250680,384944890,383696431,384391249,382195929,384406878,384360386,383087436,382536915
1744250681,384950401,383701948,384396766,382201445,384412396,384365908,383092954,382542430
1744250682,384955909,383707454,384402273,382206952,384417906,384371413,383098459,382547934
1744250683,384961417,383712965,384407783,382212461,384423417,384376925,383103971,382553444
1744250684,384966940,383718484,384413302,382217979,384428938,384382447,383109497,382558972
