Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744264225,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264226,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264227,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264228,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264229,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264230,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264231,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264233,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264234,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264235,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264236,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264237,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264238,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264240,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264241,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264242,513905473,512621289,513329241,511156476,513384591,513296072,512043777,511472913
1744264243,513908581,512624398,513332349,511159583,513387701,513299181,512046887,511476021
1744264244,513911456,512627273,513335231,511162463,513390584,513302068,512049774,511478935
1744264245,513930224,512646061,513354097,511181302,513409448,513320962,512068697,511497848
1744264246,513949443,512665287,513373316,511200510,513428669,513340151,512087903,511517065
1744264248,513969632,512685478,513393512,511220720,513448865,513360373,512108121,511537274
1744264249,513988941,512704754,513412790,511239997,513468150,513379655,512127394,511556545
1744264250,514008659,512724490,513432522,511259728,513487889,513399384,512147153,511576305
1744264251,514027873,512743675,513451702,511278907,513507103,513418567,512166316,511595469
1744264252,514047830,512763619,513471655,511298861,513527061,513438521,512186270,511615423
1744264253,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264254,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264256,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264257,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264258,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264259,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264260,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264261,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264262,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264264,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264265,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264266,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
1744264267,514059856,512775632,513483628,511310803,513538977,513450418,512198134,511627264
