Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744563551,132.875,143,131,132.875,131,143,900,900.0,900,900,121,121.0,121,121,121,44
1744563552,131.625,133,131,131.625,131,133,900,900.0,900,900,121,121.0,121,121,121,44
1744563553,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,44
1744563554,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744563555,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744563556,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744563558,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744563559,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744563560,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744563561,131.875,133,131,131.875,131,133,900,900.0,900,900,121,121.0,121,121,121,44
1744563562,2076.0,2084,2064,2076.0,2064,2084,1483,1483.0,1483,1483,480,480.0,480,480,480,45
1744563563,2083.25,2091,2071,2083.25,2071,2091,1500,1500.0,1500,1500,492,492.0,492,492,492,48
1744563565,2083.25,2092,2071,2083.25,2071,2092,1500,1500.0,1500,1500,489,489.0,489,489,489,49
1744563566,2083.125,2092,2071,2083.125,2071,2092,1500,1500.0,1500,1500,496,496.0,496,496,496,50
1744563567,2083.0,2091,2070,2083.0,2070,2091,1500,1500.0,1500,1500,495,495.0,495,495,495,51
1744563568,2082.625,2091,2070,2082.625,2070,2091,1500,1500.0,1500,1500,495,495.0,495,495,495,51
1744563569,2082.75,2091,2070,2082.75,2070,2091,1500,1500.0,1500,1500,495,495.0,495,495,495,51
1744563571,2083.125,2092,2071,2083.125,2071,2092,1500,1500.0,1500,1500,494,494.0,494,494,494,51
1744563572,2082.375,2091,2070,2082.375,2070,2091,1500,1500.0,1500,1500,497,497.0,497,497,497,52
1744563573,2083.0,2091,2071,2083.0,2071,2091,1500,1500.0,1500,1500,496,496.0,496,496,496,52
1744563574,2082.875,2092,2070,2082.875,2070,2092,1500,1500.0,1500,1500,497,497.0,497,497,497,52
1744563575,2082.625,2091,2070,2082.625,2070,2091,1500,1500.0,1500,1500,497,497.0,497,497,497,52
1744563576,2082.875,2091,2071,2082.875,2071,2091,1500,1500.0,1500,1500,498,498.0,498,498,498,52
1744563578,2082.875,2091,2070,2082.875,2070,2091,1500,1500.0,1500,1500,496,496.0,496,496,496,53
1744563579,2082.75,2091,2071,2082.75,2071,2091,1500,1500.0,1500,1500,497,497.0,497,497,497,53
1744563580,2082.875,2091,2071,2082.875,2071,2091,1500,1500.0,1500,1500,498,498.0,498,498,498,53
1744563581,2082.625,2091,2071,2082.625,2071,2091,1500,1500.0,1500,1500,499,499.0,499,499,499,53
1744563582,2082.625,2091,2070,2082.625,2070,2091,1500,1500.0,1500,1500,498,498.0,498,498,498,53
1744563583,2082.5,2090,2071,2082.5,2071,2090,1500,1500.0,1500,1500,499,499.0,499,499,499,53
1744563585,2083.125,2091,2071,2083.125,2071,2091,1500,1500.0,1500,1500,498,498.0,498,498,498,54
1744563586,2083.0,2091,2071,2083.0,2071,2091,1500,1500.0,1500,1500,498,498.0,498,498,498,54
1744563587,2069.625,2077,2057,2069.625,2057,2077,1493,1493.0,1493,1493,498,498.0,498,498,498,54
1744563588,2082.875,2090,2071,2082.875,2071,2090,1500,1500.0,1500,1500,500,500.0,500,500,500,54
1744563589,2082.875,2091,2070,2082.875,2070,2091,1500,1500.0,1500,1500,499,499.0,499,499,499,54
1744563591,2083.5,2091,2071,2083.5,2071,2091,1500,1500.0,1500,1500,499,499.0,499,499,499,54
1744563592,2083.25,2091,2070,2083.25,2070,2091,1500,1500.0,1500,1500,499,499.0,499,499,499,54
1744563593,2083.125,2091,2070,2083.125,2070,2091,1500,1500.0,1500,1500,500,500.0,500,500,500,54
1744563594,2082.875,2090,2070,2082.875,2070,2090,1500,1500.0,1500,1500,498,498.0,498,498,498,54
1744563595,2083.0,2091,2070,2083.0,2070,2091,1500,1500.0,1500,1500,500,500.0,500,500,500,54
1744563596,2083.125,2091,2070,2083.125,2070,2091,1500,1500.0,1500,1500,499,499.0,499,499,499,54
1744563598,2082.25,2090,2069,2082.25,2069,2090,1500,1500.0,1500,1500,498,498.0,498,498,498,54
1744563599,2082.875,2090,2070,2082.875,2070,2090,1500,1500.0,1500,1500,500,500.0,500,500,500,55
1744563600,2083.0,2091,2070,2083.0,2070,2091,1500,1500.0,1500,1500,501,501.0,501,501,501,55
1744563601,2083.125,2091,2070,2083.125,2070,2091,1500,1500.0,1500,1500,500,500.0,500,500,500,55
