Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744558346,133.0,143,131,133.0,131,143,900,900.0,900,900,120,120.0,120,120,120,42
1744558347,131.875,134,131,131.875,131,134,900,900.0,900,900,120,120.0,120,120,120,42
1744558349,131.75,133,131,131.75,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1744558350,132.25,133,132,132.25,132,133,900,900.0,900,900,119,119.0,119,119,119,42
1744558351,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744558352,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744558353,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744558354,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744558356,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744558357,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744558358,1880.0,1893,1859,1880.0,1859,1893,1489,1489.0,1489,1489,758,758.0,758,758,758,45
1744558359,1878.125,1891,1857,1878.125,1857,1891,1500,1500.0,1500,1500,771,771.0,771,771,771,53
1744558360,1876.75,1889,1855,1876.75,1855,1889,1494,1494.0,1494,1494,771,771.0,771,771,771,56
1744558361,1875.875,1889,1855,1875.875,1855,1889,1498,1498.0,1498,1498,774,774.0,774,774,774,57
1744558363,1874.0,1888,1852,1874.0,1852,1888,1497,1497.0,1497,1497,775,775.0,775,775,775,58
1744558364,1873.875,1887,1852,1873.875,1852,1887,1496,1496.0,1496,1496,773,773.0,773,773,773,59
1744558365,1874.125,1887,1852,1874.125,1852,1887,1498,1498.0,1498,1498,782,782.0,782,782,782,59
1744558366,1872.25,1885,1850,1872.25,1850,1885,1497,1497.0,1497,1497,779,779.0,779,779,779,60
1744558367,1872.875,1885,1850,1872.875,1850,1885,1494,1494.0,1494,1494,781,781.0,781,781,781,60
1744558369,1871.25,1884,1849,1871.25,1849,1884,1495,1495.0,1495,1495,782,782.0,782,782,782,60
1744558370,1868.0,1881,1843,1868.0,1843,1881,1490,1490.0,1490,1490,781,781.0,781,781,781,61
1744558371,1870.375,1885,1848,1870.375,1848,1885,1493,1493.0,1493,1493,776,776.0,776,776,776,61
1744558372,1873.875,1887,1852,1873.875,1852,1887,1495,1495.0,1495,1495,783,783.0,783,783,783,62
1744558373,1870.125,1884,1848,1870.125,1848,1884,1494,1494.0,1494,1494,780,780.0,780,780,780,62
1744558374,1869.375,1883,1848,1869.375,1848,1883,1493,1493.0,1493,1493,783,783.0,783,783,783,62
1744558376,1865.5,1878,1843,1865.5,1843,1878,1482,1482.0,1482,1482,780,780.0,780,780,780,62
1744558377,1871.125,1885,1849,1871.125,1849,1885,1495,1495.0,1495,1495,777,777.0,777,777,777,63
1744558378,1869.5,1882,1846,1869.5,1846,1882,1492,1492.0,1492,1492,779,779.0,779,779,779,63
1744558379,1870.875,1884,1848,1870.875,1848,1884,1487,1487.0,1487,1487,785,785.0,785,785,785,63
1744558380,1866.5,1880,1844,1866.5,1844,1880,1475,1475.0,1475,1475,778,778.0,778,778,778,63
1744558381,1866.875,1881,1844,1866.875,1844,1881,1474,1474.0,1474,1474,782,782.0,782,782,782,63
1744558383,1871.25,1885,1849,1871.25,1849,1885,1489,1489.0,1489,1489,783,783.0,783,783,783,63
1744558384,1865.25,1878,1843,1865.25,1843,1878,1474,1474.0,1474,1474,780,780.0,780,780,780,64
1744558385,1866.625,1880,1844,1866.625,1844,1880,1473,1473.0,1473,1473,781,781.0,781,781,781,64
1744558386,1860.625,1874,1838,1860.625,1838,1874,1466,1466.0,1466,1466,773,773.0,773,773,773,64
1744558387,1867.25,1881,1845,1867.25,1845,1881,1482,1482.0,1482,1482,785,785.0,785,785,785,64
1744558389,1864.5,1879,1842,1864.5,1842,1879,1472,1472.0,1472,1472,782,782.0,782,782,782,64
1744558390,1863.375,1878,1841,1863.375,1841,1878,1484,1484.0,1484,1484,777,777.0,777,777,777,64
1744558391,1862.5,1877,1840,1862.5,1840,1877,1468,1468.0,1468,1468,773,773.0,773,773,773,64
1744558392,1865.75,1880,1843,1865.75,1843,1880,1485,1485.0,1485,1485,782,782.0,782,782,782,64
1744558393,1864.625,1878,1841,1864.625,1841,1878,1479,1479.0,1479,1479,776,776.0,776,776,776,64
1744558394,1866.625,1881,1844,1866.625,1844,1881,1483,1483.0,1483,1483,783,783.0,783,783,783,64
1744558396,1868.125,1883,1846,1868.125,1846,1883,1490,1490.0,1490,1490,785,785.0,785,785,785,64
1744558397,1868.625,1883,1846,1868.625,1846,1883,1492,1492.0,1492,1492,787,787.0,787,787,787,64
1744558398,1869.125,1883,1846,1869.125,1846,1883,1486,1486.0,1486,1486,784,784.0,784,784,784,64
1744558399,1865.75,1877,1841,1865.75,1841,1877,1475,1475.0,1475,1475,779,779.0,779,779,779,64
1744558400,1866.875,1879,1843,1866.875,1843,1879,1474,1474.0,1474,1474,781,781.0,781,781,781,64
1744558401,1864.625,1878,1842,1864.625,1842,1878,1482,1482.0,1482,1482,784,784.0,784,784,784,64
1744558403,1868.625,1880,1851,1868.625,1851,1880,1481,1481.0,1481,1481,786,786.0,786,786,786,64
