Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744561113,134.5,155,131,134.5,131,155,900,900.0,900,900,121,121.0,121,121,121,43
1744561115,131.875,134,131,131.875,131,134,900,900.0,900,900,120,120.0,120,120,120,43
1744561116,131.625,133,131,131.625,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1744561117,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744561118,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744561119,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744561120,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744561122,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744561123,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744561124,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744561125,2045.625,2061,2025,2045.625,2025,2061,1478,1478.0,1478,1478,779,779.0,779,779,779,45
1744561126,2054.5,2072,2031,2054.5,2031,2072,1500,1500.0,1500,1500,810,810.0,810,810,810,53
1744561127,2054.75,2072,2032,2054.75,2032,2072,1500,1500.0,1500,1500,809,809.0,809,809,809,57
1744561129,2054.75,2072,2032,2054.75,2032,2072,1500,1500.0,1500,1500,812,812.0,812,812,812,58
1744561130,2055.125,2072,2032,2055.125,2032,2072,1500,1500.0,1500,1500,816,816.0,816,816,816,59
1744561131,2055.5,2073,2033,2055.5,2033,2073,1500,1500.0,1500,1500,816,816.0,816,816,816,59
1744561132,2054.75,2071,2032,2054.75,2032,2071,1500,1500.0,1500,1500,816,816.0,816,816,816,60
1744561133,2055.5,2072,2032,2055.5,2032,2072,1500,1500.0,1500,1500,818,818.0,818,818,818,60
1744561134,2055.25,2072,2032,2055.25,2032,2072,1500,1500.0,1500,1500,819,819.0,819,819,819,61
1744561136,2055.5,2073,2032,2055.5,2032,2073,1500,1500.0,1500,1500,818,818.0,818,818,818,61
1744561137,2054.625,2072,2031,2054.625,2031,2072,1500,1500.0,1500,1500,822,822.0,822,822,822,62
1744561138,2055.625,2072,2032,2055.625,2032,2072,1500,1500.0,1500,1500,822,822.0,822,822,822,62
1744561139,2055.75,2072,2032,2055.75,2032,2072,1500,1500.0,1500,1500,824,824.0,824,824,824,63
1744561140,2055.5,2073,2032,2055.5,2032,2073,1500,1500.0,1500,1500,822,822.0,822,822,822,63
1744561142,2054.75,2069,2032,2054.75,2032,2069,1500,1500.0,1500,1500,824,824.0,824,824,824,64
1744561143,2055.0,2071,2033,2055.0,2033,2071,1500,1500.0,1500,1500,824,824.0,824,824,824,64
1744561144,2055.375,2071,2033,2055.375,2033,2071,1500,1500.0,1500,1500,823,823.0,823,823,823,65
1744561145,2054.875,2071,2032,2054.875,2032,2071,1500,1500.0,1500,1500,825,825.0,825,825,825,65
1744561146,2055.0,2071,2033,2055.0,2033,2071,1500,1500.0,1500,1500,828,828.0,828,828,828,65
1744561147,2054.75,2071,2032,2054.75,2032,2071,1500,1500.0,1500,1500,825,825.0,825,825,825,65
1744561149,2055.0,2071,2033,2055.0,2033,2071,1500,1500.0,1500,1500,827,827.0,827,827,827,66
1744561150,2055.25,2071,2033,2055.25,2033,2071,1500,1500.0,1500,1500,828,828.0,828,828,828,66
1744561151,2055.0,2071,2032,2055.0,2032,2071,1500,1500.0,1500,1500,828,828.0,828,828,828,66
1744561152,2055.5,2072,2032,2055.5,2032,2072,1500,1500.0,1500,1500,828,828.0,828,828,828,66
1744561153,2055.125,2071,2034,2055.125,2034,2071,1500,1500.0,1500,1500,829,829.0,829,829,829,66
1744561154,2055.125,2071,2033,2055.125,2033,2071,1500,1500.0,1500,1500,829,829.0,829,829,829,66
1744561156,2055.5,2071,2034,2055.5,2034,2071,1500,1500.0,1500,1500,830,830.0,830,830,830,67
1744561157,2055.5,2071,2035,2055.5,2035,2071,1500,1500.0,1500,1500,829,829.0,829,829,829,67
1744561158,2055.375,2071,2035,2055.375,2035,2071,1500,1500.0,1500,1500,830,830.0,830,830,830,67
1744561159,2055.5,2072,2034,2055.5,2034,2072,1500,1500.0,1500,1500,827,827.0,827,827,827,67
1744561160,2055.5,2071,2034,2055.5,2034,2071,1500,1500.0,1500,1500,828,828.0,828,828,828,67
1744561162,2055.75,2072,2034,2055.75,2034,2072,1500,1500.0,1500,1500,828,828.0,828,828,828,67
1744561163,2055.0,2071,2033,2055.0,2033,2071,1500,1500.0,1500,1500,827,827.0,827,827,827,67
